FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120316;0100;;;0,562915;
120316;0200;;;0,552916;
120316;0300;;;0,545332;
120316;0400;;;0,538164;
120316;0500;;;0,525664;
120316;0600;;;0,529916;
120316;0700;;;0,559249;
120316;0800;;;0,569665;
120316;0900;;;0,572748;
120316;1000;;;0,573582;
120316;1100;;;0,577249;
120316;1200;;;0,571249;
120316;1300;;;0,571749;
120316;1400;;;0,570914;
120316;1500;;;0,565581;
120316;1600;;;0,558414;
120316;1700;;;0,555749;
120316;1800;;;0,560414;
120316;1900;;;0,590915;
120316;2000;;;0,593414;
120316;2100;;;0,587998;
120316;2200;;;0,580416;
120316;2300;;;0,577415;
120317;0000;;;0,585081;
120317;0100;;;0,567915;
120317;0200;;;0,540749;
120317;0300;;;0,523914;
120317;0400;;;0,520497;
120317;0500;;;0,520082;
120317;0600;;;0,522331;
120317;0700;;;0,517832;
120317;0800;;;0,517999;
120317;0900;;;0,524999;
120317;1000;;;0,535748;
120317;1100;;;0,527831;
120317;1200;;;0,512999;
120317;1300;;;0,500082;
120317;1400;;;0,506248;
120317;1500;;;0,504333;
120317;1600;;;0,496666;
120317;1700;;;0,497166;
120317;1800;;;0,525249;
120317;1900;;;0,550499;
120317;2000;;;0,603415;
120317;2100;;;0,573583;
120317;2200;;;0,544415;
120317;2300;;;0,525581;
120318;0000;;;0,511998;
120318;0100;;;0,502997;
120318;0200;;;0,513831;
120318;0300;;;0,540415;
120318;0400;;;0,552332;
120318;0500;;;0,541164;
120318;0600;;;0,538915;
120318;0700;;;0,523664;
120318;0800;;;0,546747;
120318;0900;;;0,521832;
120318;1000;;;0,503665;
120318;1100;;;0,495166;
120318;1200;;;0,493416;
120318;1300;;;0,4875;
120318;1400;;;0,481833;
120318;1500;;;0,480416;
120318;1600;;;0,494333;
120318;1700;;;0,508581;
120318;1800;;;0,518914;
120318;1900;;;0,515247;
120318;2000;;;0,527581;
120318;2100;;;0,554416;
120318;2200;;;0,539331;
120318;2300;;;0,545249;
120319;0000;;;0,551831;
120319;0100;;;0,552582;
120319;0200;;;0,547915;
120319;0300;;;0,481916;
120319;0400;;;12,6119;
120319;0500;;;0,545081;
120319;0600;;;0,554582;
120319;0700;;;0,553164;
120319;0800;;;0,547332;
120319;0900;;;0,549664;
120319;1000;;;0,553998;
120319;1100;;;0,559165;
120319;1200;;;0,542665;
120319;1300;;;0,528583;
120319;1400;;;0,547499;
120319;1500;;;0,585499;
120319;1600;;;0,572581;
120319;1700;;;0,553664;
120319;1800;;;0,564665;
120319;1900;;;0,597164;
120319;2000;;;0,606832;
120319;2100;;;0,609331;
120319;2200;;;0,619164;
120319;2300;;;0,625499;
120320;0000;;;0,626664;
120320;0100;;;0,625332;
120320;0200;;;0,600331;
120320;0300;;;0,601332;
120320;0400;;;0,600247;
120320;0500;;;0,604249;
120320;0600;;;0,613249;
120320;0700;;;0,623498;
120320;0800;;;0,638414;
120320;0900;;;0,649582;
120320;1000;;;0,640832;
120320;1100;;;0,621414;
120320;1200;;;0,586164;
120320;1300;;;0,579831;
120320;1400;;;0,559582;
120320;1500;;;0,555999;
120320;1600;;;0,55183;
120320;1700;;;0,554582;
120320;1800;;;0,572748;
120320;1900;;;0,578415;
120320;2000;;;0,619081;
120320;2100;;;0,629747;
120320;2200;;;0,638247;
120320;2300;;;0,634748;
120321;0000;;;0,636082;
120321;0100;;;0,621414;
120321;0200;;;0,620666;
120321;0300;;;0,611583;
120321;0400;;;0,607581;
120321;0500;;;0,606499;
120321;0600;;;0,606082;
120321;0700;;;0,607832;
120321;0800;;;0,607164;
120321;0900;;;0,594249;
120321;1000;;;0,592666;
120321;1100;;;0,593999;
120321;1200;;;0,589581;
120321;1300;;;0,573165;
120321;1400;;;0,553915;
120321;1500;;;0,532498;
120321;1600;;;0,522581;
120321;1700;;;0,539999;
120321;1800;;;0,555915;
120321;1900;;;0,60708;
120321;2000;;;0,689582;
120321;2100;;;0,693332;
120321;2200;;;0,618582;
120321;2300;;;0,632499;
120322;0000;;;0,598997;
120322;0100;;;0,574164;
120322;0200;;;0,557916;
120322;0300;;;0,546247;
120322;0400;;;0,543832;
120322;0500;;;0,537249;
120322;0600;;;0,540332;
120322;0700;;;0,546914;
120322;0800;;;0,552832;
120322;0900;;;0,553247;
120322;1000;;;0,547749;
120322;1100;;;0,545249;
120322;1200;;;0,544082;
120322;1300;;;0,537914;
120322;1400;;;0,535998;
120322;1500;;;0,555666;
120322;1600;;;0,558914;
120322;1700;;;0,561166;
120322;1800;;;0,616749;
120322;1900;;;0,646165;
120322;2000;;;0,656081;
120322;2100;;;0,659414;
120322;2200;;;0,610831;
120322;2300;;;0,583915;
120323;0000;;;0,575166;
120323;0100;;;0,568082;
120323;0200;;;0,552164;
120323;0300;;;0,542914;
120323;0400;;;0,542665;
120323;0500;;;0,537914;
120323;0600;;;0,540749;
120323;0700;;;0,543832;
120323;0800;;;0,549998;
120323;0900;;;0,555832;
120323;1000;;;0,555414;
120323;1100;;;0,559166;
120323;1200;;;0,564665;
120323;1300;;;0,559749;
120323;1400;;;0,564665;
120323;1500;;;0,537914;
120323;1600;;;0,534164;
120323;1700;;;0,548164;
120323;1800;;;0,549082;
120323;1900;;;0,561249;
120323;2000;;;0,663833;
120323;2100;;;0,644916;
120323;2200;;;0,624331;
120323;2300;;;0,596082;
120324;0000;;;0,576164;
120324;0100;;;0,571665;
120324;0200;;;0,557916;
120324;0300;;;0,544581;
120324;0400;;;0,542249;
120324;0500;;;0,54133;
120324;0600;;;0,539331;
120324;0700;;;0,544249;
120324;0800;;;0,554914;
120324;0900;;;0,545416;
120324;1000;;;0,545499;
120324;1100;;;0,559081;
120324;1200;;;0,559333;
120324;1300;;;0,560248;
120324;1400;;;0,559081;
120324;1500;;;0,558664;
120324;1600;;;0,558831;
120324;1700;;;0,552081;
120324;1800;;;0,566332;
120324;1900;;;0,613499;
120324;2000;;;0,587831;
120324;2100;;;0,563249;
120324;2200;;;0,592082;
120324;2300;;;0,592082;
120325;0000;;;0,569999;
120325;0100;;;0,556664;
120325;0200;;;0,556581;
120325;0300;;;0,558831;
120325;0400;;;0,553831;
120325;0500;;;0,549332;
120325;0600;;;0,546747;
120325;0700;;;0,545749;
120325;0800;;;0,542747;
120325;0900;;;0,538582;
120325;1000;;;0,542747;
120325;1100;;;0,537998;
120325;1200;;;0,529665;
120325;1300;;;0,537997;
120325;1400;;;0,530747;
120325;1500;;;0,523664;
