FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120316;0100;;23,83;;
120316;0200;;24,51;;
120316;0300;;17,02;;
120316;0400;;22,47;;
120316;0500;;20,09;;
120316;0600;;21,11;;
120316;0700;;15,66;;
120316;0800;;21,11;;
120316;0900;;23,83;;
120316;1000;;24,51;;
120316;1100;;25,87;;
120316;1200;;14,98;;
120316;1300;;16,34;;
120316;1400;;10,21;;
120316;1500;;11,57;;
120316;1600;;12,25;;
120316;1700;;8,17;;
120316;1800;;9,53;;
120316;1900;;12,25;;
120316;2000;;21,1;;
120316;2100;;17,7;;
120316;2200;;15,66;;
120316;2300;;14,98;;
120317;0000;;15,66;;
120317;0100;;13,27;;
120317;0200;;12,25;;
120317;0300;;11,57;;
120317;0400;;8,84998;;
120317;0500;;7,488;;
120317;0600;;8,84998;;
120317;0700;;14,98;;
120317;0800;;8,84998;;
120317;0900;;9,53;;
120317;1000;;10,89;;
120317;1100;;12,25;;
120317;1200;;9,53;;
120317;1300;;6,127;;
120317;1400;;6,467;;
120317;1500;;7,488;;
120317;1600;;7,488;;
120317;1700;;5,446;;
120317;1800;;7,488;;
120317;1900;;27,23;;
120317;2000;;27,91;;
120317;2100;;48,33;;
120317;2200;;73,5199;;
120317;2300;;42,89;;
120318;0000;;20,43;;
120318;0100;;12,26;;
120318;0200;;19,74;;
120318;0300;;11,57;;
120318;0400;;10,89;;
120318;0500;;8,84998;;
120318;0600;;7,489;;
120318;0700;;15,66;;
120318;0800;;12,26;;
120318;0900;;11,57;;
120318;1000;;9,53;;
120318;1100;;10,21;;
120318;1200;;8,84998;;
120318;1300;;6,126;;
120318;1400;;4,084;;
120318;1500;;2,042;;
120318;1600;;1,361;;
120318;1700;;0;;
120318;1800;;4,084;;
120318;1900;;5,786;;
120318;2000;;5,446;;
120318;2100;;4,084;;
120318;2200;;6,127;;
120318;2300;;6,807;;
120319;0000;;3,404;;
120319;0100;;3,404;;
120319;0200;;3,063;;
120319;0300;;4,085;;
120319;0400;;4,765;;
120319;0500;;6,808;;
120319;0600;;7,489;;
120319;0700;;8,84998;;
120319;0800;;8,84998;;
120319;0900;;5,446;;
120319;1000;;6,807;;
120319;1100;;8,84998;;
120319;1200;;5,446;;
120319;1300;;4,084;;
120319;1400;;4,084;;
120319;1500;;4,084;;
120319;1600;;6,127;;
120319;1700;;4,084;;
120319;1800;;2,723;;
120319;1900;;3,404;;
120319;2000;;5,446;;
120319;2100;;8,84998;;
120319;2200;;10,21;;
120319;2300;;10,21;;
120320;0000;;9,53;;
120320;0100;;7,489;;
120320;0200;;6,128;;
