FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090812;0100;;;2,34575;
090812;0200;;;2,46525;
090812;0300;;;2,35425;
090812;0400;;;2,471;
090812;0500;;;2,3575;
090812;0600;;;2,27275;
090812;0700;;;2,35525;
090812;0800;;;2,4435;
090812;0900;;;2,7365;
090812;1000;;;2,87325;
090812;1100;;;2,853;
090812;1200;;;2,74525;
090812;1300;;;2,7355;
090812;1400;;;2,60225;
090812;1500;;;2,57125;
090812;1600;;;2,5985;
090812;1700;;;2,596;
090812;1800;;;2,4925;
090812;1900;;;2,4195;
090812;2000;;;2,5035;
090812;2100;;;2,459;
090812;2200;;;2,46975;
090812;2300;;;2,395;
090813;0000;;;2,35125;
090813;0100;;;2,46475;
090813;0200;;;2,478;
090813;0300;;;2,386;
090813;0400;;;2,319;
090813;0500;;;2,37099;
090813;0600;;;2,4155;
090813;0700;;;2,36499;
090813;0800;;;2,51775;
090813;0900;;;2,56925;
090813;1000;;;2,6;
090813;1100;;;2,67924;
090813;1200;;;2,6725;
090813;1300;;;2,68225;
090813;1400;;;2,731;
090813;1500;;;2,537;
090813;1600;;;2,542;
090813;1700;;;2,64799;
090813;1800;;;2,681;
090813;1900;;;2,6445;
090813;2000;;;2,60175;
090813;2100;;;2,63025;
090813;2200;;;2,62075;
090813;2300;;;2,65175;
090814;0000;;;2,70725;
090814;0100;;;2,57574;
090814;0200;;;2,572;
090814;0300;;;2,6425;
090814;0400;;;2,63525;
090814;0500;;;2,73249;
090814;0600;;;2,67975;
090814;0700;;;2,715;
090814;0800;;;2,6705;
090814;0900;;;2,5735;
090814;1000;;;2,1915;
090814;1100;;;2,2415;
090814;1200;;;2,24575;
090814;1300;;;2,2375;
090814;1400;;;2,299;
090814;1500;;;2,4105;
090814;1600;;;2,216;
090814;1700;;;2,096;
090814;1800;;;2,0715;
090814;1900;;;2,059;
090814;2000;;;2,11125;
090814;2100;;;2,018;
090814;2200;;;1,93325;
090814;2300;;;1,97625;
090815;0000;;;2,19175;
090815;0100;;;2,24525;
090815;0200;;;2,17575;
090815;0300;;;2,29824;
090815;0400;;;2,29475;
090815;0500;;;2,29775;
090815;0600;;;2,32925;
090815;0700;;;2,207;
090815;0800;;;2,33475;
090815;0900;;;2,279;
090815;1000;;;2,375;
090815;1100;;;2,30875;
090815;1200;;;2,4105;
090815;1300;;;2,547;
090815;1400;;;2,34375;
090815;1500;;;2,351;
090815;1600;;;2,38525;
090815;1700;;;2,45875;
090815;1800;;;2,35275;
090815;1900;;;2,262;
090815;2000;;;2,27875;
090815;2100;;;2,29449;
090815;2200;;;2,26375;
090815;2300;;;2,1385;
090816;0000;;;2,1465;
090816;0100;;;2,21875;
090816;0200;;;2,24699;
090816;0300;;;2,2255;
090816;0400;;;2,2835;
090816;0500;;;2,385;
090816;0600;;;2,3015;
090816;0700;;;2,1815;
090816;0800;;;2,23475;
090816;0900;;;2,3485;
090816;1000;;;2,543;
090816;1100;;;2,57825;
090816;1200;;;2,55625;
090816;1300;;;2,619;
090816;1400;;;2,56975;
090816;1500;;;2,768;
090816;1600;;;2,7575;
090816;1700;;;2,61125;
090816;1800;;;2,40925;
090816;1900;;;2,2635;
090816;2000;;;2,3765;
090816;2100;;;2,157;
090816;2200;;;2,23675;
090816;2300;;;2,334;
090817;0000;;;2,3035;
090817;0100;;;2,29925;
090817;0200;;;2,23375;
090817;0300;;;2,3545;
090817;0400;;;2,262;
090817;0500;;;2,33725;
090817;0600;;;2,26675;
090817;0700;;;2,4305;
090817;0800;;;2,3525;
090817;0900;;;2,62625;
090817;1000;;;2,714;
090817;1100;;;2,59125;
090817;1200;;;2,62374;
090817;1300;;;2,426;
090817;1400;;;2,4405;
090817;1500;;;2,51324;
090817;1600;;;2,5905;
090817;1700;;;2,536;
090817;1800;;;2,5795;
090817;1900;;;2,63675;
090817;2000;;;2,66199;
090817;2100;;;2,6335;
090817;2200;;;2,63174;
090817;2300;;;2,714;
090818;0000;;;2,68325;
090818;0100;;;2,6865;
090818;0200;;;2,71474;
090818;0300;;;2,7475;
090818;0400;;;2,79625;
090818;0500;;;2,77825;
090818;0600;;;2,79;
090818;0700;;;2,8095;
090818;0800;;;2,6755;
090818;0900;;;2,57975;
090818;1000;;;2,58875;
090818;1100;;;2,54025;
090818;1200;;;2,6465;
090818;1300;;;2,63675;
090818;1400;;;2,632;
090818;1500;;;2,6145;
090818;1600;;;2,753;
090818;1700;;;2,72875;
090818;1800;;;2,47625;
090818;1900;;;2,27349;
090818;2000;;;2,20675;
090818;2100;;;2,503;
090818;2200;;;2,5255;
090818;2300;;;2,59525;
090819;0000;;;2,51525;
090819;0100;;;2,4375;
090819;0200;;;2,66775;
090819;0300;;;2,54074;
090819;0400;;;2,5085;
090819;0500;;;2,62825;
090819;0600;;;2,67075;
090819;0700;;;2,692;
090819;0800;;;2,5205;
090819;0900;;;2,5665;
090819;1000;;;2,6585;
090819;1100;;;2,552;
090819;1200;;;2,4275;
090819;1300;;;2,5225;
090819;1400;;;2,654;
090819;1500;;;2,61525;
090819;1600;;;2,65224;
090819;1700;;;2,51475;
090819;1800;;;2,4175;
090819;1900;;;2,3045;
090819;2000;;;2,361;
090819;2100;;;2,536;
090819;2200;;;2,396;
090819;2300;;;2,434;
090820;0000;;;2,4355;
090820;0100;;;2,434;
090820;0200;;;2,408;
090820;0300;;;2,42375;
090820;0400;;;2,4875;
090820;0500;;;2,408;
090820;0600;;;2,532;
090820;0700;;;2,421;
090820;0800;;;2,43175;
090820;0900;;;2,5145;
090820;1000;;;2,6685;
090820;1100;;;2,48574;
090820;1200;;;2,53625;
090820;1300;;;2,45375;
090820;1400;;;2,74649;
090820;1500;;;2,59725;
090820;1600;;;2,47375;
090820;1700;;;2,53875;
090820;1800;;;2,65775;
090820;1900;;;2,52475;
090820;2000;;;2,35475;
090820;2100;;;2,585;
090820;2200;;;2,54;
090820;2300;;;2,54725;
090821;0000;;;2,50125;
090821;0100;;;2,49725;
090821;0200;;;2,58975;
090821;0300;;;2,53525;
090821;0400;;;2,44324;
090821;0500;;;2,39775;
090821;0600;;;2,66475;
090821;0700;;;2,49075;
090821;0800;;;2,5245;
090821;0900;;;2,51575;
090821;1000;;;2,64925;
090821;1100;;;2,61349;
090821;1200;;;2,524;
090821;1300;;;2,63525;
090821;1400;;;2,54925;
090821;1500;;;2,7365;
090821;1600;;;2,70975;
090821;1700;;;2,66575;
090821;1800;;;2,49125;
090821;1900;;;2,4245;
090821;2000;;;2,48875;
090821;2100;;;2,465;
090821;2200;;;2,624;
