FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
161020;0100;;;;
161020;0200;;;;
161020;0300;;;;
161020;0400;;;5,78582;
161020;0500;;;16,4813;
161020;0600;;;11,0151;
161020;0700;;;25,7587;
161020;0800;;;279,971;
161020;0900;;;180,35;
161020;1000;;;115,07;
161020;1100;;;25,7893;
161020;1200;;;8,09711;
161020;1300;;;4,50006;
161020;1400;;;4,81753;
161020;1500;;;2,5176;
161020;1600;;;20,3768;
161020;1700;;;18,1743;
161020;1800;;;9,66277;
161020;1900;;;1,68466;
161020;2000;;;87,9411;
161020;2100;;;18,6987;
161020;2200;;;39,0917;
161020;2300;;;16,4202;
161021;0000;;;10,6483;
161021;0100;;;22,6959;
161021;0200;;;12,4042;
161021;0300;;;6,86768;
161021;0400;;;6,7657;
161021;0500;;;31,9805;
161021;0600;;;34,8819;
161021;0700;;;39,5722;
161021;0800;;;92,82;
161021;0900;;;45,719;
161021;1000;;;30,0734;
161021;1100;;;35,3011;
161021;1200;;;3,17282;
161021;1300;;;2,87042;
161021;1400;;;5,5745;
161021;1500;;;2,38114;
161021;1600;;;1,96216;
161021;1700;;;2,0364;
161021;1800;;;1,7685;
161021;1900;;;1,7888;
161021;2000;;;1,20738;
161021;2100;;;4,52954;
161021;2200;;;2,57;
161021;2300;;;1,70518;
161022;0000;;;1,61829;
161022;0100;;;2,05823;
161022;0200;;;1,51938;
161022;0300;;;0,835781;
161022;0400;;;0,82268;
161022;0500;;;0,59736;
161022;0600;;;1,00914;
161022;0700;;;1,44537;
161022;0800;;;1,02376;
161022;0900;;;1,56807;
161022;1000;;;1,43903;
161022;1100;;;1,68684;
161022;1200;;;1,59536;
161022;1300;;;2,07591;
161022;1400;;;1,80714;
161022;1500;;;1,17267;
161022;1600;;;1,22551;
161022;1700;;;1,33948;
161022;1800;;;1,2183;
161022;1900;;;1,90387;
161022;2000;;;1,66261;
161022;2100;;;1,78815;
161022;2200;;;2,07722;
161022;2300;;;1,1528;
161023;0000;;;0,889272;
161023;0100;;;0,770498;
161023;0200;;;0,718535;
161023;0300;;;0,907393;
161023;0400;;;0,458262;
161023;0500;;;0,456753;
161023;0600;;;1,43816;
161023;0700;;;1,25345;
161023;0800;;;1,89164;
161023;0900;;;1,22354;
161023;1000;;;0,89735;
161023;1100;;;1,11284;
161023;1200;;;0,716133;
161023;1300;;;0,773555;
161023;1400;;;0,515048;
161023;1500;;;0,628145;
161023;1600;;;0,8777;
161023;1700;;;0,744734;
161023;1800;;;0,696482;
161023;1900;;;0,871587;
161023;2000;;;0,82006;
161023;2100;;;0,745746;
161023;2200;;;0,840366;
161023;2300;;;0,842768;
161024;0000;;;0,300776;
161024;0100;;;1,0416;
161024;0200;;;0,705361;
161024;0300;;;2,72677;
