FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080101;0000;;;4,32269;
080102;0000;;;6,77202;
080103;0000;;;9,55858;
080104;0000;;;10,8829;
080105;0000;;;10,2451;
080106;0000;;;4,33427;
080107;0000;;;4,50539;
080108;0000;;;5,21487;
080109;0000;;;7,0051;
080110;0000;;;7,65991;
080111;0000;;;6,66947;
080112;0000;;;6,86106;
080113;0000;;;2,90895;
080114;0000;;;3,81628;
080115;0000;;;6,6682;
080116;0000;;;9,36894;
080117;0000;;;7,9263;
080118;0000;;;10,2001;
080119;0000;;;6,6362;
080120;0000;;;5,01553;
080121;0000;;;8,76384;
080122;0000;;;12,047;
080123;0000;;;7,38754;
080124;0000;;;10,4668;
080125;0000;;;9,06413;
080126;0000;;;5,84921;
080127;0000;;;6,38604;
080128;0000;;;6,98508;
080129;0000;;;8,27734;
080130;0000;;;11,9358;
080131;0000;;;9,82024;
080201;0000;;;9,013;
080202;0000;;;8,21007;
080203;0000;;;4,12606;
080204;0000;;;8,6133;
080205;0000;;;10,3397;
080206;0000;;;9,73904;
080207;0000;;;9,15794;
080208;0000;;;5,90088;
080209;0000;;;9,09528;
080210;0000;;;9,79051;
080211;0000;;;9,433;
080212;0000;;;10,4904;
080213;0000;;;6,75025;
080214;0000;;;7,7967;
080215;0000;;;9,87344;
080216;0000;;;7,42896;
080217;0000;;;6,87798;
080218;0000;;;8,48813;
080219;0000;;;9,76321;
080220;0000;;;12,014;
080221;0000;;;14,8462;
080222;0000;;;13,4423;
080223;0000;;;7,88599;
080224;0000;;;8,7469;
080225;0000;;;12,7215;
080226;0000;;;13,9125;
080227;0000;;;6,95572;
080228;0000;;;5,71803;
080229;0000;;;5,8334;
080301;0000;;;8,08908;
080302;0000;;;5,87884;
080303;0000;;;8,84038;
080304;0000;;;9,13985;
080305;0000;;;10,6105;
080306;0000;;;12,375;
080307;0000;;;7,36348;
080308;0000;;;4,47655;
080309;0000;;;3,89639;
080310;0000;;;6,46811;
080311;0000;;;5,10163;
080312;0000;;;4,96893;
080313;0000;;;7,88867;
080314;0000;;;;
080315;0000;;;;
080316;0000;;;;
080317;0000;;;;
080318;0000;;;;
080319;0000;;;;
080320;0000;;;;
080321;0000;;;;
080322;0000;;;;
080323;0000;;;;
080324;0000;;;;
080325;0000;;;;
080326;0000;;;10,3344;
080327;0000;;;11,2217;
080328;0000;;;15,1425;
080329;0000;;;11,4452;
080330;0000;;;5,39561;
080331;0000;;;9,49278;
080401;0000;;;8,65582;
080402;0000;;;11,1754;
080403;0000;;;15,2017;
080404;0000;;;10,3761;
080405;0000;;;8,08566;
080406;0000;;;7,80004;
080407;0000;;;11,3767;
080408;0000;;;9,90761;
080409;0000;;;13,9017;
080410;0000;;;12,7198;
080411;0000;;;8,73071;
080412;0000;;;9,33855;
080413;0000;;;9,72353;
080414;0000;;;9,83725;
080415;0000;;;13,3454;
080416;0000;;;12,6999;
080417;0000;;;10,7893;
080418;0000;;;9,82552;
080419;0000;;;7,91931;
080420;0000;;;6,8576;
080421;0000;;;10,2454;
080422;0000;;;10,9184;
080423;0000;;;12,4817;
080424;0000;;;16,5269;
080425;0000;;;14,7091;
080426;0000;;;13,3917;
080427;0000;;;7,0677;
080428;0000;;;12,3325;
080429;0000;;;13,6385;
080430;0000;;;11,7291;
080501;0000;;;8,67493;
080502;0000;;;10,1898;
080503;0000;;;9,9825;
080504;0000;;;7,80122;
080505;0000;;;11,7358;
080506;0000;;;11,074;
080507;0000;;;14,4825;
080508;0000;;;17,6569;
080509;0000;;;;
080510;0000;;;14,3251;
080511;0000;;;9,97717;
080512;0000;;;8,74557;
080513;0000;;;11,1968;
080514;0000;;;16,4745;
080515;0000;;;14,2238;
080516;0000;;;13,4446;
080517;0000;;;8,06737;
080518;0000;;;2,82577;
080519;0000;;;;
080520;0000;;;6,4391;
080521;0000;;;9,01598;
080522;0000;;;5,52593;
080523;0000;;;16,0619;
080524;0000;;;14,2614;
080525;0000;;;5,42666;
080526;0000;;;11,1667;
080527;0000;;;12,365;
080528;0000;;;12,2385;
080529;0000;;;12,8267;
080530;0000;;;13,1306;
080531;0000;;;13,9989;
080601;0000;;;14,3496;
080602;0000;;;11,9386;
080603;0000;;;10,3647;
080604;0000;;;11,5427;
080605;0000;;;13,1937;
080606;0000;;;14,5346;
080607;0000;;;18,3415;
080608;0000;;;9,10159;
080609;0000;;;13,8704;
080610;0000;;;15,6407;
080611;0000;;;17,272;
080612;0000;;;14,7256;
080613;0000;;;15,2998;
080614;0000;;;16,1428;
080615;0000;;;9,80414;
080616;0000;;;14,0392;
080617;0000;;;13,2703;
080618;0000;;;10,2703;
080619;0000;;;15,1757;
080620;0000;;;15,6558;
080621;0000;;;12,2487;
080622;0000;;;6,62557;
080623;0000;;;13,0536;
080624;0000;;;12,6018;
080625;0000;;;12,2622;
080626;0000;;;12,5142;
080627;0000;;;17,1658;
080628;0000;;;16,9008;
080629;0000;;;13,8357;
080630;0000;;;9,76691;
080701;0000;;;12,7745;
080702;0000;;;11,6101;
080703;0000;;;;
080704;0000;;;9,05075;
080705;0000;;;7,04098;
080706;0000;;;10,3901;
080707;0000;;;17,3293;
080708;0000;;;13,6946;
080709;0000;;;13,2014;
080710;0000;;;8,62395;
080711;0000;;;6,48461;
080712;0000;;;11,8837;
080713;0000;;;5,67818;
080714;0000;;;5,573;
080715;0000;;;5,81285;
080716;0000;;;5,84868;
080717;0000;;;16,9438;
080718;0000;;;14,9451;
080719;0000;;;11,8011;
080720;0000;;;9,40692;
080721;0000;;;10,9346;
080722;0000;;;15,9525;
080723;0000;;;21,9481;
080724;0000;;;14,0317;
080725;0000;;;14,0101;
080726;0000;;;16,1971;
080727;0000;;;8,05347;
080728;0000;;;15,4242;
080729;0000;;;14,9742;
080730;0000;;;17,4836;
080731;0000;;;13,7579;
080801;0000;;;15,4318;
080802;0000;;;11,7418;
080803;0000;;;11,6397;
080804;0000;;;14,1341;
080805;0000;;;17,1533;
080806;0000;;;16,2514;
080807;0000;;;16,8271;
080808;0000;;;13,0977;
080809;0000;;;19,039;
080810;0000;;;;
080811;0000;;;;
080812;0000;;;16,3696;
080813;0000;;;17,3125;
080814;0000;;;7,46838;
080815;0000;;;4,58006;
080816;0000;;;15,5796;
080817;0000;;;11,1306;
080818;0000;;;17,2768;
080819;0000;;;10,0793;
080820;0000;;;17,7202;
080821;0000;;;14,7493;
080822;0000;;;14,87;
080823;0000;;;11,7276;
080824;0000;;;3,28559;
080825;0000;;;5,75846;
080826;0000;;;16,2745;
080827;0000;;;10,4633;
080828;0000;;;15,0528;
080829;0000;;;9,34187;
080830;0000;;;7,48233;
080831;0000;;;2,72104;
080901;0000;;;11,54;
080902;0000;;;14,2011;
080903;0000;;;12,7293;
080904;0000;;;14,6467;
080905;0000;;;14,3929;
080906;0000;;;12,7975;
080907;0000;;;9,8786;
080908;0000;;;10,3401;
080909;0000;;;17,7701;
080910;0000;;;14,2812;
080911;0000;;;13,1505;
080912;0000;;;12,1733;
080913;0000;;;12,7763;
080914;0000;;;8,38116;
080915;0000;;;11,0291;
080916;0000;;;7,9201;
080917;0000;;;13,8097;
080918;0000;;;10,7655;
080919;0000;;;8,72198;
080920;0000;;;8,08321;
080921;0000;;;10,2214;
080922;0000;;;7,23942;
080923;0000;;;10,1295;
080924;0000;;;11,911;
080925;0000;;;12,715;
080926;0000;;;13,7071;
080927;0000;;;9,91656;
080928;0000;;;9,25063;
080929;0000;;;10,8013;
080930;0000;;;10,6287;
081001;0000;;;13,0619;
081002;0000;;;11,4681;
081003;0000;;;13,5184;
081004;0000;;;10,6469;
081005;0000;;;8,26048;
081006;0000;;;11,448;
081007;0000;;;15,3178;
081008;0000;;;9,8916;
081009;0000;;;11,5118;
081010;0000;;;14,8858;
081011;0000;;;13,394;
