FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110601;0100;;;16,16;
110601;0200;;;23,86;
110601;0300;;;22,11;
110601;0400;;;16,46;
110601;0500;;;14,93;
110601;0600;;;13,29;
110601;0700;;;10,7;
110601;0800;;;7,82999;
110601;0900;;;8,56999;
110601;1000;;;6,82999;
110601;1100;;;3,99;
110601;1200;;;3,6;
110601;1300;;;3,19;
110601;1400;;;1,5;
110601;1500;;;2,33;
110601;1600;;;5,25999;
110601;1700;;;14,74;
110601;1800;;;10,42;
110601;1900;;;11,85;
110601;2000;;;7,27;
110601;2100;;;4,09;
110601;2200;;;2,88;
110601;2300;;;1,9;
110602;0000;;;0,879999;
110602;0100;;;0,39;
110602;0200;;;0,19;
110602;0300;;;0,04;
110602;0400;;;0,02;
110602;0500;;;0,29;
110602;0600;;;0,929999;
110602;0700;;;1,68;
110602;0800;;;2,19;
110602;0900;;;1,81;
110602;1000;;;2,83;
110602;1100;;;2,09;
110602;1200;;;1,44;
110602;1300;;;2,88;
110602;1400;;;2,75;
110602;1500;;;2,38;
110602;1600;;;2,21;
110602;1700;;;2,66;
110602;1800;;;3,5;
110602;1900;;;3,06;
110602;2000;;;3,37;
110602;2100;;;3,35;
110602;2200;;;1,19;
110602;2300;;;0,839999;
110603;0000;;;1,34;
110603;0100;;;0,589999;
110603;0200;;;0,25;
110603;0300;;;0,22;
110603;0400;;;0,0999999;
110603;0500;;;0,62;
110603;0600;;;1,79;
110603;0700;;;2,64;
110603;0800;;;3,49;
110603;0900;;;4,82;
110603;1000;;;3,19;
110603;1100;;;1,74;
110603;1200;;;1,03;
110603;1300;;;5,50999;
110603;1400;;;9,64;
110603;1500;;;10,29;
110603;1600;;;4,2;
110603;1700;;;9,81;
110603;1800;;;21,42;
110603;1900;;;27,03;
110603;2000;;;20,73;
110603;2100;;;24,83;
110603;2200;;;15,86;
110603;2300;;;13,67;
110604;0000;;;14,22;
110604;0100;;;10,55;
110604;0200;;;10,25;
110604;0300;;;5,41;
110604;0400;;;7,02;
110604;0500;;;5,56;
110604;0600;;;1,87;
110604;0700;;;1,88;
110604;0800;;;2,01;
110604;0900;;;2;
110604;1000;;;2,55;
110604;1100;;;4,57999;
110604;1200;;;6,16;
110604;1300;;;3,27;
110604;1400;;;3,81;
110604;1500;;;2,18;
110604;1600;;;2,19;
110604;1700;;;1,99;
110604;1800;;;2,62;
110604;1900;;;3,51;
110604;2000;;;3,05;
110604;2100;;;4,07999;
110604;2200;;;4,1;
110604;2300;;;3,14;
110605;0000;;;1,84;
110605;0100;;;0,83;
110605;0200;;;0,33;
110605;0300;;;0,82;
110605;0400;;;0,39;
110605;0500;;;1,68;
110605;0600;;;0,62;
110605;0700;;;0,53;
110605;0800;;;0,4;
110605;0900;;;0,559999;
110605;1000;;;0,25;
110605;1100;;;0,77;
110605;1200;;;0,919999;
110605;1300;;;1,7;
110605;1400;;;1,02;
110605;1500;;;3,02;
110605;1600;;;7,98;
110605;1700;;;11,27;
110605;1800;;;11,82;
110605;1900;;;7,10999;
110605;2000;;;5,00999;
110605;2100;;;7,71999;
110605;2200;;;2,36;
110605;2300;;;1,28;
110606;0000;;;1,42;
110606;0100;;;0,839999;
110606;0200;;;0,44;
110606;0300;;;0,559999;
110606;0400;;;;
110606;0500;;;;
110606;0600;;;1,29;
110606;0700;;;4,42999;
110606;0800;;;6,14;
110606;0900;;;6,75;
110606;1000;;;3,54;
110606;1100;;;2,1;
110606;1200;;;2,99;
110606;1300;;;2,58;
110606;1400;;;2,13;
110606;1500;;;2,78;
110606;1600;;;3,41;
110606;1700;;;4,25;
110606;1800;;;5,03;
110606;1900;;;4,85;
110606;2000;;;1,53;
110606;2100;;;1,49;
110606;2200;;;0,78;
110606;2300;;;0,509999;
110607;0000;;;0,3;
110607;0100;;;0,11;
110607;0200;;;0,589999;
110607;0300;;;1,06;
110607;0400;;;1,99;
110607;0500;;;2,87;
110607;0600;;;2,3;
110607;0700;;;1,92;
110607;0800;;;5,88;
110607;0900;;;8,59;
110607;1000;;;4,55;
110607;1100;;;0,83;
110607;1200;;;0,66;
110607;1300;;;0,48;
110607;1400;;;0,83;
110607;1500;;;1,37;
110607;1600;;;1,78;
110607;1700;;;2,21;
110607;1800;;;1,53;
110607;1900;;;3,8;
110607;2000;;;3,86;
110607;2100;;;3,29;
