FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
191130;0100;;;8;
191130;0200;;;7;
191130;0300;;;5;
191130;0400;;;6;
191130;0500;;;9;
191130;0600;;;7;
191130;0700;;;24;
191130;0800;;;43;
191130;0900;;;21;
191130;1000;;;8;
191130;1100;;;5;
191130;1200;;;5;
191130;1300;;;13;
191130;1400;;;12;
191130;1500;;;7;
191130;1600;;;88;
191130;1700;;;10;
191130;1800;;;13;
191130;1900;;;17;
191130;2000;;;13;
191130;2100;;;14;
191130;2200;;;14;
191130;2300;;;10;
191201;0000;;;14;
191201;0100;;;10;
191201;0200;;;7;
191201;0300;;;8;
191201;0400;;;10;
191201;0500;;;8;
191201;0600;;;6;
191201;0700;;;13;
191201;0800;;;13;
191201;0900;;;10;
191201;1000;;;7;
191201;1100;;;10;
191201;1200;;;13;
191201;1300;;;12;
191201;1400;;;10;
191201;1500;;;6;
191201;1600;;;9;
191201;1700;;;9;
191201;1800;;;8;
191201;1900;;;7;
191201;2000;;;14;
191201;2100;;;8;
191201;2200;;;5;
191201;2300;;;8;
191202;0000;;;11;
191202;0100;;;11;
191202;0200;;;10;
191202;0300;;;6;
191202;0400;;;4;
191202;0500;;;8;
191202;0600;;;7;
191202;0700;;;9;
191202;0800;;;11;
191202;0900;;;16;
191202;1000;;;14;
191202;1100;;;13;
191202;1200;;;10;
191202;1300;;;8;
191202;1400;;;7;
191202;1500;;;33;
191202;1600;;;11;
191202;1700;;;8;
191202;1800;;;18;
191202;1900;;;10;
191202;2000;;;11;
191202;2100;;;10;
191202;2200;;;12;
191202;2300;;;9;
191203;0000;;;11;
191203;0100;;;7;
191203;0200;;;13;
191203;0300;;;11;
191203;0400;;;10;
191203;0500;;;8;
191203;0600;;;13;
191203;0700;;;12;
191203;0800;;;8;
191203;0900;;;7;
191203;1000;;;7;
191203;1100;;;11;
191203;1200;;;14;
191203;1300;;;9;
191203;1400;;;13;
191203;1500;;;14;
191203;1600;;;11;
191203;1700;;;13;
191203;1800;;;16;
191203;1900;;;15;
191203;2000;;;17;
191203;2100;;;15;
191203;2200;;;12;
191203;2300;;;13;
191204;0000;;;10;
191204;0100;;;10;
191204;0200;;;9;
191204;0300;;;8;
191204;0400;;;13;
191204;0500;;;12;
191204;0600;;;9;
191204;0700;;;21;
191204;0800;;;20;
191204;0900;;;15;
191204;1000;;;10;
191204;1100;;;9;
191204;1200;;;9;
191204;1300;;;13;
191204;1400;;;11;
191204;1500;;;17;
191204;1600;;;13;
191204;1700;;;13;
191204;1800;;;24;
191204;1900;;;17;
191204;2000;;;16;
191204;2100;;;18;
191204;2200;;;20;
191204;2300;;;13;
191205;0000;;;14;
191205;0100;;;29;
191205;0200;;;26;
191205;0300;;;11;
191205;0400;;;9;
191205;0500;;;11;
191205;0600;;;15;
191205;0700;;;35;
191205;0800;;;8;
191205;0900;;;12;
191205;1000;;;14;
191205;1100;;;17;
191205;1200;;;10;
191205;1300;;;10;
191205;1400;;;12;
191205;1500;;;17;
191205;1600;;;13;
191205;1700;;;15;
191205;1800;;;1;
191205;1900;;;6;
191205;2000;;;13;
191205;2100;;;9;
191205;2200;;;11;
191205;2300;;;7;
191206;0000;;;10;
191206;0100;;;7;
191206;0200;;;5;
191206;0300;;;5;
191206;0400;;;5;
191206;0500;;;6;
191206;0600;;;8;
191206;0700;;;13;
191206;0800;;;11;
191206;0900;;;13;
191206;1000;;;17;
191206;1100;;;16;
191206;1200;;;53;
191206;1300;;;8;
191206;1400;;;14;
191206;1500;;;9;
191206;1600;;;25;
191206;1700;;;10;
191206;1800;;;9;
191206;1900;;;10;
191206;2000;;;16;
191206;2100;;;6;
191206;2200;;;6;
191206;2300;;;6;
191207;0000;;;5;
191207;0100;;;10;
191207;0200;;;9;
191207;0300;;;10;
191207;0400;;;6;
191207;0500;;;6;
191207;0600;;;7;
191207;0700;;;14;
191207;0800;;;21;
191207;0900;;;23;
191207;1000;;;26;
191207;1100;;;25;
191207;1200;;;19;
191207;1300;;;18;
191207;1400;;;21;
191207;1500;;;13;
191207;1600;;;13;
191207;1700;;;11;
191207;1800;;;16;
191207;1900;;;7;
191207;2000;;;10;
191207;2100;;;15;
191207;2200;;;14;
191207;2300;;;11;
191208;0000;;;9;
191208;0100;;;12;
191208;0200;;;10;
191208;0300;;;13;
191208;0400;;;9;
191208;0500;;;6;
191208;0600;;;9;
191208;0700;;;17;
191208;0800;;;29;
191208;0900;;;11;
191208;1000;;;8;
191208;1100;;;14;
191208;1200;;;10;
191208;1300;;;7;
191208;1400;;;9;
191208;1500;;;7;
191208;1600;;;23;
191208;1700;;;7;
191208;1800;;;5;
191208;1900;;;6;
191208;2000;;;9;
191208;2100;;;8;
191208;2200;;;6;
191208;2300;;;10;
191209;0000;;;12;
191209;0100;;;8;
191209;0200;;;6;
191209;0300;;;6;
191209;0400;;;10;
191209;0500;;;6;
191209;0600;;;14;
191209;0700;;;10;
191209;0800;;;20;
191209;0900;;;18;
191209;1000;;;22;
191209;1100;;;17;
191209;1200;;;9;
191209;1300;;;11;
191209;1400;;;10;
191209;1500;;;6;
191209;1600;;;7;
191209;1700;;;9;
191209;1800;;;6;
191209;1900;;;7;
191209;2000;;;11;
191209;2100;;;8;
191209;2200;;;11;
191209;2300;;;6;
191210;0000;;;6;
191210;0100;;;5;
191210;0200;;;5;
191210;0300;;;4;
191210;0400;;;6;
191210;0500;;;7;
191210;0600;;;10;
191210;0700;;;15;
191210;0800;;;17;
191210;0900;;;10;
191210;1000;;;9;
191210;1100;;;7;
191210;1200;;;10;
191210;1300;;;6;
191210;1400;;;7;
191210;1500;;;12;
191210;1600;;;9;
191210;1700;;;6;
191210;1800;;;8;
191210;1900;;;7;
191210;2000;;;6;
191210;2100;;;6;
191210;2200;;;7;
191210;2300;;;15;
191211;0000;;;19;
191211;0100;;;7;
191211;0200;;;6;
191211;0300;;;6;
191211;0400;;;5;
191211;0500;;;5;
191211;0600;;;7;
191211;0700;;;4;
191211;0800;;;7;
