FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210325;0100;;;3,664;
210325;0200;;;3,669;
210325;0300;;;3,672;
210325;0400;;;3,654;
210325;0500;;;3,659;
210325;0600;;;3,648;
210325;0700;;;3,658;
210325;0800;;;3,661;
210325;0900;;;3,652;
210325;1000;;;3,644;
210325;1100;;;3,613;
210325;1200;;;3,598;
210325;1300;;;3,583;
210325;1400;;;3,61;
210325;1500;;;3,644;
210325;1600;;;3,646;
210325;1700;;;3,656;
210325;1800;;;3,642;
210325;1900;;;3,643;
210325;2000;;;3,634;
210325;2100;;;3,63;
210325;2200;;;3,629;
210325;2300;;;3,637;
