FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120322;0100;;;113,7;
120322;0200;;;69,35;
120322;0300;;;71,86;
120322;0400;;;32,98;
120322;0500;;;25,22;
120322;0600;;;45,16;
120322;0700;;;60,99;
120322;0800;;;102,2;
120322;0900;;;171,9;
120322;1000;;;144,7;
120322;1100;;;71,5499;
120322;1200;;;48,1;
120322;1300;;;37,3;
120322;1400;;;49,75;
120322;1500;;;43,25;
120322;1600;;;42;
120322;1700;;;55,23;
120322;1800;;;52,4;
120322;1900;;;57,08;
120322;2000;;;65;
120322;2100;;;101,9;
120322;2200;;;95,2999;
120322;2300;;;84;
120323;0000;;;50,66;
120323;0100;;;72,96;
120323;0200;;;97,5;
120323;0300;;;82;
120323;0400;;;43,6;
120323;0500;;;39,97;
120323;0600;;;41,23;
120323;0700;;;63,16;
120323;0800;;;116,8;
120323;0900;;;146,9;
120323;1000;;;96,2999;
120323;1100;;;88,2;
120323;1200;;;111,3;
120323;1300;;;99,2;
120323;1400;;;55,2599;
120323;1500;;;46,47;
120323;1600;;;41,0099;
120323;1700;;;41,24;
120323;1800;;;53,1299;
120323;1900;;;56,62;
120323;2000;;;64,3099;
120323;2100;;;46,17;
120323;2200;;;43,4;
120323;2300;;;48,33;
120324;0000;;;171,9;
120324;0100;;;136,3;
120324;0200;;;55,86;
120324;0300;;;53,1299;
120324;0400;;;42,18;
120324;0500;;;88,2;
120324;0600;;;43,79;
120324;0700;;;42,34;
120324;0800;;;49,49;
120324;0900;;;134,8;
120324;1000;;;83,1;
120324;1100;;;79,6499;
120324;1200;;;73,5699;
120324;1300;;;57;
120324;1400;;;41,27;
120324;1500;;;28;
120324;1600;;;25,82;
120324;1700;;;28,22;
120324;1800;;;39,29;
120324;1900;;;44,33;
120324;2000;;;43,4;
120324;2100;;;53,29;
120324;2200;;;51,64;
120324;2300;;;55,12;
120325;0000;;;52,96;
120325;0100;;;65,24;
120325;0200;;;60,04;
120325;0300;;;56,4;
120325;0400;;;54,92;
120325;0500;;;35,54;
120325;0600;;;27,53;
120325;0700;;;40,81;
120325;0800;;;48,1899;
120325;0900;;;42,47;
120325;1000;;;43,1899;
120325;1100;;;48,29;
120325;1200;;;34,17;
120325;1300;;;23,77;
120325;1400;;;14,44;
120325;1500;;;19,81;
120325;1600;;;31,55;
120325;1700;;;38,68;
120325;1800;;;43,29;
120325;1900;;;50,21;
120325;2000;;;56,36;
120325;2100;;;43,11;
120325;2200;;;50,71;
120325;2300;;;46,58;
120326;0000;;;49,12;
120326;0100;;;39,39;
120326;0200;;;50,41;
120326;0300;;;64,5199;
120326;0400;;;41,29;
120326;0500;;;26,28;
120326;0600;;;38,8;
120326;0700;;;67,2;
120326;0800;;;72,5499;
120326;0900;;;202,2;
120326;1000;;;121,8;
120326;1100;;;76,73;
