FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090827;0100;;;5,06673;
090827;0200;;;5,36948;
090827;0300;;;3,15925;
090827;0400;;;4,11275;
090827;0500;;;5,43549;
090827;0600;;;2,8815;
090827;0700;;;2,20733;
090827;0800;;;;
090827;0900;;;;
090827;1000;;;0,757499;
090827;1100;;;2,30474;
090827;1200;;;5,75298;
090827;1300;;;7,71848;
090827;1400;;;1,69575;
090827;1500;;;1,30575;
090827;1600;;;2,245;
090827;1700;;;2,70075;
090827;1800;;;3,5915;
090827;1900;;;1,60633;
090827;2000;;;;
090827;2100;;;0,650746;
090827;2200;;;;
090827;2300;;;2,00666;
090828;0000;;;;
090828;0100;;;;
090828;0200;;;;
090828;0300;;;;
090828;0400;;;;
090828;0500;;;;
090828;0600;;;3,71149;
090828;0700;;;3,494;
090828;0800;;;0,932329;
090828;0900;;;;
090828;1000;;;;
090828;1100;;;;
090828;1200;;;;
090828;1300;;;;
090828;1400;;;;
090828;1500;;;;
090828;1600;;;;
090828;1700;;;;
090828;1800;;;;
090828;1900;;;;
090828;2000;;;;
090828;2100;;;;
090828;2200;;;;
090828;2300;;;;
090829;0000;;;;
090829;0100;;;;
090829;0200;;;;
090829;0300;;;;
090829;0400;;;;
090829;0500;;;;
090829;0600;;;;
090829;0700;;;;
090829;0800;;;;
090829;0900;;;;
090829;1000;;;;
090829;1100;;;;
090829;1200;;;;
090829;1300;;;;
090829;1400;;;;
090829;1500;;;;
090829;1600;;;;
090829;1700;;;;
090829;1800;;;;
090829;1900;;;;
090829;2000;;;2,79366;
090829;2100;;;7,22274;
090829;2200;;;9,16898;
090829;2300;;;12,635;
090830;0000;;;11,195;
090830;0100;;;11,5325;
090830;0200;;;8,66748;
090830;0300;;;7,74773;
090830;0400;;;4,61924;
090830;0500;;;4,13123;
090830;0600;;;2,6245;
090830;0700;;;3,9785;
090830;0800;;;3,52674;
090830;0900;;;4,97198;
090830;1000;;;5,30524;
090830;1100;;;3,70024;
090830;1200;;;3,94624;
090830;1300;;;3,18674;
090830;1400;;;4,37975;
090830;1500;;;2,5715;
090830;1600;;;2,505;
090830;1700;;;3,995;
090830;1800;;;3,6455;
090830;1900;;;3,44624;
090830;2000;;;9,20099;
090830;2100;;;7,63348;
090830;2200;;;6,31898;
090830;2300;;;9,59798;
090831;0000;;;9,83748;
090831;0100;;;8,88997;
090831;0200;;;6,75824;
090831;0300;;;;
090831;0400;;;;
090831;0500;;;;
090831;0600;;;;
090831;0700;;;2,27175;
090831;0800;;;6,33273;
090831;0900;;;3,6665;
090831;1000;;;2,953;
090831;1100;;;3,335;
090831;1200;;;2,65625;
090831;1300;;;2,73275;
090831;1400;;;1,52975;
090831;1500;;;1,48725;
090831;1600;;;1,08125;
090831;1700;;;3,34775;
090831;1800;;;5,51775;
090831;1900;;;6,00249;
090831;2000;;;15,235;
090831;2100;;;10,437;
090831;2200;;;9,19249;
090831;2300;;;9,80698;
090901;0000;;;4,60973;
090901;0100;;;2,00375;
090901;0200;;;0,951999;
090901;0300;;;;
090901;0400;;;;
090901;0500;;;;
090901;0600;;;0,775996;
090901;0700;;;4,69923;
090901;0800;;;4,37574;
090901;0900;;;2,2845;
090901;1000;;;1,494;
090901;1100;;;3,08599;
090901;1200;;;3,7905;
090901;1300;;;0,892246;
090901;1400;;;0,3235;
090901;1500;;;1,50225;
090901;1600;;;1,88175;
090901;1700;;;2,70024;
090901;1800;;;4,24374;
090901;1900;;;4,93275;
090901;2000;;;8,59;
090901;2100;;;11,66;
090901;2200;;;11,79;
090901;2300;;;9,06998;
090902;0000;;;10,2275;
090902;0100;;;7,19473;
090902;0200;;;3,9585;
090902;0300;;;1,608;
090902;0400;;;;
090902;0500;;;;
090902;0600;;;;
090902;0700;;;3,45575;
090902;0800;;;2,9545;
090902;0900;;;1,9735;
090902;1000;;;0,597246;
090902;1100;;;;
090902;1200;;;0,249333;
090902;1300;;;;
090902;1400;;;;
090902;1500;;;;
090902;1600;;;1,52766;
090902;1700;;;2,75325;
090902;1800;;;8,05898;
090902;1900;;;13,6575;
090902;2000;;;15,055;
090902;2100;;;13,4125;
090902;2200;;;10,3375;
090902;2300;;;5,60525;
090903;0000;;;2,2055;
090903;0100;;;;
090903;0200;;;;
090903;0300;;;;
090903;0400;;;;
090903;0500;;;;
090903;0600;;;;
090903;0700;;;2,077;
090903;0800;;;2,57574;
090903;0900;;;1,39425;
090903;1000;;;0,671;
090903;1100;;;0,657996;
090903;1200;;;2,63225;
090903;1300;;;3,53799;
090903;1400;;;1,371;
090903;1500;;;;
090903;1600;;;1,8355;
090903;1700;;;3,14925;
090903;1800;;;7,1405;
090903;1900;;;11,4397;
090903;2000;;;16,6875;
090903;2100;;;14,1325;
090903;2200;;;12,605;
090903;2300;;;13,4325;
090904;0000;;;8,34824;
090904;0100;;;5,08149;
090904;0200;;;0,933496;
090904;0300;;;;
090904;0400;;;;
090904;0500;;;;
090904;0600;;;;
090904;0700;;;0,684999;
090904;0800;;;1,17067;
090904;0900;;;0,748499;
090904;1000;;;0,424999;
090904;1100;;;;
090904;1200;;;;
090904;1300;;;;
090904;1400;;;;
090904;1500;;;;
090904;1600;;;;
090904;1700;;;;
090904;1800;;;;
090904;1900;;;;
090904;2000;;;;
090904;2100;;;;
090904;2200;;;;
090904;2300;;;;
090905;0000;;;;
090905;0100;;;;
090905;0200;;;;
090905;0300;;;;
090905;0400;;;;
090905;0500;;;;
090905;0600;;;;
090905;0700;;;;
090905;0800;;;;
090905;0900;;;;
090905;1000;;;;
090905;1100;;;;
090905;1200;;;;
090905;1300;;;;
090905;1400;;;;
090905;1500;;;;
090905;1600;;;;
090905;1700;;;;
090905;1800;;;;
090905;1900;;;;
090905;2000;;;;
090905;2100;;;;
090905;2200;;;;
090905;2300;;;;
090906;0000;;;;
090906;0100;;;;
090906;0200;;;;
090906;0300;;;;
090906;0400;;;;
090906;0500;;;;
090906;0600;;;;
090906;0700;;;;
090906;0800;;;;
090906;0900;;;;
090906;1000;;;;
090906;1100;;;;
090906;1200;;;;
090906;1300;;;;
090906;1400;;;;
090906;1500;;;;
090906;1600;;;;
090906;1700;;;0,55075;
090906;1800;;;1,584;
090906;1900;;;1,5915;
090906;2000;;;3,6895;
090906;2100;;;10,36;
090906;2200;;;9,43349;
090906;2300;;;11,4575;
090907;0000;;;8,95572;
090907;0100;;;3,988;
090907;0200;;;4,02525;
090907;0300;;;2,57675;
090907;0400;;;;
090907;0500;;;0,890666;
090907;0600;;;1,804;
090907;0700;;;6,10899;
