FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
161126;0100;;1;;
161126;0200;;;1,878;
161126;0300;;;4,68;
161126;0400;;;2,159;
161126;0500;;;2,375;
161126;0600;;;3,725;
161126;0700;;;7,465;
161126;0800;;;5,818;
161126;0900;;;6,735;
161126;1000;;;4,074;
161126;1100;;;5,112;
161126;1200;;;5,403;
161126;1300;;1;;
161126;1400;;;4,059;
161126;1500;;;6,059;
161126;1600;;;3,222;
161126;1700;;;3,906;
161126;1800;;;3,894;
161126;1900;;;4,291;
161126;2000;;;3,822;
161126;2100;;;5,375;
161126;2200;;;11,33;
161126;2300;;;12,39;
161127;0000;;;14,72;
161127;0100;;;10,45;
161127;0200;;;10,97;
161127;0300;;;8,94;
161127;0400;;;4,848;
161127;0500;;;7,143;
161127;0600;;;3,997;
161127;0700;;;5,291;
161127;0800;;1;;
161127;0900;;1;;
161127;1000;;;1,326;
161127;1100;;1;;
161127;1200;;1;;
161127;1300;;;1,17;
161127;1400;;;2,352;
161127;1500;;;1,175;
161127;1600;;;1,838;
161127;1700;;;1,589;
161127;1800;;;5,181;
161127;1900;;;6,851;
161127;2000;;;7,921;
161127;2100;;;12,18;
161127;2200;;;14,16;
161127;2300;;;20,04;
161128;0000;;;8,97;
161128;0100;;;11,08;
161128;0200;;;7,584;
161128;0300;;;6,862;
161128;0400;;;6,347;
161128;0500;;;5,275;
161128;0600;;;2,346;
161128;0700;;;7,202;
161128;0800;;1;;
161128;0900;;1;;
161128;1000;;1;;
161128;1100;;1;;
161128;1200;;1;;
161128;1300;;1;;
161128;1400;;1;;
161128;1500;;;3,306;
161128;1600;;;13,56;
161128;1700;;;13,87;
161128;1800;;;9,22;
161128;1900;;;5,177;
161128;2000;;;2,168;
161128;2100;;;11,55;
161128;2200;;;19,35;
161128;2300;;;17,16;
161129;0000;;;17,94;
161129;0100;;;10,41;
161129;0200;;;11,86;
161129;0300;;;6,811;
161129;0400;;;8,22;
161129;0500;;;10,84;
161129;0600;;;21,83;
161129;0700;;;26,63;
161129;0800;;;15,51;
161129;0900;;;2,874;
161129;1000;;;0,939;
161129;1100;;;0,334;
161129;1200;;;0,583;
161129;1300;;;16,94;
161129;1400;;;6,343;
161129;1500;;;7,204;
161129;1600;;1;;
161129;1700;;;1,759;
161129;1800;;;8,42;
161129;1900;;;18,21;
161129;2000;;;19,54;
161129;2100;;;23,63;
161129;2200;;;17,55;
161129;2300;;;13,57;
161130;0000;;;9,98;
161130;0100;;;5,749;
161130;0200;;;11,55;
161130;0300;;;14,85;
161130;0400;;;9,2;
161130;0500;;;10,39;
161130;0600;;;12,44;
161130;0700;;;14,65;
161130;0800;;;19,82;
161130;0900;;;21,1;
161130;1000;;;16,49;
161130;1100;;;14,65;
161130;1200;;;11,79;
161130;1300;;;13,69;
161130;1400;;;14,37;
161130;1500;;;13,12;
161130;1600;;;23,41;
161130;1700;;;19,89;
161130;1800;;;16,44;
161130;1900;;;15,84;
161130;2000;;;15,33;
161130;2100;;;11,04;
161130;2200;;;14,14;
161130;2300;;;15,44;
161201;0000;;;18,51;
161201;0100;;;21,62;
161201;0200;;;19,12;
161201;0300;;;16,02;
161201;0400;;;12,1;
161201;0500;;;14,69;
161201;0600;;;17,43;
161201;0700;;;14,99;
161201;0800;;;8,85001;
161201;0900;;;6,511;
161201;1000;;;9,7;
161201;1100;;;14,98;
161201;1200;;;10,07;
161201;1300;;;14,14;
161201;1400;;;18,43;
161201;1500;;;17,21;
161201;1600;;;11,5;
161201;1700;;;8,22;
161201;1800;;;9,08;
161201;1900;;;5,996;
161201;2000;;;6,552;
161201;2100;;;14,23;
161201;2200;;;25,34;
161201;2300;;;20,79;
161202;0000;;;5,982;
161202;0100;;;8,50999;
161202;0200;;;11,31;
161202;0300;;;7,723;
161202;0400;;;7,552;
161202;0500;;;3,566;
161202;0600;;;7,583;
161202;0700;;;12,55;
161202;0800;;;18,1;
161202;0900;;1;;
161202;1000;;1;;
161202;1100;;1;;
161202;1200;;;4,799;
161202;1300;;;1,031;
161202;1400;;;10,74;
161202;1500;;;11,27;
161202;1600;;;6,142;
161202;1700;;;7,109;
161202;1800;;;14,3;
161202;1900;;;14,54;
161202;2000;;;13,79;
161202;2100;;;13,57;
161202;2200;;;16,68;
161202;2300;;;23,41;
161203;0000;;;21,86;
161203;0100;;;10,3;
161203;0200;;;12,93;
161203;0300;;;11,64;
161203;0400;;;13,34;
161203;0500;;;8,97;
161203;0600;;;10,33;
161203;0700;;;15,14;
161203;0800;;;10,1;
161203;0900;;;10,9;
161203;1000;;;9,71001;
161203;1100;;;16,95;
161203;1200;;;15,29;
161203;1300;;;9,44;
161203;1400;;;11,31;
161203;1500;;;4,452;
161203;1600;;1;;
161203;1700;;;2,344;
161203;1800;;;3,037;
161203;1900;;;6,95;
161203;2000;;;11,83;
161203;2100;;;12,17;
161203;2200;;;14,02;
161203;2300;;;5,498;
161204;0000;;1;;
161204;0100;;;4,83;
161204;0200;;;10,38;
161204;0300;;;10,93;
161204;0400;;;10,32;
161204;0500;;;7,997;
161204;0600;;;5,639;
161204;0700;;;5,086;
161204;0800;;;9,5;
161204;0900;;;5,165;
161204;1000;;;10,8;
161204;1100;;;11,87;
161204;1200;;;20,63;
161204;1300;;;12,19;
161204;1400;;;7,279;
161204;1500;;;6,473;
161204;1600;;;6,185;
161204;1700;;;4,39;
161204;1800;;;8,14999;
161204;1900;;;6,274;
161204;2000;;;8,64999;
161204;2100;;;11,48;
161204;2200;;;10,11;
161204;2300;;;10,73;
161205;0000;;;18,09;
161205;0100;;;13,78;
161205;0200;;;13,44;
161205;0300;;;9,12;
161205;0400;;;8,39;
161205;0500;;;3,61;
161205;0600;;;5,663;
161205;0700;;;7,754;
161205;0800;;;14,17;
161205;0900;;;5,351;
161205;1000;;1;;
161205;1100;;1;;
161205;1200;;;3,007;
161205;1300;;1;;
161205;1400;;;2,255;
161205;1500;;;5,522;
161205;1600;;;4,017;
161205;1700;;;6,16;
161205;1800;;;6,413;
161205;1900;;;2,483;
161205;2000;;;6,073;
161205;2100;;;8,47;
161205;2200;;;19,47;
161205;2300;;;19,03;
161206;0000;;;11,75;
161206;0100;;;11,98;
161206;0200;;;6,724;
161206;0300;;;7,052;
161206;0400;;;7,713;
161206;0500;;;4,137;
161206;0600;;;5,435;
161206;0700;;;17,38;
161206;0800;;;5,223;
161206;0900;;;;
161206;1000;;;;
161206;1100;;;;
161206;1200;;;1,905;
161206;1300;;;;
161206;1400;;;8,44;
161206;1500;;;8,99001;
161206;1600;;;12,44;
161206;1700;;;8,53999;
161206;1800;;;4,926;
161206;1900;;;5,85;
161206;2000;;;9,75;
161206;2100;;;11,99;
161206;2200;;;10,92;
161206;2300;;;4,977;
161207;0000;;;4,16;
161207;0100;;;7,042;
161207;0200;;;13,89;
161207;0300;;;9,86;
161207;0400;;;5,541;
161207;0500;;;3,245;
161207;0600;;;10,6;
161207;0700;;;10,04;
161207;0800;;;1,986;
161207;0900;;1;;
161207;1000;;1;;
161207;1100;;1;;
161207;1200;;1;;
161207;1300;;;1,573;
161207;1400;;;2,979;
161207;1500;;;6,414;
161207;1600;;1;;
161207;1700;;;4,557;
161207;1800;;;5,468;
161207;1900;;;6,383;
161207;2000;;;4,601;
161207;2100;;;11,83;
161207;2200;;;19,01;
161207;2300;;;15,31;
161208;0000;;;9,53999;
161208;0100;;;12,18;
161208;0200;;;12,47;
161208;0300;;;11,11;
161208;0400;;;10,07;
161208;0500;;;7,712;
161208;0600;;;10,07;
161208;0700;;;3,912;
161208;0800;;;2,152;
161208;0900;;;1,538;
161208;1000;;;5,654;
161208;1100;;;5,94;
161208;1200;;;7,231;
161208;1300;;;9,39999;
161208;1400;;;11,36;
161208;1500;;;9,82001;
161208;1600;;1;;
161208;1700;;;1,425;
161208;1800;;;7,705;
161208;1900;;;11,77;
161208;2000;;;11,66;
161208;2100;;;11,11;
161208;2200;;;11,14;
161208;2300;;;9,22;
161209;0000;;;9,49001;
161209;0100;;;11,5;
161209;0200;;;12,36;
161209;0300;;;10,43;
161209;0400;;;6,037;
161209;0500;;;10,18;
161209;0600;;;13,59;
161209;0700;;;4,859;
161209;0800;;1;;
161209;0900;;;8,34;
161209;1000;;;10,26;
161209;1100;;;5,365;
161209;1200;;;5,611;
161209;1300;;;4,995;
161209;1400;;;5,416;
161209;1500;;;3,132;
161209;1600;;;10,41;
161209;1700;;;8,10001;
161209;1800;;;7,494;
161209;1900;;;8,57001;
161209;2000;;;11,19;
161209;2100;;;12,17;
161209;2200;;;12,74;
161209;2300;;;9,32001;
161210;0000;;;7,945;
161210;0100;;;10,37;
161210;0200;;;16,43;
161210;0300;;;8,18001;
161210;0400;;;8,94;
161210;0500;;;25,93;
161210;0600;;;16,57;
161210;0700;;;11,37;
161210;0800;;1;;
161210;0900;;1;;
161210;1000;;;5,931;
161210;1100;;;6,088;
161210;1200;;;10,74;
161210;1300;;;4,02;
161210;1400;;1;;
161210;1500;;1;;
161210;1600;;;;
161210;1700;;;1,994;
161210;1800;;;1,642;
161210;1900;;;3,782;
161210;2000;;;8,66;
161210;2100;;;31,81;
161210;2200;;;17,06;
161210;2300;;;18,78;
161211;0000;;;20,56;
161211;0100;;;17;
161211;0200;;;15,55;
161211;0300;;;10,26;
161211;0400;;;8,07001;
161211;0500;;;4,873;
161211;0600;;;2,349;
161211;0700;;;6,91;
161211;0800;;;20,93;
161211;0900;;1;;
161211;1000;;1;;
161211;1100;;1;;
161211;1200;;;1,655;
161211;1300;;;4,46;
161211;1400;;1;;
161211;1500;;;1,98;
161211;1600;;1;;
161211;1700;;;4,215;
161211;1800;;1;;
161211;1900;;;3,841;
161211;2000;;;5,597;
161211;2100;;;3,774;
161211;2200;;;2,542;
161211;2300;;;4,232;
161212;0000;;;7,958;
161212;0100;;;7,399;
161212;0200;;;4,436;
161212;0300;;;3,27;
161212;0400;;;4,382;
161212;0500;;;6,162;
161212;0600;;;13,27;
161212;0700;;;12,62;
161212;0800;;;0,238;
161212;0900;;1;;
161212;1000;;;3,928;
161212;1100;;;3,938;
161212;1200;;;5,741;
161212;1300;;1;;
161212;1400;;1;;
161212;1500;;;4,987;
161212;1600;;;1,049;
161212;1700;;;6,99;
161212;1800;;;9,86;
161212;1900;;;7,896;
161212;2000;;;1,279;
161212;2100;;;6,787;
161212;2200;;;6,289;
161212;2300;;;5,248;
161213;0000;;;5,564;
161213;0100;;;6,203;
161213;0200;;;6,645;
161213;0300;;;7,362;
161213;0400;;;6,189;
161213;0500;;;9,69;
161213;0600;;;12,05;
161213;0700;;;13,5;
161213;0800;;;2,65;
161213;0900;;1;;
161213;1000;;1;;
161213;1100;;1;;
161213;1200;;;1,306;
161213;1300;;;1,001;
161213;1400;;1;;
161213;1500;;;1,228;
161213;1600;;;6,938;
161213;1700;;;9,64;
161213;1800;;;4,37;
161213;1900;;;7,012;
161213;2000;;;3,545;
161213;2100;;;9,7;
161213;2200;;;13,28;
161213;2300;;;15,77;
161214;0000;;;21,72;
161214;0100;;;19,17;
161214;0200;;;10,94;
161214;0300;;;14,91;
161214;0400;;;5,708;
161214;0500;;;8,94;
161214;0600;;;14,96;
161214;0700;;;17,37;
161214;0800;;;2,957;
161214;0900;;1;;
161214;1000;;1;;
161214;1100;;;5,33;
161214;1200;;;7,583;
161214;1300;;;1,75;
161214;1400;;;5,246;
161214;1500;;;11,63;
161214;1600;;;;
161214;1700;;;21,08;
161214;1800;;;12,24;
161214;1900;;;8,12;
161214;2000;;;19,82;
161214;2100;;;35,26;
161214;2200;;;38,66;
161214;2300;;;27,06;
161215;0000;;;21,13;
161215;0100;;;14,74;
161215;0200;;;15,41;
161215;0300;;;25,25;
161215;0400;;;15,77;
161215;0500;;;10,84;
161215;0600;;;15,2;
161215;0700;;;20,5;
161215;0800;;;17,36;
161215;0900;;;7,817;
161215;1000;;;5,66;
161215;1100;;;4,877;
161215;1200;;;4,259;
161215;1300;;;6,834;
161215;1400;;;27,84;
161215;1500;;;39,47;
161215;1600;;;32,59;
161215;1700;;;28,56;
161215;1800;;;18,89;
161215;1900;;;21,96;
161215;2000;;;20,91;
161215;2100;;;18,06;
161215;2200;;;16,84;
161215;2300;;;12,81;
161216;0000;;;18,25;
161216;0100;;;12,7;
161216;0200;;;5,072;
161216;0300;;;7,023;
161216;0400;;;11,95;
161216;0500;;;8,75;
161216;0600;;;13,27;
161216;0700;;;15,41;
161216;0800;;;18,63;
161216;0900;;;20,91;
161216;1000;;;19,94;
