FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110601;0100;;;1,14;
110601;0200;;;0,73;
110601;0300;;;0,05;
110601;0400;;;0,17;
110601;0500;;;0,599999;
110601;0600;;;0,839999;
110601;0700;;;1,37;
110601;0800;;;2,66;
110601;0900;;;4,25999;
110601;1000;;;7,17999;
110601;1100;;;9,5;
110601;1200;;;10,77;
110601;1300;;;11,66;
110601;1400;;;13,34;
110601;1500;;;13,91;
110601;1600;;;12,64;
110601;1700;;;7,2;
110601;1800;;;8,53999;
110601;1900;;;7,71;
110601;2000;;;8,87999;
110601;2100;;;9,81;
110601;2200;;;8,25999;
110601;2300;;;7,81;
110602;0000;;;8,01999;
110602;0100;;;8,62;
110602;0200;;;8,45999;
110602;0300;;;9,12999;
110602;0400;;;9,39;
110602;0500;;;9,37999;
110602;0600;;;9,64;
110602;0700;;;10,04;
110602;0800;;;10,32;
110602;0900;;;10,22;
110602;1000;;;10,63;
110602;1100;;;11,02;
110602;1200;;;11,21;
110602;1300;;;10,82;
110602;1400;;;10,46;
110602;1500;;;10,45;
110602;1600;;;9,70999;
110602;1700;;;9,54999;
110602;1800;;;9,39;
110602;1900;;;9,62999;
110602;2000;;;9,67;
110602;2100;;;9,53999;
110602;2200;;;9,45;
110602;2300;;;9,37999;
110603;0000;;;8,98;
110603;0100;;;9,90999;
110603;0200;;;10,45;
110603;0300;;;10,67;
110603;0400;;;11,31;
110603;0500;;;10,64;
110603;0600;;;9,56999;
110603;0700;;;9,29999;
110603;0800;;;9,32999;
110603;0900;;;8,62;
110603;1000;;;10,98;
110603;1100;;;12,67;
110603;1200;;;13,31;
110603;1300;;;13,23;
110603;1400;;;12,22;
110603;1500;;;12,21;
110603;1600;;;14,68;
110603;1700;;;11,52;
110603;1800;;;9,84;
110603;1900;;;8,95999;
110603;2000;;;4,3;
110603;2100;;;5,96999;
110603;2200;;;3,03;
110603;2300;;;1,88;
110604;0000;;;1,1;
110604;0100;;;1,26;
110604;0200;;;0,669999;
110604;0300;;;5;
110604;0400;;;5,57999;
110604;0500;;;4,62;
110604;0600;;;7,03;
110604;0700;;;8,25;
110604;0800;;;9,17999;
110604;0900;;;9,56999;
110604;1000;;;9,62;
110604;1100;;;9,28999;
110604;1200;;;8,48999;
110604;1300;;;10,6;
110604;1400;;;10,76;
110604;1500;;;12,23;
110604;1600;;;12,38;
110604;1700;;;12,54;
110604;1800;;;12,25;
110604;1900;;;11,46;
110604;2000;;;11,41;
110604;2100;;;11;
110604;2200;;;10,26;
110604;2300;;;10,39;
110605;0000;;;10,91;
110605;0100;;;11,78;
110605;0200;;;12,02;
110605;0300;;;9,14999;
110605;0400;;;9,45;
110605;0500;;;9,23;
110605;0600;;;9,92;
110605;0700;;;10,98;
110605;0800;;;11,57;
110605;0900;;;10,67;
110605;1000;;;10,84;
110605;1100;;;11,59;
110605;1200;;;12,76;
110605;1300;;;12,42;
110605;1400;;;12,74;
110605;1500;;;13,83;
110605;1600;;;11,87;
110605;1700;;;9,96999;
110605;1800;;;6,46;
110605;1900;;;9,42;
110605;2000;;;12,28;
110605;2100;;;8;
110605;2200;;;8,87;
110605;2300;;;9,85999;
110606;0000;;;2,65;
110606;0100;;;3,35;
110606;0200;;;4,28;
110606;0300;;;3,3;
110606;0400;;;;
110606;0500;;;;
110606;0600;;;;
110606;0700;;;1,56;
110606;0800;;;0;
110606;0900;;;0,16;
110606;1000;;;0,02;
110606;1100;;;3,01;
110606;1200;;;4,39999;
110606;1300;;;6,55;
110606;1400;;;7,85;
110606;1500;;;7,50999;
110606;1600;;;7,48;
110606;1700;;;6,67;
110606;1800;;;6,67;
110606;1900;;;6,56;
110606;2000;;;9,25999;
110606;2100;;;9,7;
110606;2200;;;9,92999;
110606;2300;;;9,28;
110607;0000;;;9,18999;
110607;0100;;;9,59;
110607;0200;;;9,50999;
110607;0300;;;9,64;
110607;0400;;;8,67999;
110607;0500;;;8,53;
110607;0600;;;9,12;
110607;0700;;;9,62;
110607;0800;;;6,96999;
110607;0900;;;5,03999;
110607;1000;;;8,03;
110607;1100;;;10,59;
110607;1200;;;9,54999;
110607;1300;;;10,47;
110607;1400;;;11,03;
110607;1500;;;11,38;
110607;1600;;;11,71;
110607;1700;;;11,86;
110607;1800;;;11,89;
110607;1900;;;10,23;
110607;2000;;;10,15;
110607;2100;;;10,34;
110607;2200;;;10,75;
110607;2300;;;10,52;
110608;0000;;;13,74;
110608;0100;;;13,38;
110608;0200;;;12,82;
110608;0300;;;13,68;
110608;0400;;;13,16;
110608;0500;;;13;
110608;0600;;;12,73;
110608;0700;;;13,31;
110608;0800;;;13,25;
110608;0900;;;12,77;
110608;1000;;;12,7;
110608;1100;;;12,2;
110608;1200;;;11,64;
110608;1300;;;12,08;
110608;1400;;;10,64;
110608;1500;;;10,62;
110608;1600;;;9,59;
110608;1700;;;10,95;
110608;1800;;;8,28;
110608;1900;;;7,03999;
110608;2000;;;8,25;
110608;2100;;;6,88;
110608;2200;;;3,52;
110608;2300;;;4,21;
110609;0000;;;13,73;
110609;0100;;;12,75;
110609;0200;;;14,38;
110609;0300;;;13,29;
110609;0400;;;14,28;
110609;0500;;;14,35;
110609;0600;;;13,53;
110609;0700;;;10,63;
110609;0800;;;10,83;
110609;0900;;;11,49;
110609;1000;;;11,3;
110609;1100;;;11,91;
110609;1200;;;14,02;
110609;1300;;;15,6;
110609;1400;;;16,96;
110609;1500;;;15,73;
110609;1600;;;14,55;
110609;1700;;;7,25999;
110609;1800;;;7,25;
110609;1900;;;8;
110609;2000;;;6,55;
110609;2100;;;7,48;
110609;2200;;;5,16;
110609;2300;;;6,34;
110610;0000;;;6,12;
110610;0100;;;8,06;
110610;0200;;;10,25;
110610;0300;;;13,61;
110610;0400;;;11,94;
110610;0500;;;12,19;
110610;0600;;;12,57;
110610;0700;;;9,89;
110610;0800;;;10,62;
110610;0900;;;10,11;
110610;1000;;;9,32999;
110610;1100;;;10,37;
110610;1200;;;9,92;
110610;1300;;;11,29;
110610;1400;;;12,45;
110610;1500;;;11,24;
110610;1600;;;11,16;
110610;1700;;;17,56;
110610;1800;;;16,72;
110610;1900;;;18,01;
