FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110601;0100;;;3,06024;
110601;0200;;;11,5226;
110601;0300;;;6,14999;
110601;0400;;;0,74784;
110601;0500;;;3,86712;
110601;0600;;;12,5854;
110601;0700;;;19,5127;
110601;0800;;;9,07248;
110601;0900;;;3,5916;
110601;1000;;;2,82408;
110601;1100;;;1,74168;
110601;1200;;;1,70232;
110601;1300;;;1,44648;
110601;1400;;;1,20048;
110601;1500;;;1,02336;
110601;1600;;;1,31856;
110601;1700;;;2,77488;
110601;1800;;;2,46;
110601;1900;;;3,32592;
110601;2000;;;2,24352;
110601;2100;;;2,19432;
110601;2200;;;1,41696;
110601;2300;;;1,01352;
110602;0000;;;0,738;
110602;0100;;;0,53136;
110602;0200;;;0,48216;
110602;0300;;;0,48216;
110602;0400;;;0,41328;
110602;0500;;;0,58056;
110602;0600;;;0,80688;
110602;0700;;;1,76136;
110602;0800;;;2,4108;
110602;0900;;;2,3124;
110602;1000;;;2,23368;
110602;1100;;;1,90896;
110602;1200;;;1,55472;
110602;1300;;;1,84008;
110602;1400;;;2,04672;
110602;1500;;;2,0172;
110602;1600;;;1,8696;
110602;1700;;;2,08608;
110602;1800;;;2,17464;
110602;1900;;;2,03688;
110602;2000;;;2,14512;
110602;2100;;;1,8204;
110602;2200;;;0,915119;
110602;2300;;;0,70848;
110603;0000;;;0,6888;
110603;0100;;;0,27552;
110603;0200;;;0,18696;
110603;0300;;;0,07872;
110603;0400;;;0,03936;
110603;0500;;;0,0984;
110603;0600;;;0,30504;
110603;0700;;;1,12176;
110603;0800;;;1,36776;
110603;0900;;;2,18448;
110603;1000;;;2,07624;
110603;1100;;;1,01352;
110603;1200;;;1,06272;
110603;1300;;;2,22384;
110603;1400;;;2,64696;
110603;1500;;;2,81424;
110603;1600;;;0,885599;
110603;1700;;;1,31856;
110603;1800;;;26,509;
110603;1900;;;49,3672;
110603;2000;;;25,1215;
110603;2100;;;28,7918;
110603;2200;;;8,61983;
110603;2300;;;13,6186;
110604;0000;;;14,8978;
110604;0100;;;3,46368;
110604;0200;;;5,19552;
110604;0300;;;0,5904;
110604;0400;;;1,01352;
110604;0500;;;0,865919;
110604;0600;;;0,6888;
110604;0700;;;0,964319;
110604;0800;;;0,82656;
110604;0900;;;1,0824;
110604;1000;;;1,40712;
110604;1100;;;2,35176;
110604;1200;;;2,4108;
110604;1300;;;1,48584;
110604;1400;;;1,83024;
110604;1500;;;1,14144;
110604;1600;;;0,944639;
110604;1700;;;0,77736;
110604;1800;;;0,79704;
110604;1900;;;0,67896;
110604;2000;;;0,5904;
110604;2100;;;0,934799;
110604;2200;;;1,01352;
110604;2300;;;0,7872;
110605;0000;;;0,38376;
110605;0100;;;0,1968;
110605;0200;;;0,10824;
110605;0300;;;0,1968;
110605;0400;;;0,1476;
110605;0500;;;0,5412;
110605;0600;;;0,13776;
110605;0700;;;0,26568;
110605;0800;;;0,47232;
110605;0900;;;1,04304;
110605;1000;;;0,924959;
110605;1100;;;1,2792;
110605;1200;;;1,21032;
110605;1300;;;1,58424;
110605;1400;;;0,983999;
110605;1500;;;1,53504;
110605;1600;;;2,22384;
110605;1700;;;7,19304;
110605;1800;;;4,182;
110605;1900;;;2,20416;
110605;2000;;;1,476;
110605;2100;;;4,86095;
110605;2200;;;1,38744;
110605;2300;;;0,895439;
110606;0000;;;0,66912;
110606;0100;;;0,25584;
110606;0200;;;0,05904;
110606;0300;;;0,12792;
110606;0400;;;;
110606;0500;;;;
110606;0600;;;0,0984;
110606;0700;;;1,1316;
110606;0800;;;2,5092;
110606;0900;;;3,95568;
110606;1000;;;2,48952;
110606;1100;;;1,16112;
110606;1200;;;1,04304;
110606;1300;;;0,856079;
110606;1400;;;0,55104;
110606;1500;;;0,738;
110606;1600;;;0,64944;
110606;1700;;;0,51168;
110606;1800;;;0,5904;
110606;1900;;;0,53136;
110606;2000;;;0,23616;
110606;2100;;;0,15744;
110606;2200;;;0,00984;
110606;2300;;;0,11808;
110607;0000;;;0,246;
110607;0100;;;0,18696;
110607;0200;;;0,11808;
110607;0300;;;0,10824;
110607;0400;;;0,48216;
110607;0500;;;0,1968;
110607;0600;;;0,12792;
110607;0700;;;0,18696;
110607;0800;;;0,67896;
110607;0900;;;1,26936;
110607;1000;;;0,66912;
110607;1100;;;0,0492;
110607;1200;;;0,13776;
110607;1300;;;0,07872;
110607;1400;;;0,31488;
110607;1500;;;0,77736;
110607;1600;;;0,944639;
110607;1700;;;1,01352;
110607;1800;;;0,81672;
110607;1900;;;1,02336;
110607;2000;;;0,944639;
110607;2100;;;0,885599;
110607;2200;;;0,76752;
110607;2300;;;0,72816;
110608;0000;;;0,6396;
110608;0100;;;0,52152;
110608;0200;;;0,51168;
110608;0300;;;0,50184;
110608;0400;;;0,492;
110608;0500;;;0,47232;
110608;0600;;;0,67896;
110608;0700;;;0,885599;
110608;0800;;;0,76752;
110608;0900;;;1,01352;
110608;1000;;;1,17096;
110608;1100;;;1,51536;
110608;1200;;;1,92864;
110608;1300;;;1,3776;
110608;1400;;;1,87944;
110608;1500;;;1,26936;
110608;1600;;;0,924959;
110608;1700;;;0,33456;
110608;1800;;;0,36408;
110608;1900;;;0,33456;
110608;2000;;;0,15744;
110608;2100;;;0,05904;
110608;2200;;;0,15744;
110608;2300;;;0,12792;
110609;0000;;;0,35424;
110609;0100;;;0,28536;
110609;0200;;;0,27552;
110609;0300;;;0,25584;
110609;0400;;;0,20664;
110609;0500;;;0,11808;
110609;0600;;;0,16728;
110609;0700;;;0,36408;
110609;0800;;;0,1476;
110609;0900;;;0,993839;
110609;1000;;;1,46616;
110609;1100;;;2,38128;
110609;1200;;;2,09592;
110609;1300;;;1,85976;
110609;1400;;;1,11192;
110609;1500;;;1,0332;
110609;1600;;;1,21032;
110609;1700;;;3,9852;
110609;1800;;;23,0748;
110609;1900;;;18,1745;
110609;2000;;;16,0884;
110609;2100;;;13,3234;
110609;2200;;;4,15247;
110609;2300;;;1,1316;
110610;0000;;;0,924959;
110610;0100;;;0,6888;
110610;0200;;;0,43296;
110610;0300;;;0,05904;
110610;0400;;;0,20664;
110610;0500;;;0,1476;
110610;0600;;;0,12792;
110610;0700;;;0,25584;
110610;0800;;;0,3444;
110610;0900;;;1,20048;
110610;1000;;;1,63344;
110610;1100;;;1,5744;
110610;1200;;;1,968;
110610;1300;;;2,00736;
110610;1400;;;1,56456;
110610;1500;;;1,53504;
110610;1600;;;2,66664;
110610;1700;;;1,24968;
110610;1800;;;1,40712;
110610;1900;;;1,26936;
110610;2000;;;1,20048;
110610;2100;;;0,70848;
110610;2200;;;0,71832;
110610;2300;;;0,66912;
110611;0000;;;0,46248;
110611;0100;;;0,33456;
110611;0200;;;0,08856;
110611;0300;;;0,32472;
110611;0400;;;1,33824;
110611;0500;;;1,35792;
110611;0600;;;4,36896;
110611;0700;;;12,7625;
110611;0800;;;18,1843;
110611;0900;;;3,77856;
110611;1000;;;10,4107;
110611;1100;;;3,82776;
110611;1200;;;2,63712;
110611;1300;;;1,90896;
110611;1400;;;3,06024;
110611;1500;;;2,12544;
110611;1600;;;1,09224;
110611;1700;;;1,01352;
110611;1800;;;3,50304;
110611;1900;;;1,22016;
110611;2000;;;2,22384;
110611;2100;;;0,42312;
110611;2200;;;2,04672;
110611;2300;;;1,48584;
110612;0000;;;0,875759;
110612;0100;;;1,00368;
110612;0200;;;0,37392;
110612;0300;;;0,41328;
110612;0400;;;0,246;
110612;0500;;;0,48216;
110612;0600;;;1,476;
110612;0700;;;3,43416;
110612;0800;;;2,86344;
110612;0900;;;4,39848;
110612;1000;;;2,2632;
110612;1100;;;1,84008;
110612;1200;;;3,7392;
110612;1300;;;3,66048;
110612;1400;;;3,38496;
110612;1500;;;3,37512;
110612;1600;;;4,30008;
110612;1700;;;4,30008;
110612;1800;;;22,7107;
110612;1900;;;12,2213;
110612;2000;;;20,2507;
110612;2100;;;24,6295;
110612;2200;;;23,2027;
110612;2300;;;21,5791;
110613;0000;;;5,86464;
110613;0100;;;0,79704;
110613;0200;;;0,492;
110613;0300;;;0,61008;
110613;0400;;;;
110613;0500;;;;
110613;0600;;;9,6924;
110613;0700;;;48,462;
110613;0800;;;71,9501;
110613;0900;;;19,7489;
110613;1000;;;12,8412;
110613;1100;;;14,8584;
110613;1200;;;10,5878;
110613;1300;;;7,81296;
110613;1400;;;5,50056;
110613;1500;;;9,11183;
110613;1600;;;7,36031;
110613;1700;;;7,66536;
110613;1800;;;20,9592;
110613;1900;;;70,474;
110613;2000;;;49,0622;
110613;2100;;;27,8669;
110613;2200;;;7,95071;
110613;2300;;;25,0625;
110614;0000;;;21,215;
110614;0100;;;4,07375;
110614;0200;;;2,44032;
110614;0300;;;3,41448;
110614;0400;;;0,81672;
110614;0500;;;0,61992;
110614;0600;;;13,8941;
110614;0700;;;40,7179;
110614;0800;;;17,8694;
110614;0900;;;40,3046;
110614;1000;;;31,921;
110614;1100;;;27,2568;
110614;1200;;;15,744;
110614;1300;;;13,0577;
110614;1400;;;10,7748;
110614;1500;;;8,37384;
110614;1600;;;8,19672;
110614;1700;;;29,1658;
110614;1800;;;27,9653;
110614;1900;;;16,9642;
110614;2000;;;3,0012;
110614;2100;;;4,71336;
110614;2200;;;1,23;
110614;2300;;;0,4428;
110615;0000;;;0,12792;
110615;0100;;;0,03936;
110615;0200;;;0,02952;
110615;0300;;;0,00984;
110615;0400;;;0,01968;
110615;0500;;;0,07872;
110615;0600;;;0,32472;
110615;0700;;;1,12176;
110615;0800;;;4,48704;
110615;0900;;;2,89296;
110615;1000;;;3,20784;
110615;1100;;;3,17832;
110615;1200;;;5,01839;
110615;1300;;;3,65064;
110615;1400;;;3,38496;
110615;1500;;;2,88312;
110615;1600;;;2,3124;
110615;1700;;;1,5252;
110615;1800;;;2,2632;
110615;1900;;;0,974159;
110615;2000;;;0,905279;
110615;2100;;;0,33456;
110615;2200;;;0,17712;
110615;2300;;;0,1476;
110616;0000;;;0,2952;
110616;0100;;;0,18696;
110616;0200;;;0,15744;
110616;0300;;;0,12792;
110616;0400;;;0,15744;
110616;0500;;;0,27552;
110616;0600;;;0,836399;
110616;0700;;;1,44648;
110616;0800;;;2,79456;
110616;0900;;;1,60392;
