FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100921;0100;;;21,6275;
100921;0200;;;13,26;
100921;0300;;;12,0225;
100921;0400;;;9,40247;
100921;0500;;;8,50249;
100921;0600;;;9,92749;
100921;0700;;;16,3525;
100921;0800;;;20,4375;
100921;0900;;;52,675;
100921;1000;;;58,1025;
100921;1100;;;52,39;
100921;1200;;;52,1625;
100921;1300;;;52,275;
100921;1400;;;40,665;
100921;1500;;;27,2425;
100921;1600;;;36,45;
100921;1700;;;37,845;
100921;1800;;;28,4875;
100921;1900;;;37,7549;
100921;2000;;;39,8998;
100921;2100;;;55,1075;
100921;2200;;;36,61;
100921;2300;;;48,18;
100922;0000;;;37,8224;
100922;0100;;;27,0225;
100922;0200;;;23,9025;
100922;0300;;;78,6023;
100922;0400;;;102,35;
100922;0500;;;86,6748;
100922;0600;;;79,8922;
100922;0700;;;85,2998;
100922;0800;;;112,725;
100922;0900;;;79,9225;
100922;1000;;;74,11;
100922;1100;;;58,7524;
100922;1200;;;40,5049;
100922;1300;;;36,81;
100922;1400;;;35,225;
100922;1500;;;30,625;
100922;1600;;;37,845;
100922;1700;;;52,2524;
100922;1800;;;47,495;
100922;1900;;;59,225;
100922;2000;;;61,145;
100922;2100;;;50,55;
100922;2200;;;58,495;
100922;2300;;;51,745;
100923;0000;;;70,8923;
100923;0100;;;107,925;
100923;0200;;;75,3348;
100923;0300;;;114,725;
100923;0400;;;81,825;
100923;0500;;;125,025;
100923;0600;;;92,075;
100923;0700;;;99,7999;
100923;0800;;;140,375;
100923;0900;;;115,45;
100923;1000;;;86,75;
100923;1100;;;35,3375;
100923;1200;;;33,4925;
100923;1300;;;25,035;
100923;1400;;;42,895;
100923;1500;;;43,2325;
100923;1600;;;30,715;
100923;1700;;;30,8525;
100923;1800;;;51,06;
100923;1900;;;51,6;
100923;2000;;;71,5874;
100923;2100;;;51,475;
100923;2200;;;42,8125;
100923;2300;;;36,8325;
100924;0000;;;36,405;
100924;0100;;;25,845;
100924;0200;;;35,46;
100924;0300;;;40,4424;
100924;0400;;;38,0925;
100924;0500;;;35,6174;
100924;0600;;;66,5574;
100924;0700;;;61,4625;
100924;0800;;;72,0824;
100924;0900;;;83,0999;
100924;1000;;;70,1648;
100924;1100;;;30,0175;
100924;1200;;;40,1175;
100924;1300;;;28,195;
100924;1400;;;34,9325;
100924;1500;;;35,54;
100924;1600;;;32,8625;
100924;1700;;;45,47;
100924;1800;;;49,17;
100924;1900;;;49,7549;
100924;2000;;;35,28;
