FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
191130;0100;;;5,5;
191130;0200;;;2,9;
191130;0300;;;1,9;
191130;0400;;;2,7;
191130;0500;;;3,4;
191130;0600;;;2,8;
191130;0700;;;7,6;
191130;0800;;;14,6;
191130;0900;;;6,8;
191130;1000;;;2,8;
191130;1100;;;1,6;
191130;1200;;;4,1;
191130;1300;;;3,1;
191130;1400;;;3,8;
191130;1500;;;8,8;
191130;1600;;;8,8;
191130;1700;;;6,3;
191130;1800;;;6,1;
191130;1900;;;7,8;
191130;2000;;;5,2;
191130;2100;;;7,2;
191130;2200;;;4,7;
191130;2300;;;6,6;
191201;0000;;;5,5;
191201;0100;;;4,6;
191201;0200;;;2,8;
191201;0300;;;2,7;
191201;0400;;;3,9;
191201;0500;;;2,4;
191201;0600;;;3,8;
191201;0700;;;3,5;
191201;0800;;;2,7;
191201;0900;;;2,8;
191201;1000;;;2,8;
191201;1100;;;11,9;
191201;1200;;;9,6;
191201;1300;;;4,3;
191201;1400;;;10;
191201;1500;;;10,1;
191201;1600;;;9,2;
191201;1700;;;8,7;
191201;1800;;;3,8;
191201;1900;;;7;
191201;2000;;;3,2;
191201;2100;;;6,2;
191201;2200;;;5,7;
191201;2300;;;3,1;
191202;0000;;;2;
191202;0100;;;4,4;
191202;0200;;;6,3;
191202;0300;;;4,1;
191202;0400;;;3,1;
191202;0500;;;3,5;
191202;0600;;;5,2;
191202;0700;;;3,9;
191202;0800;;;6,4;
191202;0900;;;5,8;
191202;1000;;;6,3;
191202;1100;;;7,8;
191202;1200;;;4,1;
191202;1300;;;8,1;
191202;1400;;;5,4;
191202;1500;;;6,8;
191202;1600;;;2;
191202;1700;;;3;
191202;1800;;;2,6;
191202;1900;;;4,9;
191202;2000;;;7,3;
191202;2100;;;3,8;
191202;2200;;;2,4;
191202;2300;;;5;
191203;0000;;;4,6;
191203;0100;;;5,5;
191203;0200;;;4,2;
191203;0300;;;4,7;
191203;0400;;;2,8;
191203;0500;;;4,5;
191203;0600;;;3,9;
191203;0700;;;1,7;
191203;0800;;;2,9;
191203;0900;;;4,4;
191203;1000;;;2,5;
191203;1100;;;1,1;
191203;1200;;;1;
191203;1300;;;1;
191203;1400;;;1;
191203;1500;;;1;
191203;1600;;;1;
191203;1700;;;1;
191203;1800;;;1,9;
191203;1900;;;5,2;
191203;2000;;;6,6;
191203;2100;;;4,1;
191203;2200;;;4,5;
191203;2300;;;4;
191204;0000;;;4,2;
191204;0100;;;4,8;
191204;0200;;;4,6;
191204;0300;;;7;
191204;0400;;;8,9;
191204;0500;;;8,4;
191204;0600;;;6,7;
191204;0700;;;7,2;
191204;0800;;;6,4;
191204;0900;;;5,8;
191204;1000;;;3,4;
191204;1100;;;2,8;
191204;1200;;;6,2;
191204;1300;;;7,6;
191204;1400;;;6,6;
191204;1500;;;5,4;
191204;1600;;;1,2;
191204;1700;;;1,2;
191204;1800;;;2,4;
191204;1900;;;3;
191204;2000;;;10;
191204;2100;;;8,4;
191204;2200;;;8,7;
191204;2300;;;7,1;
191205;0000;;;8,2;
191205;0100;;;6,8;
191205;0200;;;6,7;
191205;0300;;;4,7;
191205;0400;;;4,9;
191205;0500;;;4,9;
191205;0600;;;4,2;
191205;0700;;;5;
191205;0800;;;3,9;
191205;0900;;;3,2;
191205;1000;;;3,8;
191205;1100;;;5,6;
191205;1200;;;7,5;
191205;1300;;;3,7;
191205;1400;;;1;
191205;1500;;;2,9;
191205;1600;;;4,3;
191205;1700;;;2,2;
191205;1800;;;2,9;
191205;1900;;;3,9;
191205;2000;;;6,9;
191205;2100;;;8,2;
191205;2200;;;7,7;
191205;2300;;;4,9;
191206;0000;;;3,7;
191206;0100;;;6,2;
191206;0200;;;5,6;
191206;0300;;;5,5;
191206;0400;;;5,2;
191206;0500;;;6,8;
191206;0600;;;7,6;
191206;0700;;;5,3;
191206;0800;;;3,3;
191206;0900;;;3,8;
191206;1000;;;6,4;
191206;1100;;;5,9;
191206;1200;;;2,4;
191206;1300;;;2,2;
191206;1400;;;4,1;
191206;1500;;;2,9;
191206;1600;;;5,4;
191206;1700;;;1,3;
191206;1800;;;1,3;
191206;1900;;;2,9;
191206;2000;;;4,5;
191206;2100;;;6;
191206;2200;;;4,1;
191206;2300;;;3,5;
191207;0000;;;2,9;
191207;0100;;;3,3;
191207;0200;;;3,8;
191207;0300;;;4;
191207;0400;;;2,8;
191207;0500;;;2,3;
191207;0600;;;1,5;
191207;0700;;;3,2;
191207;0800;;;3,7;
191207;0900;;;3,6;
191207;1000;;;4,7;
191207;1100;;;2,7;
191207;1200;;;16;
191207;1300;;;7,8;
191207;1400;;;5;
191207;1500;;;5,7;
191207;1600;;;6,5;
191207;1700;;;2,2;
191207;1800;;;1;
191207;1900;;;4,3;
191207;2000;;;6,3;
191207;2100;;;5,2;
191207;2200;;;6,9;
191207;2300;;;5,3;
191208;0000;;;3,7;
191208;0100;;;5,4;
191208;0200;;;5;
191208;0300;;;3,7;
191208;0400;;;4,5;
191208;0500;;;3,7;
191208;0600;;;2,8;
191208;0700;;;3,3;
191208;0800;;;5,8;
191208;0900;;;10,9;
191208;1000;;;9,7;
191208;1100;;;5,6;
191208;1200;;;1,1;
191208;1300;;;1;
191208;1400;;;6,4;
191208;1500;;;4,4;
191208;1600;;;6,1;
191208;1700;;;4,3;
191208;1800;;;2,8;
191208;1900;;;1,6;
191208;2000;;;4,2;
191208;2100;;;3;
191208;2200;;;3,9;
191208;2300;;;3,9;
191209;0000;;;3,7;
191209;0100;;;4,7;
191209;0200;;;4,9;
191209;0300;;;6,4;
191209;0400;;;5,1;
191209;0500;;;5,9;
191209;0600;;;5,6;
191209;0700;;;6;
191209;0800;;;6,8;
191209;0900;;;4,1;
191209;1000;;;2,6;
191209;1100;;;3,9;
191209;1200;;;5,9;
191209;1300;;;1;
191209;1400;;;8;
191209;1500;;;2;
191209;1600;;;1,8;
191209;1700;;;1,5;
191209;1800;;;5,4;
191209;1900;;;3,6;
191209;2000;;;3,4;
191209;2100;;;3,2;
191209;2200;;;4;
191209;2300;;;3;
191210;0000;;;3,5;
191210;0100;;;3;
191210;0200;;;4,1;
191210;0300;;;5;
191210;0400;;;4,7;
191210;0500;;;3,8;
191210;0600;;;4,9;
191210;0700;;;6;
191210;0800;;;6,2;
191210;0900;;;5,9;
191210;1000;;;1,5;
191210;1100;;;1,7;
191210;1200;;;1;
191210;1300;;;1;
191210;1400;;;1;
191210;1500;;;1,5;
191210;1600;;;1,7;
191210;1700;;;2,3;
191210;1800;;;3,3;
191210;1900;;;3,9;
191210;2000;;;4,7;
191210;2100;;;3,3;
191210;2200;;;4;
191210;2300;;;8,2;
191211;0000;;;7,5;
191211;0100;;;8,6;
191211;0200;;;5,4;
191211;0300;;;4,6;
191211;0400;;;3,3;
191211;0500;;;2,6;
191211;0600;;;2,1;
191211;0700;;;2,6;
191211;0800;;;1,8;
191211;0900;;;3,2;
191211;1000;;;4,4;
191211;1100;;;2,2;
191211;1200;;;1;
191211;1300;;;1;
191211;1400;;;1;
191211;1500;;;4,8;
191211;1600;;;2,7;
191211;1700;;;3,2;
191211;1800;;;8,2;
191211;1900;;;8,4;
191211;2000;;;9,2;
191211;2100;;;6,7;
191211;2200;;;6,5;
191211;2300;;;7,9;
191212;0000;;;6,9;
191212;0100;;;7,2;
191212;0200;;;6,8;
191212;0300;;;6,3;
191212;0400;;;5;
191212;0500;;;5,1;
191212;0600;;;6,5;
191212;0700;;;9,1;
191212;0800;;;12;
191212;0900;;;13,7;
191212;1000;;;6,5;
191212;1100;;;4,9;
191212;1200;;;1,6;
191212;1300;;;2,7;
191212;1400;;;4,8;
191212;1500;;;10;
191212;1600;;;8,2;
191212;1700;;;6,5;
191212;1800;;;8;
191212;1900;;;9,8;
191212;2000;;;10,8;
191212;2100;;;9;
191212;2200;;;11,5;
191212;2300;;;6,5;
191213;0000;;;8;
191213;0100;;;7,3;
191213;0200;;;6,4;
191213;0300;;;6,2;
191213;0400;;;6,2;
191213;0500;;;7,3;
191213;0600;;;7,7;
191213;0700;;;8,2;
191213;0800;;;5,8;
191213;0900;;;7;
191213;1000;;;4,1;
191213;1100;;;1,2;
191213;1200;;;1;
191213;1300;;;1,6;
191213;1400;;;1;
191213;1500;;;3,4;
191213;1600;;;7,4;
191213;1700;;;6;
191213;1800;;;9;
191213;1900;;;4,1;
191213;2000;;;3;
191213;2100;;;4,3;
191213;2200;;;6,4;
191213;2300;;;6,8;
191214;0000;;;9,1;
191214;0100;;;8,5;
191214;0200;;;5,9;
191214;0300;;;5,9;
191214;0400;;;6;
191214;0500;;;4,3;
191214;0600;;;5,7;
191214;0700;;;4,8;
191214;0800;;;2,9;
191214;0900;;;2,2;
191214;1000;;;2,2;
191214;1100;;;1,7;
191214;1200;;;1;
191214;1300;;;1,9;
191214;1400;;;1,2;
191214;1500;;;1,5;
191214;1600;;;1,5;
191214;1700;;;1,6;
191214;1800;;;6;
191214;1900;;;4;
191214;2000;;;6,2;
191214;2100;;;5,2;
191214;2200;;;9;
191214;2300;;;11,6;
191215;0000;;;4,4;
191215;0100;;;3,5;
191215;0200;;;5,3;
191215;0300;;;5,9;
191215;0400;;;5,4;
191215;0500;;;5;
191215;0600;;;4,6;
191215;0700;;;8,3;
191215;0800;;;8,4;
191215;0900;;;7,4;
191215;1000;;;5;
191215;1100;;;4,6;
191215;1200;;;5,4;
191215;1300;;;4,8;
191215;1400;;;6,7;
191215;1500;;;5,6;
191215;1600;;;8;
191215;1700;;;5,1;
191215;1800;;;5,3;
191215;1900;;;4,8;
191215;2000;;;4,2;
191215;2100;;;3,7;
191215;2200;;;3,9;
191215;2300;;;4,1;
191216;0000;;;4,3;
191216;0100;;;3;
191216;0200;;;5;
191216;0300;;;5,2;
191216;0400;;;5,9;
191216;0500;;;4,8;
191216;0600;;;3,8;
191216;0700;;;4,5;
191216;0800;;;4,4;
191216;0900;;;2,3;
191216;1000;;;2;
191216;1100;;;1,8;
191216;1200;;;1;
191216;1300;;;3,8;
191216;1400;;;7,2;
191216;1500;;;5,3;
191216;1600;;;1;
191216;1700;;;1;
191216;1800;;;1,3;
191216;1900;;;3;
191216;2000;;;5,9;
191216;2100;;;4,5;
191216;2200;;;7,4;
191216;2300;;;3,3;
191217;0000;;;6,2;
191217;0100;;;4,5;
191217;0200;;;3,6;
191217;0300;;;4,2;
191217;0400;;;4,9;
191217;0500;;;5,2;
191217;0600;;;4;
191217;0700;;;5,7;
191217;0800;;;5,2;
191217;0900;;;8,6;
191217;1000;;;10,3;
191217;1100;;;8,6;
191217;1200;;;4,9;
191217;1300;;;3,4;
191217;1400;;;10,7;
191217;1500;;;9,4;
191217;1600;;;9,5;
