FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120525;0100;;;120,8;
120525;0200;;;91,2;
120525;0300;;;96,2998;
120525;0400;;;76,6598;
120525;0500;;;69,8799;
120525;0600;;;83,7998;
120525;0700;;;61,06;
120525;0800;;;102,8;
120525;0900;;;63,43;
120525;1000;;;32,56;
120525;1100;;;42,73;
120525;1200;;;24,42;
120525;1300;;;26,46;
120525;1400;;;0,677999;
120525;1500;;;30,86;
120525;1600;;;18,99;
120525;1700;;;10,85;
120525;1800;;;13,57;
120525;1900;;;33,92;
120525;2000;;;20,69;
120525;2100;;;12,21;
120525;2200;;;10,85;
120525;2300;;;6,105;
120526;0000;;;21,03;
120526;0100;;;16,62;
120526;0200;;;23,06;
120526;0300;;;36,97;
120526;0400;;;25,44;
120526;0500;;;16,28;
120526;0600;;;10,17;
120526;0700;;;10,17;
120526;0800;;;8,14;
120526;0900;;;12,89;
120526;1000;;;12,55;
120526;1100;;;7,80099;
120526;1200;;;8,14;
120526;1300;;;11,53;
120526;1400;;;12,55;
120526;1500;;;14,24;
120526;1600;;;15,94;
120526;1700;;;27,14;
120526;1800;;;18,32;
120526;1900;;;14,92;
120526;2000;;;12,89;
120526;2100;;;14,24;
120526;2200;;;12,21;
120526;2300;;;6,783;
120527;0000;;;8,48;
120527;0100;;;8,14;
120527;0200;;;10,17;
120527;0300;;;11,53;
120527;0400;;;6,783;
120527;0500;;;6,44398;
120527;0600;;;12,89;
120527;0700;;;10,85;
120527;0800;;;21,03;
120527;0900;;;14,24;
120527;1000;;;16,62;
120527;1100;;;14,24;
120527;1200;;;27,13;
120527;1300;;;15,26;
120527;1400;;;25,78;
120527;1500;;;52,23;
120527;1600;;;27,81;
120527;1700;;;21,03;
120527;1800;;;42,73;
120527;1900;;;23,74;
120527;2000;;;27,13;
120527;2100;;;27,47;
120527;2200;;;20,35;
120527;2300;;;20,35;
120528;0000;;;36,6299;
120528;0100;;;23,4;
120528;0200;;;21,03;
120528;0300;;;12,89;
120528;0400;;;8,14;
120528;0500;;;12,89;
120528;0600;;;14,92;
120528;0700;;;13,91;
120528;0800;;;9,5;
120528;0900;;;11,87;
120528;1000;;;8,81998;
120528;1100;;;12,21;
120528;1200;;;11,53;
120528;1300;;;8,48;
120528;1400;;;11,19;
120528;1500;;;10,85;
120528;1600;;;13,57;
120528;1700;;;23,06;
120528;1800;;;43,41;
120528;1900;;;28,49;
120528;2000;;;54,9399;
120528;2100;;;35,27;
120528;2200;;;49,52;
120528;2300;;;52,91;
120529;0000;;;27,47;
120529;0100;;;39,34;
120529;0200;;;42,73;
120529;0300;;;31,2;
120529;0400;;;35,95;
120529;0500;;;50,2;
120529;0600;;;36,6299;
120529;0700;;;29,85;
120529;0800;;;28,49;
120529;0900;;;34,93;
120529;1000;;;44,77;
120529;1100;;;133,6;
120529;1200;;;93,6;
120529;1300;;;51,21;
120529;1400;;;29,17;
120529;1500;;;27,47;
120529;1600;;;19,33;
120529;1700;;;54,2599;
120529;1800;;;98,3999;
120529;1900;;;129,6;
120529;2000;;;138,4;
120529;2100;;;101,7;
120529;2200;;;73,2599;
120529;2300;;;63,43;
120530;0000;;;55,29;
120530;0100;;;44,78;
120530;0200;;;26,46;
120530;0300;;;19,34;
120530;0400;;;16,96;
120530;0500;;;16,96;
120530;0600;;;15,26;
120530;0700;;;15,6;
120530;0800;;;12,21;
120530;0900;;;57,33;
120530;1000;;;73,2699;
120530;1100;;;47,15;
120530;1200;;;41,3799;
120530;1300;;;22,38;
120530;1400;;;32,22;
120530;1500;;;25,1;
120530;1600;;;31,2;
120530;1700;;;64,7798;
120530;1800;;;50,2;
120530;1900;;;34,25;
120530;2000;;;24,42;
120530;2100;;;54,2599;
120530;2200;;;62,0699;
120530;2300;;;77,6698;
120531;0000;;;59,0099;
120531;0100;;;54,9399;
120531;0200;;;61,06;
120531;0300;;;53,59;
120531;0400;;;34,6;
120531;0500;;;51,56;
120531;0600;;;33,24;
120531;0700;;;47,8199;
120531;0800;;;65,46;
120531;0900;;;65,12;
120531;1000;;;57,66;
120531;1100;;;34,25;
120531;1200;;;70,21;
120531;1300;;;69,1898;
120531;1400;;;79,36;
120531;1500;;;52,9;
120531;1600;;;80,7;
120531;1700;;;66,8098;
120531;1800;;;90,2;
120531;1900;;;141,8;
120531;2000;;;103,4;
120531;2100;;;189,6;
120531;2200;;;125,8;
120531;2300;;;97;
120601;0000;;;74,61;
120601;0100;;;61,05;
120601;0200;;;43,41;
120601;0300;;;24,42;
120601;0400;;;44,43;
120601;0500;;;43,41;
120601;0600;;;37,31;
120601;0700;;;27,13;
120601;0800;;;45,45;
120601;0900;;;24,08;
120601;1000;;;35,61;
120601;1100;;;23,06;
120601;1200;;;29,85;
120601;1300;;;15,6;
120601;1400;;;12,89;
120601;1500;;;9,84;
120601;1600;;;8,48;
120601;1700;;;20,35;
120601;1800;;;22,38;
120601;1900;;;21,03;
120601;2000;;;20,35;
120601;2100;;;21,03;
120601;2200;;;21,71;
120601;2300;;;12,21;
120602;0000;;;13,57;
120602;0100;;;18,65;
120602;0200;;;52,91;
120602;0300;;;64,4398;
120602;0400;;;34,2599;
120602;0500;;;45,45;
120602;0600;;;32,56;
120602;0700;;;16,96;
120602;0800;;;29,85;
120602;0900;;;37,65;
120602;1000;;;56,98;
120602;1100;;;35,27;
120602;1200;;;78,6798;
120602;1300;;;48,84;
120602;1400;;;35,27;
120602;1500;;;21,03;
120602;1600;;;13,57;
120602;1700;;;38,66;
120602;1800;;;41,04;
120602;1900;;;33,24;
120602;2000;;;59,7;
120602;2100;;;32,56;
120602;2200;;;67,1598;
120602;2300;;;80,3999;
120603;0000;;;73,95;
120603;0100;;;63,09;
120603;0200;;;33,24;
120603;0300;;;48,85;
120603;0400;;;27,48;
120603;0500;;;22,73;
120603;0600;;;39,35;
120603;0700;;;63,78;
120603;0800;;;41,39;
120603;0900;;;48,85;
120603;1000;;;30,53;
120603;1100;;;23,07;
120603;1200;;;21,03;
120603;1300;;;13,57;
120603;1400;;;12,21;
120603;1500;;;15,6;
120603;1600;;;14,58;
120603;1700;;;24,76;
120603;1800;;;18,99;
120603;1900;;;44,4399;
120603;2000;;;29,85;
120603;2100;;;36,97;
120603;2200;;;40,03;
120603;2300;;;25,78;
120604;0000;;;27,14;
120604;0100;;;46,14;
120604;0200;;;31,89;
120604;0300;;;39,02;
120604;0400;;;30,87;
120604;0500;;;17,64;
120604;0600;;;16,62;
120604;0700;;;8,81998;
120604;0800;;;8,81998;
120604;0900;;;16,62;
120604;1000;;;29,17;
120604;1100;;;32,23;
120604;1200;;;16,96;
120604;1300;;;32,23;
120604;1400;;;37,31;
120604;1500;;;24,42;
120604;1600;;;22,05;
120604;1700;;;28,49;
120604;1800;;;39,35;
120604;1900;;;59,7;
120604;2000;;;49,1899;
120604;2100;;;52,92;
120604;2200;;;35,28;
120604;2300;;;34,27;
120605;0000;;;36,64;
120605;0100;;;47,5;
120605;0200;;;29,18;
120605;0300;;;29,18;
120605;0400;;;36,98;
120605;0500;;;19,68;
120605;0600;;;37,3199;
120605;0700;;;22,39;
120605;0800;;;16,29;
120605;0900;;;49,53;
120605;1000;;;81,1;
120605;1100;;;48,5099;
120605;1200;;;49,1899;
120605;1300;;;30,87;
120605;1400;;;16,28;
120605;1500;;;40,71;
120605;1600;;;27,81;
120605;1700;;;22,39;
120605;1800;;;31,55;
120605;1900;;;48,17;
120605;2000;;;71,9298;
120605;2100;;;45,8;
120605;2200;;;25,78;
120605;2300;;;55,64;
120606;0000;;;57,68;
120606;0100;;;32,5699;
120606;0200;;;29,18;
120606;0300;;;20,36;
120606;0400;;;17,65;
120606;0500;;;14,93;
120606;0600;;;14,93;
120606;0700;;;24,1;
120606;0800;;;18,67;
120606;0900;;;31,9;
120606;1000;;;27,48;
120606;1100;;;27,82;
120606;1200;;;17,98;
120606;1300;;;17,98;
120606;1400;;;14,25;
120606;1500;;;10,18;
120606;1600;;;11,53;
120606;1700;;;52,24;
120606;1800;;;47,49;
120606;1900;;;52,92;
120606;2000;;;69,8799;
120606;2100;;;48,85;
120606;2200;;;49,1899;
120606;2300;;;61,41;
120607;0000;;;31,89;
120607;0100;;;21,03;
120607;0200;;;11,54;
120607;0300;;;8,48;
120607;0400;;;25,11;
120607;0500;;;19;
120607;0600;;;21,71;
120607;0700;;;27,14;
120607;0800;;;58,36;
120607;0900;;;64,12;
120607;1000;;;39,36;
120607;1100;;;53,2599;
120607;1200;;;32,56;
120607;1300;;;40,37;
120607;1400;;;27,13;
120607;1500;;;16,62;
120607;1600;;;34,59;
120607;1700;;;46,81;
120607;1800;;;64,45;
120607;1900;;;69,8799;
120607;2000;;;42,74;
120607;2100;;;27,14;
120607;2200;;;21,03;
120607;2300;;;47,5;
120608;0000;;;27,48;
120608;0100;;;43,09;
120608;0200;;;27,14;
120608;0300;;;15,61;
120608;0400;;;12,89;
120608;0500;;;10,52;
120608;0600;;;35,96;
120608;0700;;;22,39;
120608;0800;;;14,93;
120608;0900;;;23,75;
120608;1000;;;26,8;
120608;1100;;;82,1;
120608;1200;;;54,27;
120608;1300;;;32,56;
120608;1400;;;42,73;
120608;1500;;;31,2;
120608;1600;;;66,47;
120608;1700;;;69,1898;
120608;1800;;;111,6;
120608;1900;;;149,9;
120608;2000;;;114,7;
120608;2100;;;124,8;
120608;2200;;;153,3;
120608;2300;;;176,4;
120609;0000;;;161,5;
120609;0100;;;148,9;
120609;0200;;;122,1;
120609;0300;;;107,9;
120609;0400;;;103,8;
120609;0500;;;97;
120609;0600;;;91,6;
120609;0700;;;135;
120609;0800;;;102,1;
120609;0900;;;123,8;
120609;1000;;;80,1;
120609;1100;;;107,2;
120609;1200;;;112,6;
120609;1300;;;108,5;
120609;1400;;;97,7;
120609;1500;;;105,5;
120609;1600;;;83,3999;
120609;1700;;;92,6;
120609;1800;;;103,5;
120609;1900;;;124,8;
120609;2000;;;137,4;
120609;2100;;;107,2;
120609;2200;;;185,9;
120609;2300;;;115,7;
120610;0000;;;136,4;
120610;0100;;;83,7998;
120610;0200;;;117,4;
120610;0300;;;116,7;
120610;0400;;;86,8999;
120610;0500;;;79,3899;
120610;0600;;;64,46;
120610;0700;;;104,5;
120610;0800;;;78,71;
120610;0900;;;81,1;
120610;1000;;;84,7998;
120610;1100;;;77,0099;
120610;1200;;;45,45;
120610;1300;;;27,14;
120610;1400;;;35,96;
120610;1500;;;36,6299;
120610;1600;;;21,71;
120610;1700;;;19,67;
120610;1800;;;135;
120610;1900;;;176,7;
120610;2000;;;176,4;
120610;2100;;;213,4;
120610;2200;;;221,2;
