FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120322;0100;;;2,112;
120322;0200;;;2,035;
120322;0300;;;2,189;
120322;0400;;;1,934;
120322;0500;;;2,152;
120322;0600;;;2,095;
120322;0700;;;2,055;
120322;0800;;;2,284;
120322;0900;;;1,924;
120322;1000;;;1,831;
120322;1100;;;1,701;
120322;1200;;;1,542;
120322;1300;;;1,652;
120322;1400;;;1,575;
120322;1500;;;1,55;
120322;1600;;;1,567;
120322;1700;;;1,569;
120322;1800;;;1,579;
120322;1900;;;1,654;
120322;2000;;;1,777;
120322;2100;;;1,808;
120322;2200;;;1,735;
120322;2300;;;1,934;
120323;0000;;;1,863;
120323;0100;;;1,838;
120323;0200;;;1,902;
120323;0300;;;2,018;
120323;0400;;;2,007;
120323;0500;;;1,83;
120323;0600;;;1,973;
120323;0700;;;2,317;
120323;0800;;;1,994;
120323;0900;;;1,792;
120323;1000;;;1,631;
120323;1100;;;1,688;
120323;1200;;;1,682;
120323;1300;;;1,636;
120323;1400;;;1,548;
120323;1500;;;1,606;
120323;1600;;;1,44;
120323;1700;;;1,38;
120323;1800;;;1,411;
120323;1900;;;1,597;
120323;2000;;;1,555;
120323;2100;;;1,653;
120323;2200;;;1,586;
120323;2300;;;1,7;
120324;0000;;;1,944;
120324;0100;;;1,988;
120324;0200;;;1,901;
120324;0300;;;1,884;
120324;0400;;;2,037;
120324;0500;;;1,778;
120324;0600;;;2,078;
120324;0700;;;1,855;
120324;0800;;;2,053;
120324;0900;;;1,886;
120324;1000;;;1,734;
120324;1100;;;1,613;
120324;1200;;;1,647;
120324;1300;;;1,561;
120324;1400;;;1,595;
120324;1500;;;1,524;
120324;1600;;;1,428;
120324;1700;;;1,372;
120324;1800;;;1,523;
120324;1900;;;1,566;
120324;2000;;;1,658;
120324;2100;;;1,617;
120324;2200;;;1,637;
120324;2300;;;1,827;
120325;0000;;;1,738;
120325;0100;;;1,825;
120325;0200;;;1,961;
120325;0300;;;1,8;
120325;0400;;;2,022;
120325;0500;;;1,903;
120325;0600;;;1,815;
120325;0700;;;2,036;
120325;0800;;;1,876;
120325;0900;;;1,888;
120325;1000;;;1,679;
120325;1100;;;1,675;
120325;1200;;;1,566;
120325;1300;;;1,483;
120325;1400;;;1,613;
120325;1500;;;1,576;
120325;1600;;;1,562;
120325;1700;;;1,452;
120325;1800;;;1,618;
120325;1900;;;1,613;
120325;2000;;;1,527;
120325;2100;;;1,606;
120325;2200;;;1,683;
120325;2300;;;1,709;
120326;0000;;;1,875;
120326;0100;;;1,677;
120326;0200;;;1,952;
120326;0300;;;1,796;
120326;0400;;;1,819;
120326;0500;;;1,89;
120326;0600;;;1,735;
120326;0700;;;2,308;
120326;0800;;;1,914;
120326;0900;;;1,849;
120326;1000;;;1,583;
120326;1100;;;1,634;
120326;1200;;;1,626;
120326;1300;;;1,569;
120326;1400;;;1,553;
120326;1500;;;1,54;
120326;1600;;;1,408;
120326;1700;;;1,56;
120326;1800;;;1,616;
120326;1900;;;1,572;
120326;2000;;;1,623;
120326;2100;;;1,593;
120326;2200;;;1,824;
120326;2300;;;1,656;
120327;0000;;;1,551;
120327;0100;;;1,643;
120327;0200;;;1,564;
120327;0300;;;1,562;
120327;0400;;;1,62;
120327;0500;;;1,594;
120327;0600;;;1,578;
120327;0700;;;1,562;
120327;0800;;;1,722;
120327;0900;;;1,609;
120327;1000;;;1,532;
120327;1100;;;1,621;
120327;1200;;;1,625;
120327;1300;;;1,442;
120327;1400;;;1,477;
120327;1500;;;1,445;
120327;1600;;;1,549;
120327;1700;;;1,578;
120327;1800;;;1,503;
120327;1900;;;1,547;
120327;2000;;;1,558;
120327;2100;;;1,637;
120327;2200;;;1,747;
120327;2300;;;1,759;
120328;0000;;;1,728;
120328;0100;;;1,902;
120328;0200;;;1,632;
120328;0300;;;1,564;
120328;0400;;;1,617;
120328;0500;;;1,626;
120328;0600;;;1,766;
