FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
161125;0100;;;30,675;
161125;0200;;;30,5458;
161125;0300;;;30,4608;
161125;0400;;;30,5467;
161125;0500;;;30,5958;
161125;0600;;;31,1867;
161125;0700;;;30,9625;
161125;0800;;;30,9417;
161125;0900;;;30,5409;
161125;1000;;;;
161125;1100;;;;
161125;1200;;;;
161125;1300;;3,1869;;
161125;1400;;2,54734;;
161125;1500;;2,61794;;
161125;1600;;1,95487;;
161125;1700;;1,51675;;
161125;1800;;1,80612;;
161125;1900;;2,07676;;
161125;2000;;2,14644;;
161125;2100;;2,12344;;
161125;2200;;2,0535;;
161125;2300;;2,05534;;
161126;0000;;1,96532;;
161126;0100;;1,86117;;
161126;0200;;1,84619;;
161126;0300;;1,88543;;
161126;0400;;1,97386;;
161126;0500;;2,03752;;
161126;0600;;2,16485;;
161126;0700;;2,23981;;
161126;0800;;2,75799;;
161126;0900;;3,14674;;
161126;1000;;2,99123;;
161126;1100;;3,43253;;
161126;1200;;2,85938;;
161126;1300;;2,88933;;
161126;1400;;2,65584;;
161126;1500;;2,4395;;
161126;1600;;2,03643;;
161126;1700;;1,97294;;
161126;1800;;1,83641;;
161126;1900;;1,81675;;
161126;2000;;1,77793;;
161126;2100;;1,69502;;
161126;2200;;1,79207;;
161126;2300;;2,04538;;
161127;0000;;2,27461;;
161127;0100;;2,47447;;
161127;0200;;2,60397;;
161127;0300;;2,62572;;
161127;0400;;2,59151;;
161127;0500;;2,56532;;
161127;0600;;2,73875;;
161127;0700;;2,79564;;
161127;0800;;2,97843;;
161127;0900;;2,53855;;
161127;1000;;2,81906;;
161127;1100;;2,88942;;
161127;1200;;2,68613;;
161127;1300;;2,11608;;
161127;1400;;1,92902;;
161127;1500;;1,9685;;
161127;1600;;1,93847;;
161127;1700;;1,78437;;
161127;1800;;1,75166;;
161127;1900;;1,76379;;
161127;2000;;1,796;;
161127;2100;;1,85489;;
161127;2200;;2,11214;;
161127;2300;;2,71365;;
161128;0000;;3,40667;;
161128;0100;;3,64685;;
161128;0200;;3,7874;;
161128;0300;;3,9374;;
161128;0400;;3,88679;;
161128;0500;;3,83082;;
161128;0600;;4,70831;;
161128;0700;;6,52964;;
161128;0800;;6,1213;;
161128;0900;;4,23338;;
161128;1000;;2,98587;;
161128;1100;;2,49496;;
161128;1200;;2,43641;;
161128;1300;;1,8201;;
161128;1400;;2,16167;;
161128;1500;;2,64513;;
161128;1600;;2,84716;;
161128;1700;;2,68721;;
161128;1800;;1,2651;;
161128;1900;;1,3923;;
161128;2000;;1,89589;;
161128;2100;;2,27687;;
161128;2200;;2,72879;;
161128;2300;;2,71942;;
161129;0000;;2,66663;;
161129;0100;;2,76577;;
161129;0200;;2,78576;;
161129;0300;;2,86942;;
161129;0400;;3,03824;;
161129;0500;;3,17854;;
161129;0600;;3,96183;;
161129;0700;;4,49005;;
161129;0800;;3,45695;;
161129;0900;;2,501;;
161129;1000;;;;
161129;1100;;;;
161129;1200;;;;
161129;1300;;;;
161129;1400;;1;;
161129;1500;;1,84686;;
161129;1600;;2,82393;;
161129;1700;;2,58563;;
161129;1800;;1,72815;;
161129;1900;;1,18957;;
161129;2000;;1,03201;;
161129;2100;;1;;
161129;2200;;1;;
161129;2300;;1;;
161130;0000;;1;;
161130;0100;;1;;
161130;0200;;1;;
161130;0300;;1;;
161130;0400;;1;;
161130;0500;;1;;
161130;0600;;1;;
161130;0700;;1;;
161130;0800;;1;;
161130;0900;;1;;
161130;1000;;1;;
161130;1100;;1;;
161130;1200;;1;;
161130;1300;;1;;
161130;1400;;1;;
161130;1500;;1;;
161130;1600;;1;;
161130;1700;;1;;
161130;1800;;1;;
161130;1900;;1;;
161130;2000;;1;;
161130;2100;;1;;
161130;2200;;1;;
161130;2300;;1;;
161201;0000;;1;;
161201;0100;;1;;
161201;0200;;1;;
161201;0300;;1;;
161201;0400;;1;;
161201;0500;;1;;
161201;0600;;1;;
161201;0700;;1;;
161201;0800;;1;;
161201;0900;;1;;
161201;1000;;1;;
161201;1100;;1;;
161201;1200;;1;;
161201;1300;;1,6561;;
161201;1400;;2,26498;;
161201;1500;;1,73151;;
161201;1600;;2,48861;;
161201;1700;;2,98353;;
161201;1800;;10,2749;;
161201;1900;;8,23201;;
161201;2000;;6,69971;;
161201;2100;;8,57475;;
161201;2200;;6,91631;;
161201;2300;;4,46646;;
161202;0000;;3,59248;;
161202;0100;;1,79035;;
161202;0200;;1,22108;;
161202;0300;;1,28292;;
161202;0400;;1,01402;;
161202;0500;;2,53991;;
161202;0600;;2,61798;;
161202;0700;;2,75344;;
161202;0800;;1;;
161202;0900;;1;;
161202;1000;;1;;
161202;1100;;1;;
161202;1200;;1;;
161202;1300;;1;;
161202;1400;;1;;
161202;1500;;1;;
161202;1600;;1;;
161202;1700;;1,3882;;
161202;1800;;3,9656;;
161202;1900;;3,32026;;
161202;2000;;5,77814;;
161202;2100;;10,3226;;
161202;2200;;8,55258;;
161202;2300;;8,09514;;
161203;0000;;5,19897;;
161203;0100;;3,27884;;
161203;0200;;2,92698;;
161203;0300;;2,23044;;
161203;0400;;1,56845;;
161203;0500;;2,61159;;
161203;0600;;7,77255;;
161203;0700;;8,5842;;
161203;0800;;5,78082;;
161203;0900;;4,56693;;
161203;1000;;6,28335;;
161203;1100;;4,67059;;
161203;1200;;1,44523;;
161203;1300;;1;;
161203;1400;;1;;
161203;1500;;1;;
161203;1600;;1;;
161203;1700;;1;;
161203;1800;;1;;
161203;1900;;1,14204;;
161203;2000;;3,06627;;
161203;2100;;2,88866;;
161203;2200;;3,16348;;
161203;2300;;1;;
161204;0000;;1;;
161204;0100;;1;;
161204;0200;;1,22058;;
161204;0300;;1,0351;;
161204;0400;;1;;
161204;0500;;1;;
161204;0600;;1;;
161204;0700;;1;;
161204;0800;;1;;
161204;0900;;1,01084;;
161204;1000;;1;;
161204;1100;;1;;
161204;1200;;1;;
161204;1300;;1;;
161204;1400;;1;;
161204;1500;;1;;
161204;1600;;1;;
161204;1700;;1;;
161204;1800;;1;;
161204;1900;;1,26864;;
161204;2000;;1,3037;;
161204;2100;;1;;
161204;2200;;1;;
161204;2300;;1;;
161205;0000;;1;;
161205;0100;;1;;
161205;0200;;1;;
161205;0300;;1;;
161205;0400;;1,02966;;
161205;0500;;1;;
161205;0600;;1,04343;;
161205;0700;;1,48966;;
161205;0800;;4,87448;;
161205;0900;;3,34638;;
161205;1000;;2,30547;;
161205;1100;;1,09233;;
161205;1200;;1;;
161205;1300;;1;;
161205;1400;;1;;
161205;1500;;1;;
161205;1600;;1,62998;;
161205;1700;;2,48495;;
161205;1800;;1,2036;;
161205;1900;;1;;
161205;2000;;1,07837;;
161205;2100;;2,17805;;
161205;2200;;1,89486;;
161205;2300;;1;;
161206;0000;;1;;
161206;0100;;1;;
161206;0200;;1;;
161206;0300;;1;;
161206;0400;;1;;
161206;0500;;1;;
161206;0600;;2,27208;;
161206;0700;;2,38377;;
161206;0800;;1;;
161206;0900;;;;
161206;1000;;;;
161206;1100;;;;
161206;1200;;;;
161206;1300;;;;
161206;1400;;3,56736;;
161206;1500;;5,50492;;
161206;1600;;6,52467;;
161206;1700;;5,90567;;
161206;1800;;3,30583;;
161206;1900;;3,16125;;
161206;2000;;2,72033;;
161206;2100;;2,70583;;
161206;2200;;2,68775;;
161206;2300;;2,52267;;
161207;0000;;2,42008;;
161207;0100;;2,59392;;
161207;0200;;2,69383;;
161207;0300;;2,81775;;
161207;0400;;2,84842;;
161207;0500;;3,13842;;
161207;0600;;4,08783;;
161207;0700;;4,02517;;
161207;0800;;3,62833;;
161207;0900;;2,7885;;
161207;1000;;2,18925;;
161207;1100;;1,582;;
161207;1200;;1,34458;;
161207;1300;;1,346;;
161207;1400;;1,94825;;
161207;1500;;3,21592;;
161207;1600;;2,62108;;
161207;1700;;2,04133;;
161207;1800;;2,462;;
161207;1900;;3,18292;;
161207;2000;;2,87225;;
161207;2100;;3,40709;;
161207;2200;;4,19058;;
161207;2300;;4,53933;;
161208;0000;;4,23466;;
161208;0100;;4,19434;;
161208;0200;;3,98108;;
161208;0300;;3,72875;;
161208;0400;;3,86158;;
161208;0500;;3,756;;
161208;0600;;3,54233;;
161208;0700;;3,34017;;
161208;0800;;3,35508;;
161208;0900;;2,57108;;
161208;1000;;2,23542;;
161208;1100;;2,441;;
161208;1200;;2,20825;;
161208;1300;;1,6645;;
161208;1400;;1,36717;;
161208;1500;;1,42542;;
161208;1600;;1,41842;;
161208;1700;;1,33458;;
161208;1800;;1,474;;
161208;1900;;1,54533;;
161208;2000;;1,73317;;
161208;2100;;1,74083;;
161208;2200;;1,74392;;
161208;2300;;1,66892;;
161209;0000;;1,60142;;
161209;0100;;1,53425;;
161209;0200;;1,4805;;
161209;0300;;1,38325;;
161209;0400;;1,57542;;
161209;0500;;1,65058;;
161209;0600;;1,7085;;
161209;0700;;1,68925;;
161209;0800;;1,68192;;
161209;0900;;1,46308;;
161209;1000;;1,58617;;
161209;1100;;4,93117;;
161209;1200;;1,57008;;
161209;1300;;2,12458;;
161209;1400;;2,11192;;
161209;1500;;2,37758;;
161209;1600;;2,494;;
161209;1700;;1,63517;;
161209;1800;;2,30542;;
161209;1900;;2,33775;;
161209;2000;;4,52492;;
161209;2100;;3,91142;;
161209;2200;;4,67233;;
161209;2300;;3,67658;;
161210;0000;;2,41508;;
161210;0100;;3,18558;;
161210;0200;;10,66;;
161210;0300;;7,68716;;
161210;0400;;4,87742;;
161210;0500;;4,1585;;
161210;0600;;6,5875;;
161210;0700;;6,63416;;
