FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150804;0100;;;20,14;
150804;0200;;;1,029;
150804;0300;;;1,078;
150804;0400;;;;
150804;0500;;;;
150804;0600;;;1,379;
150804;0700;;;6,06699;
150804;0800;;;4,48299;
150804;0900;;;2,894;
150804;1000;;;17,92;
150804;1100;;;38,8799;
150804;1200;;;48,09;
150804;1300;;;31,91;
150804;1400;;;22,65;
150804;1500;;;39,43;
150804;1600;;;38,9399;
150804;1700;;;52,99;
150804;1800;;;43,1299;
150804;1900;;;12,18;
150804;2000;;;9,45;
150804;2100;;;9,45;
150804;2200;;;6,127;
150804;2300;;;9,54999;
150805;0000;;;14,39;
150805;0100;;;25,09;
150805;0200;;;20,18;
150805;0300;;;4,731;
150805;0400;;;5,467;
150805;0500;;;10,33;
150805;0600;;;10,83;
150805;0700;;;9,45999;
150805;0800;;;7,438;
150805;0900;;;6,06699;
150805;1000;;;4,731;
150805;1100;;;5,668;
150805;1200;;;6,101;
150805;1300;;;29,83;
150805;1400;;;98,1;
150805;1500;;;989;
150805;1600;;;9,87999;
150805;1700;;;148,3;
150805;1800;;;140;
150805;1900;;;68,73;
150805;2000;;;69,6499;
150805;2100;;;36,37;
150805;2200;;;8,29999;
150805;2300;;;8,14999;
150806;0000;;;10,2;
150806;0100;;;6,188;
150806;0200;;;3,838;
150806;0300;;;0,719999;
150806;0400;;;0,667999;
150806;0500;;;2,929;
150806;0600;;;6,08099;
150806;0700;;;6,033;
150806;0800;;;1,989;
150806;0900;;;0,947;
150806;1000;;;2,11;
150806;1100;;;10,7;
150806;1200;;;6,731;
150806;1300;;;3,943;
150806;1400;;;6,084;
150806;1500;;;6,05;
150806;1600;;;3,353;
150806;1700;;;2,698;
150806;1800;;;3,471;
150806;1900;;;4,031;
150806;2000;;;2,896;
150806;2100;;;4,74;
150806;2200;;;6,059;
150806;2300;;;3,942;
150807;0000;;;6,074;
150807;0100;;;5,797;
150807;0200;;;2,664;
150807;0300;;;1,34;
150807;0400;;;3,075;
150807;0500;;;4,06799;
150807;0600;;;5,378;
150807;0700;;;3,362;
150807;0800;;;3,371;
150807;0900;;;4,05099;
150807;1000;;;4,70699;
150807;1100;;;3,421;
150807;1200;;;6,169;
150807;1300;;;12,85;
150807;1400;;;9,14999;
150807;1500;;;5,37;
150807;1600;;;2,838;
150807;1700;;;8,76999;
150807;1800;;;8,98999;
150807;1900;;;20,28;
150807;2000;;;12,77;
150807;2100;;;8,06;
150807;2200;;;4,13;
