FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120404;0100;;;;
120404;0200;;;34,8998;
120404;0300;;;;
120404;0400;;;;
120404;0500;;;;
120404;0600;;;25,8;
120404;0700;;;39,3998;
120404;0800;;;134,5;
120404;0900;;;250,25;
120404;1000;;;426,25;
120404;1100;;;962,166;
120404;1200;;;1169;
120404;1300;;;1035,33;
120404;1400;;;619,581;
120404;1500;;;209;
120404;1600;;;297,667;
120404;1700;;;205,667;
120404;1800;;;130,083;
120404;1900;;;64,4999;
120404;2000;;;76,6;
120404;2100;;;71,9088;
120404;2200;;;57,6666;
120404;2300;;;62,2499;
120405;0000;;;71,0833;
120405;0100;;;66,9999;
120405;0200;;;42,4166;
120405;0300;;;73,9164;
120405;0400;;;69,2499;
120405;0500;;;95,3333;
120405;0600;;;62,7999;
120405;0700;;;92,5453;
120405;0800;;;368,917;
120405;0900;;;411,583;
120405;1000;;;246,75;
120405;1100;;;192,25;
120405;1200;;;195,417;
120405;1300;;;224,75;
120405;1400;;;222,75;
120405;1500;;;180,833;
120405;1600;;;171,25;
120405;1700;;;137,667;
120405;1800;;;73,4999;
120405;1900;;;94,9999;
120405;2000;;;104,833;
120405;2100;;;103,75;
120405;2200;;;111,909;
120405;2300;;;60,2726;
120406;0000;;;102,917;
120406;0100;;;99,5833;
120406;0200;;;157,333;
120406;0300;;;113,25;
120406;0400;;;96,4164;
120406;0500;;;133,917;
120406;0600;;;435;
120406;0700;;;457,75;
120406;0800;;;911,749;
120406;0900;;;346,583;
120406;1000;;;253,083;
120406;1100;;;938,581;
120406;1200;;;608,666;
120406;1300;;;263,083;
120406;1400;;;191;
120406;1500;;;171,333;
120406;1600;;;200,167;
120406;1700;;;138,75;
120406;1800;;;79,9165;
120406;1900;;;74,5833;
120406;2000;;;74,3333;
120406;2100;;;99,7499;
120406;2200;;;83,5833;
120406;2300;;;62,9166;
120407;0000;;;111;
120407;0100;;;91,9164;
120407;0200;;;232,333;
120407;0300;;;114,583;
120407;0400;;;241,5;
120407;0500;;;1002,67;
120407;0600;;;331,667;
120407;0700;;;817,999;
120407;0800;;;851,331;
120407;0900;;;768,249;
120407;1000;;;604,499;
120407;1100;;;264;
120407;1200;;;132,75;
120407;1300;;;250,333;
120407;1400;;;239,833;
120407;1500;;;108,167;
120407;1600;;;152,917;
120407;1700;;;145,417;
120407;1800;;;171,25;
120407;1900;;;137,083;
120407;2000;;;487,833;
120407;2100;;;112,333;
120407;2200;;;187,167;
120407;2300;;;89,9999;
120408;0000;;;80,9999;
120408;0100;;;85,4165;
120408;0200;;;72,6665;
120408;0300;;;69,9999;
120408;0400;;;78,9165;
120408;0500;;;63,7499;
120408;0600;;;86,9999;
120408;0700;;;113,583;
120408;0800;;;183,5;
120408;0900;;;386,333;
120408;1000;;;280,333;
120408;1100;;;183,5;
120408;1200;;;196,417;
120408;1300;;;174,417;
120408;1400;;;169;
120408;1500;;;143,083;
120408;1600;;;142,833;
120408;1700;;;157;
120408;1800;;;88,9999;
120408;1900;;;66,8333;
120408;2000;;;82,0833;
120408;2100;;;85,2499;
120408;2200;;;92,5833;
120408;2300;;;92,4999;
120409;0000;;;96,4165;
120409;0100;;;85,6664;
120409;0200;;;110,833;
120409;0300;;;;
120409;0400;;;;
120409;0500;;;138,333;
