FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130101;0000;;;;
130102;0000;;;;
130103;0000;;;;
130104;0000;;;;
130105;0000;;;;
130106;0000;;;;
130107;0000;;;;
130108;0000;;;;
130109;0000;;33,1894;;
130110;0000;;32,5684;;
130111;0000;;;;
130112;0000;;28,8589;;
130113;0000;;;;
130114;0000;;;;
130115;0000;;;;
130116;0000;;;;
130117;0000;;;;
130118;0000;;;;
130119;0000;;;;
130120;0000;;;;
130121;0000;;;;
130122;0000;;;;
130123;0000;;;;
130124;0000;;;;
130125;0000;;;;
130126;0000;;;;
130127;0000;;31,3798;;
130128;0000;;36,0625;;
130129;0000;;23,5437;;
130130;0000;;29,5863;;
130131;0000;;49,8665;;
130201;0000;;28,8636;;
130202;0000;;17,3189;;
130203;0000;;41,387;;
130204;0000;;60,2347;;
130205;0000;;65,4294;;
130206;0000;;65,511;;
130207;0000;;30,8466;;
130208;0000;;41,8121;;
130209;0000;;61,4809;;
130210;0000;;61,1919;;
130211;0000;;31,7704;;
130212;0000;;23,9641;;
130213;0000;;31,6844;;
130214;0000;;31,4346;;
130215;0000;;68,2231;;
130216;0000;;15,302;;
130217;0000;;23,103;;
130218;0000;;12,2132;;
130219;0000;;44,9665;;
130220;0000;;50,0624;;
130221;0000;;67,2985;;
130222;0000;;43,3797;;
130223;0000;;6,5724;;
130224;0000;;15,5832;;
130225;0000;;25,5441;;
130226;0000;;16,4002;;
130227;0000;;19,7299;;
130228;0000;;15,2786;;
130301;0000;;12,2337;;
130302;0000;;8,87605;;
130303;0000;;7,42685;;
130304;0000;;3,73285;;
130305;0000;;24,895;;
130306;0000;;17,895;;
130307;0000;;;;
130308;0000;;;;
130309;0000;;;;
130310;0000;;;;
130311;0000;;17,227;;
130312;0000;;27,5753;;
130313;0000;;11,3427;;
130314;0000;;7,34025;;
130315;0000;;13,9942;;
130316;0000;;9,90514;;
130317;0000;;32,6461;;
130318;0000;;53,9193;;
130319;0000;;51,7015;;
130320;0000;;28,4163;;
130321;0000;;;;
130322;0000;;23,5217;;
130323;0000;;44,7972;;
130324;0000;;22,0514;;
130325;0000;;5,68592;;
130326;0000;;21,2706;;
130327;0000;;19,7231;;
130328;0000;;37,711;;
130329;0000;;37,7912;;
130330;0000;;45,391;;
130331;0000;;31,993;;
130401;0000;;29,8932;;
130402;0000;;20,7708;;
130403;0000;;42,3645;;
130404;0000;;;;
130405;0000;;;;
130406;0000;;46,3219;;
130407;0000;;34,7207;;
130408;0000;;52,1438;;
130409;0000;;30,3869;;
130410;0000;;41,1417;;
130411;0000;;10,002;;
130412;0000;;23,8626;;
130413;0000;;47,7571;;
130414;0000;;70,0411;;
130415;0000;;51,8582;;
130416;0000;;37,9643;;
130417;0000;;;;
130418;0000;;;;
130419;0000;;26,9488;;
130420;0000;;53,5668;;
130421;0000;;;;
130422;0000;;;;
130423;0000;;;;
130424;0000;;;;
130425;0000;;;;
130426;0000;;36,4711;;
130427;0000;;24,2934;;
130428;0000;;16,9663;;
130429;0000;;28,5156;;
130430;0000;;19,6128;;
130501;0000;;;;
130502;0000;;;;
130503;0000;;;;
130504;0000;;;;
130505;0000;;;;
130506;0000;;;;
130507;0000;;;;
130508;0000;;;;
130509;0000;;;;
130510;0000;;68,4614;;
130511;0000;;;;
130512;0000;;;;
130513;0000;;;;
130514;0000;;;;
130515;0000;;;;
130516;0000;;40,1683;;
130517;0000;;44,7346;;
130518;0000;;44,7416;;
130519;0000;;20,0974;;
130520;0000;;41,8857;;
130521;0000;;29,6376;;
130522;0000;;26,422;;
130523;0000;;41,0276;;
130524;0000;;37,2475;;
130525;0000;;79,7419;;
130526;0000;;53,9116;;
130527;0000;;59,8638;;
130528;0000;;;;
130529;0000;;;;
130530;0000;;;;
130531;0000;;43,6698;;
130601;0000;;42,9606;;
130602;0000;;55,5166;;
130603;0000;;46,3703;;
130604;0000;;34,3434;;
130605;0000;;4,84373;;
130606;0000;;19,6006;;
130607;0000;;32,2643;;
130608;0000;;73,9008;;
130609;0000;;31,7775;;
130610;0000;;51,2923;;
130611;0000;;163,778;;
130612;0000;;57,0478;;
130613;0000;;43,4377;;
130614;0000;;21,4473;;
130615;0000;;165,146;;
130616;0000;;76,3511;;
130617;0000;;43,019;;
130618;0000;;49,9592;;
130619;0000;;16,1439;;
130620;0000;;102,089;;
130621;0000;;13,2062;;
130622;0000;;31,6823;;
130623;0000;;72,9635;;
130624;0000;;37,2177;;
130625;0000;;40,5596;;
130626;0000;;54,3197;;
130627;0000;;34,1708;;
130628;0000;;25,886;;
130629;0000;;12,3311;;
130630;0000;;57,5754;;
130701;0000;;120,23;;
130702;0000;;35,4304;;
130703;0000;;27,8399;;
130704;0000;;56,9176;;
130705;0000;;68;;
130706;0000;;50,3226;;
130707;0000;;30,9708;;
130708;0000;;33,4503;;
130709;0000;;;;
130710;0000;;;;
130711;0000;;;;
130712;0000;;;;
130713;0000;;;;
130714;0000;;;;
130715;0000;;;;
130716;0000;;;;
130717;0000;;;;
130718;0000;;;;
130719;0000;;;;
130720;0000;;;;
130721;0000;;;;
130722;0000;;;;
130723;0000;;;;
130724;0000;;;;
130725;0000;;;;
130726;0000;;;;
130727;0000;;;;
130728;0000;;;;
130729;0000;;;;
130730;0000;;;;
130731;0000;;;;
130801;0000;;36,4564;;
130802;0000;;54,3683;;
130803;0000;;51,4597;;
130804;0000;;70,9316;;
130805;0000;;105,304;;
130806;0000;;40,3015;;
130807;0000;;;;
130808;0000;;;;
130809;0000;;;;
130810;0000;;;;
130811;0000;;;;
130812;0000;;;;
130813;0000;;;;
130814;0000;;;;
130815;0000;;;;
130816;0000;;;;
130817;0000;;53,8197;;
130818;0000;;50,093;;
130819;0000;;48,0434;;
130820;0000;;27,4199;;
130821;0000;;58,1327;;
130822;0000;;44,4462;;
130823;0000;;31,6346;;
130824;0000;;23,5038;;
130825;0000;;36,9723;;
130826;0000;;25,1241;;
130827;0000;;;;
130828;0000;;28,6448;;
130829;0000;;22,2004;;
130830;0000;;36,2669;;
130831;0000;;51,1618;;
130901;0000;;83,5317;;
130902;0000;;59,6166;;
130903;0000;;77,6462;;
130904;0000;;30,846;;
130905;0000;;26,2;;
130906;0000;;32,4303;;
130907;0000;;35,0437;;
130908;0000;;33,4156;;
130909;0000;;38,5366;;
130910;0000;;48,6963;;
130911;0000;;;;
130912;0000;;;;
130913;0000;;;;
130914;0000;;52,6921;;
130915;0000;;48,449;;
130916;0000;;35,3184;;
130917;0000;;14,598;;
130918;0000;;18,7438;;
130919;0000;;59,8792;;
130920;0000;;13,4968;;
130921;0000;;48,9065;;
130922;0000;;58,9551;;
130923;0000;;59,0933;;
130924;0000;;61,3726;;
130925;0000;;;;
130926;0000;;;;
130927;0000;;;;
130928;0000;;;;
130929;0000;;;;
130930;0000;;;;
131001;0000;;;;
131002;0000;;;;
131003;0000;;58,6818;;
131004;0000;;61,8571;;
131005;0000;;30,7138;;
131006;0000;;29,4683;;
131007;0000;;19,3231;;
131008;0000;;31,8793;;
131009;0000;;62,1804;;
131010;0000;;67,2384;;
131011;0000;;70,1749;;
131012;0000;;53,8206;;
131013;0000;;39,621;;
131014;0000;;41,3249;;
131015;0000;;29,3185;;
131016;0000;;30,6696;;
131017;0000;;24,2094;;
131018;0000;;23,0727;;
131019;0000;;51,5424;;
131020;0000;;29,7342;;
131021;0000;;34,9395;;
131022;0000;;57,2578;;
131023;0000;;44,7454;;
131024;0000;;37,9829;;
131025;0000;;16,9363;;
131026;0000;;47,5769;;
131027;0000;;;;
131028;0000;;;;
131029;0000;;;;
131030;0000;;;;
131031;0000;;36,9775;;
131101;0000;;30,677;;
131102;0000;;10,4875;;
131103;0000;;11,7937;;
131104;0000;;16,4026;;
131105;0000;;16,736;;
131106;0000;;18,2112;;
131107;0000;;21,0483;;
131108;0000;;;;
131109;0000;;;;
131110;0000;;18,2496;;
131111;0000;;11,75;;
131112;0000;;28,0985;;
131113;0000;;19,9842;;
131114;0000;;27,0574;;
131115;0000;;32,7637;;
131116;0000;;34,4507;;
131117;0000;;42,0982;;
131118;0000;;14,6489;;
131119;0000;;;;
131120;0000;;16,2625;;
131121;0000;;15,0996;;
131122;0000;;24,1003;;
131123;0000;;;;
131124;0000;;28,436;;
131125;0000;;25,0206;;
131126;0000;;43,8267;;
131127;0000;;26,691;;
131128;0000;;40,5547;;
131129;0000;;44,8102;;
131130;0000;;23,2671;;
131201;0000;;35,8337;;
131202;0000;;21,896;;
131203;0000;;21,8092;;
131204;0000;;54,5679;;
131205;0000;;37,0961;;
131206;0000;;48,1;;
131207;0000;;10,1585;;
131208;0000;;37,4231;;
131209;0000;;16,6643;;
131210;0000;;21,7194;;
131211;0000;;74,0931;;
131212;0000;;106,322;;
131213;0000;;66,9082;;
131214;0000;;31,757;;
131215;0000;;32,662;;
131216;0000;;25,606;;
131217;0000;;41,9016;;
131218;0000;;24,8827;;
131219;0000;;32,6958;;
131220;0000;;39,3445;;
131221;0000;;35,1669;;
131222;0000;;;;
131223;0000;;;;
131224;0000;;60,2986;;
131225;0000;;41,3174;;
131226;0000;;56,9245;;
131227;0000;;36,4975;;
131228;0000;;22,2652;;
131229;0000;;53,7658;;
131230;0000;;42,0986;;
131231;0000;;65,7437;;
140101;0000;;52,5246;;
140102;0000;;59,8063;;
140103;0000;;43,1257;;
140104;0000;;;;
140105;0000;;;;
140106;0000;;;;
140107;0000;;;;
140108;0000;;;;
140109;0000;;36,306;;
140110;0000;;30,3658;;
140111;0000;;42,2712;;
140112;0000;;45,1721;;
140113;0000;;21,1009;;
140114;0000;;23,7203;;
140115;0000;;19,417;;
140116;0000;;24,3576;;
140117;0000;;28,8214;;
140118;0000;;43,1033;;
140119;0000;;32,6958;;
140120;0000;;37,9302;;
140121;0000;;62,5779;;
140122;0000;;56,735;;
140123;0000;;52,859;;
140124;0000;;49,871;;
140125;0000;;72,4268;;
140126;0000;;48,6518;;
140127;0000;;41,5419;;
140128;0000;;35,4977;;
140129;0000;;45,6824;;
140130;0000;;31,5949;;
140131;0000;;;;
140201;0000;;;;
140202;0000;;;;
140203;0000;;;;
140204;0000;;;;
140205;0000;;;;
140206;0000;;;;
140207;0000;;;;
140208;0000;;31,293;;
140209;0000;;22,3259;;
140210;0000;;15,7157;;
140211;0000;;32,607;;
140212;0000;;36,695;;
140213;0000;;44,108;;
140214;0000;;43,9307;;
140215;0000;;38,6896;;
140216;0000;;47,5314;;
140217;0000;;32,5832;;
140218;0000;;27,6636;;
140219;0000;;48,6963;;
140220;0000;;38,7515;;
140221;0000;;49,3772;;
140222;0000;;58,494;;
140223;0000;;32,9815;;
140224;0000;;44,9081;;
140225;0000;;30,9679;;
140226;0000;;;;
140227;0000;;;;
140228;0000;;;;
140301;0000;;;;
140302;0000;;26,6172;;
140303;0000;;42,1342;;
140304;0000;;41,2587;;
140305;0000;;51,9366;;
140306;0000;;65,4834;;
140307;0000;;39,7114;;
140308;0000;;37,279;;
140309;0000;;44,7686;;
140310;0000;;60,7045;;
140311;0000;;62,2441;;
140312;0000;;56,0369;;
140313;0000;;22,5603;;
140314;0000;;33,9546;;
140315;0000;;;;
140316;0000;;;;
140317;0000;;;;
140318;0000;;;;
140319;0000;;;;
140320;0000;;;;
140321;0000;;;;
140322;0000;;;;
140323;0000;;;;
140324;0000;;;;
140325;0000;;;;
140326;0000;;;;
140327;0000;;;;
140328;0000;;;;
140329;0000;;;;
140330;0000;;;;
140331;0000;;;;
140401;0000;;;;
140402;0000;;;;
140403;0000;;;;
140404;0000;;21,3888;;
140405;0000;;20,5655;;
140406;0000;;19,4022;;
140407;0000;;24,3768;;
140408;0000;;23,7725;;
140409;0000;;37,6471;;
140410;0000;;45,0503;;
140411;0000;;42,5274;;
140412;0000;;37,2778;;
140413;0000;;34,8258;;
140414;0000;;40,781;;
140415;0000;;52,5618;;
140416;0000;;;;
140417;0000;;;;
140418;0000;;38,0739;;
140419;0000;;28,8299;;
140420;0000;;34,5051;;
140421;0000;;43,3105;;
140422;0000;;94,0573;;
140423;0000;;55,4292;;
140424;0000;;22,9833;;
140425;0000;;20,8122;;
