FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190325;0100;;;11;
190325;0200;;;13;
190325;0300;;;9;
190325;0400;;;12;
190325;0500;;;8;
190325;0600;;;130;
190325;0700;;;5;
190325;0800;;;10;
190325;0900;;;14;
190325;1000;;;16;
190325;1100;;;18;
190325;1200;;;20;
190325;1300;;;22;
190325;1400;;;24;
190325;1500;;;23;
190325;1600;;;24;
190325;1700;;;23;
190325;1800;;;17;
190325;1900;;;11;
190325;2000;;;8;
190325;2100;;;8;
190325;2200;;;8;
190325;2300;;;5;
190326;0000;;;5;
190326;0100;;;5;
190326;0200;;;7;
190326;0300;;;5;
190326;0400;;;5;
190326;0500;;;4;
190326;0600;;;4;
190326;0700;;;4;
190326;0800;;;6;
190326;0900;;;17;
190326;1000;;;24;
190326;1100;;;26;
190326;1200;;;27;
190326;1300;;;22;
190326;1400;;;25;
190326;1500;;;28;
190326;1600;;;31;
190326;1700;;;28;
190326;1800;;;18;
190326;1900;;;7;
190326;2000;;;3;
190326;2100;;;9;
190326;2200;;;12;
190326;2300;;;4;
190327;0000;;;3;
190327;0100;;;2;
190327;0200;;;4;
190327;0300;;;4;
190327;0400;;;2;
190327;0500;;;0;
190327;0600;;;0;
190327;0700;;;1;
190327;0800;;;3;
190327;0900;;;7;
190327;1000;;;13;
190327;1100;;;19;
190327;1200;;;28;
190327;1300;;;38;
190327;1400;;;40;
190327;1500;;;39;
190327;1600;;;39;
190327;1700;;;36;
190327;1800;;;26;
190327;1900;;;17;
190327;2000;;;17;
190327;2100;;;16;
190327;2200;;;13;
190327;2300;;;8;
190328;0000;;;8;
190328;0100;;;6;
190328;0200;;;5;
190328;0300;;;2;
190328;0400;;;3;
190328;0500;;;2;
190328;0600;;;7;
190328;0700;;;5;
190328;0800;;;7;
190328;0900;;;8;
190328;1000;;;11;
190328;1100;;;11;
190328;1200;;;13;
190328;1300;;;18;
190328;1400;;;23;
190328;1500;;;21;
190328;1600;;;18;
190328;1700;;;17;
190328;1800;;;17;
190328;1900;;;15;
190328;2000;;;12;
190328;2100;;;12;
190328;2200;;;8;
190328;2300;;;6;
190329;0000;;;6;
190329;0100;;;6;
190329;0200;;;7;
190329;0300;;;11;
190329;0400;;;7;
190329;0500;;;5;
