FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
101003;0100;;;16,6271;
101003;0200;;;16,0101;
101003;0300;;;15,1599;
101003;0400;;;18,1641;
101003;0500;;;12,7146;
101003;0600;;;5,33585;
101003;0700;;;11,7079;
101003;0800;;;17,4469;
101003;0900;;;21,2298;
101003;1000;;;23,2247;
101003;1100;;;24,4259;
101003;1200;;;25,0395;
101003;1300;;;25,3148;
101003;1400;;;26,069;
101003;1500;;;26,3165;
101003;1600;;;25,5547;
101003;1700;;;23,7011;
101003;1800;;;23,1128;
101003;1900;;;22,5597;
101003;2000;;;21,9402;
101003;2100;;;21,7036;
101003;2200;;;18,6195;
101003;2300;;;19,8451;
101004;0000;;;17,0652;
101004;0100;;;9,08559;
101004;0200;;;5,08046;
101004;0300;;;5,28088;
101004;0400;;;5,60394;
101004;0500;;;2,7042;
101004;0600;;;1,68316;
101004;0700;;;2,17196;
101004;0800;;;3,53299;
101004;0900;;;10,2339;
101004;1000;;;12,3007;
101004;1100;;;19,6717;
101004;1200;;;21,6734;
101004;1300;;;22,1245;
101004;1400;;;22,8771;
101004;1500;;;22,6228;
101004;1600;;;22,6902;
101004;1700;;;22,8796;
101004;1800;;;20,9528;
101004;1900;;;20,0707;
101004;2000;;;17,3064;
101004;2100;;;15,1397;
101004;2200;;;13,5995;
101004;2300;;;14,9057;
101005;0000;;;10,2704;
101005;0100;;;4,28996;
101005;0200;;;2,42811;
101005;0300;;;1,32668;
101005;0400;;;1,29427;
101005;0500;;;1,20278;
101005;0600;;;1,62171;
101005;0700;;;2,1191;
101005;0800;;;6,06631;
101005;0900;;;14,0572;
101005;1000;;;19,1877;
101005;1100;;;21,654;
101005;1200;;;24,4991;
101005;1300;;;27,6254;
101005;1400;;;27,6397;
101005;1500;;;26,2348;
101005;1600;;;26,1994;
101005;1700;;;25,7861;
101005;1800;;;21,7937;
101005;1900;;;19,3552;
101005;2000;;;19,2104;
101005;2100;;;15,6245;
101005;2200;;;15,2392;
101005;2300;;;14,0816;
101006;0000;;;17,4562;
101006;0100;;;7,48785;
101006;0200;;;3,02895;
101006;0300;;;3,32861;
101006;0400;;;1,06911;
101006;0500;;;1,30614;
101006;0600;;;1,52559;
101006;0700;;;1,27559;
101006;0800;;;4,94743;
101006;0900;;;15,6607;
101006;1000;;;18,2542;
101006;1100;;;20,1001;
