FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190325;0100;;;4,61;
190325;0200;;;2,44;
190325;0300;;;2,76;
190325;0400;;;140,3;
190325;0500;;;7,8;
190325;0600;;;9,36;
190325;0700;;;10,16;
190325;0800;;;6,64;
190325;0900;;;2,39;
190325;1000;;;2,48;
190325;1100;;;2,4;
190325;1200;;;2,68;
190325;1300;;;3,01;
190325;1400;;;3,58;
190325;1500;;;7,38;
190325;1600;;;6,17;
190325;1700;;;5,48;
190325;1800;;;9,25;
190325;1900;;;13,11;
190325;2000;;;14,26;
190325;2100;;;12,6;
190325;2200;;;11,67;
190325;2300;;;13,21;
190326;0000;;;11;
190326;0100;;;9,87;
190326;0200;;;7,22;
190326;0300;;;10,15;
190326;0400;;;10,98;
190326;0500;;;12,22;
190326;0600;;;13,8;
190326;0700;;;18,51;
190326;0800;;;14,27;
190326;0900;;;12,36;
190326;1000;;;4,72;
190326;1100;;;3,31;
190326;1200;;;6,11;
190326;1300;;;5,14;
190326;1400;;;6,2;
190326;1500;;;2,84;
190326;1600;;;2,91;
190326;1700;;;6,56;
190326;1800;;;11,51;
190326;1900;;;20,47;
190326;2000;;;24,77;
190326;2100;;;15,43;
190326;2200;;;9,1;
190326;2300;;;16,83;
190327;0000;;;16,47;
190327;0100;;;16,1;
190327;0200;;;13,07;
190327;0300;;;11,75;
190327;0400;;;13,63;
190327;0500;;;15,05;
190327;0600;;;14,88;
190327;0700;;;15,46;
190327;0800;;;11,63;
190327;0900;;;10,15;
190327;1000;;;9,2;
190327;1100;;;7,52;
190327;1200;;;9,44;
190327;1300;;;6,78;
190327;1400;;;6,55;
190327;1500;;;6,94;
190327;1600;;;6,22;
190327;1700;;;6,75;
190327;1800;;;7,18;
190327;1900;;;10,47;
190327;2000;;;8,72;
190327;2100;;;8,11;
190327;2200;;;8,91;
190327;2300;;;9,29;
190328;0000;;;8,73;
190328;0100;;;8,52;
190328;0200;;;6,74;
190328;0300;;;5,92;
190328;0400;;;7,01;
190328;0500;;;8,09;
190328;0600;;;9,13;
190328;0700;;;11,69;
190328;0800;;;9;
190328;0900;;;10,4;
190328;1000;;;10,02;
190328;1100;;;9,72;
190328;1200;;;8,42;
190328;1300;;;7,48;
190328;1400;;;4,54;
190328;1500;;;5,87;
190328;1600;;;7,77;
190328;1700;;;8,34;
190328;1800;;;7,87;
190328;1900;;;8,83;
190328;2000;;;9,1;
190328;2100;;;7,25;
190328;2200;;;10,57;
190328;2300;;;8,71;
190329;0000;;;5,05;
190329;0100;;;4,45;
190329;0200;;;5,12;
190329;0300;;;4,88;
190329;0400;;;7,73;
190329;0500;;;8,5;
190329;0600;;;11,83;
190329;0700;;;13,44;
190329;0800;;;10,67;
190329;0900;;;9,24;
190329;1000;;;5,94;
190329;1100;;;6,98;
190329;1200;;;11,83;
190329;1300;;;8,4;
190329;1400;;;8,29;
190329;1500;;;14,15;
190329;1600;;;8,4;
190329;1700;;;13,2;
190329;1800;;;5,59;
190329;1900;;;5,22;
190329;2000;;;6,53;
190329;2100;;;7,3;
190329;2200;;;8,23;
190329;2300;;;11,89;
190330;0000;;;6,56;
190330;0100;;;6,64;
190330;0200;;;9,2;
190330;0300;;;6,38;
190330;0400;;;6,99;
190330;0500;;;7,74;
190330;0600;;;6,78;
190330;0700;;;8,31;
190330;0800;;;7,83;
190330;0900;;;3,46;
190330;1000;;;3;
190330;1100;;;2,76;
190330;1200;;;2,96;
190330;1300;;;6,84;
190330;1400;;;2,89;
190330;1500;;;4,88;
190330;1600;;;8,06;
190330;1700;;;9,81;
190330;1800;;;12,65;
190330;1900;;;10,99;
190330;2000;;;20,89;
190330;2100;;;17,16;
190330;2200;;;15,17;
190330;2300;;;9,59;
190331;0000;;;8,12;
190331;0100;;;7,73;
190331;0200;;;9,5;
