FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
161126;0100;;9,47;;
161126;0200;;8,35001;;
161126;0300;;9,91;;
161126;0400;;9,14999;;
161126;0500;;9,89999;;
161126;0600;;12,04;;
161126;0700;;12,03;;
161126;0800;;13,47;;
161126;0900;;15,21;;
161126;1000;;11,71;;
161126;1100;;9,93001;;
161126;1200;;12,55;;
161126;1300;;12,91;;
161126;1400;;9,50999;;
161126;1500;;8,69;;
161126;1600;;10,62;;
161126;1700;;10,09;;
161126;1800;;10,78;;
161126;1900;;14,05;;
161126;2000;;11,48;;
161126;2100;;8,41;;
161126;2200;;12,2;;
161126;2300;;18,61;;
161127;0000;;15,6;;
161127;0100;;14,48;;
161127;0200;;12,19;;
161127;0300;;9,37;;
161127;0400;;10,08;;
161127;0500;;8,83;;
161127;0600;;7,428;;
161127;0700;;12,05;;
161127;0800;;9,2;;
161127;0900;;5,137;;
161127;1000;;5,476;;
161127;1100;;4,096;;
161127;1200;;5,124;;
161127;1300;;7,435;;
161127;1400;;9,93001;;
161127;1500;;10,1;;
161127;1600;;11,02;;
161127;1700;;13,68;;
161127;1800;;13,49;;
161127;1900;;14,21;;
161127;2000;;14,05;;
161127;2100;;14,55;;
161127;2200;;24,38;;
161127;2300;;23,14;;
161128;0000;;20,14;;
161128;0100;;8,49001;;
161128;0200;;10,09;;
161128;0300;;10,29;;
161128;0400;;8,48;;
161128;0500;;5,516;;
161128;0600;;4,427;;
161128;0700;;5,903;;
161128;0800;;9,25;;
161128;0900;;19,43;;
161128;1000;;7,454;;
161128;1100;;9,39999;;
161128;1200;;6,975;;
161128;1300;;5,182;;
161128;1400;;7,78;;
161128;1500;;8,72;;
161128;1600;;22,09;;
161128;1700;;40,72;;
161128;1800;;36,6;;
161128;1900;;20,56;;
161128;2000;;18,17;;
161128;2100;;24,24;;
161128;2200;;104,1;;
161128;2300;;57,65;;
161129;0000;;16,39;;
161129;0100;;19,79;;
161129;0200;;11,07;;
161129;0300;;11,37;;
161129;0400;;17,47;;
161129;0500;;6,751;;
161129;0600;;17,45;;
161129;0700;;48,8;;
161129;0800;;37,87;;
161129;0900;;42,18;;
161129;1000;;;2,042;
161129;1100;;;;
161129;1200;;;;
161129;1300;;;31,63;
161129;1400;;;0,0720001;
161129;1500;;20,04;;
161129;1600;;21,75;;
161129;1700;;33,57;;
161129;1800;;30,54;;
161129;1900;;59,59;;
161129;2000;;46,16;;
161129;2100;;31,62;;
161129;2200;;32,47;;
161129;2300;;31,07;;
161130;0000;;24,98;;
161130;0100;;17,65;;
161130;0200;;20,13;;
161130;0300;;26,66;;
161130;0400;;22,84;;
