FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
191130;0100;;;4;
191130;0200;;;5;
191130;0300;;;5;
191130;0400;;;4;
191130;0500;;;4;
191130;0600;;;4;
191130;0700;;;7;
191130;0800;;;11;
191130;0900;;;16;
191130;1000;;;15;
191130;1100;;;17;
191130;1200;;;14;
191130;1300;;;16;
191130;1400;;;13;
191130;1500;;;8;
191130;1600;;;12;
191130;1700;;;10;
191130;1800;;;11;
191130;1900;;;10;
191130;2000;;;11;
191130;2100;;;8;
191130;2200;;;8;
191130;2300;;;5;
191201;0000;;;2;
191201;0100;;;2;
191201;0200;;;2;
191201;0300;;;2;
191201;0400;;;2;
191201;0500;;;1;
191201;0600;;;4;
191201;0700;;;7;
191201;0800;;;12;
191201;0900;;;14;
191201;1000;;;16;
191201;1100;;;12;
191201;1200;;;20;
191201;1300;;;21;
191201;1400;;;8;
191201;1500;;;7;
191201;1600;;;7;
191201;1700;;;8;
191201;1800;;;14;
191201;1900;;;11;
191201;2000;;;12;
191201;2100;;;8;
191201;2200;;;8;
191201;2300;;;9;
191202;0000;;;9;
191202;0100;;;3;
191202;0200;;;6;
191202;0300;;;9;
191202;0400;;;11;
191202;0500;;;11;
191202;0600;;;7;
191202;0700;;;8;
191202;0800;;;8;
191202;0900;;;10;
191202;1000;;;14;
191202;1100;;;15;
191202;1200;;;15;
191202;1300;;;9;
191202;1400;;;10;
191202;1500;;;9;
191202;1600;;;12;
191202;1700;;;12;
191202;1800;;;13;
191202;1900;;;11;
191202;2000;;;9;
191202;2100;;;12;
191202;2200;;;14;
191202;2300;;;11;
191203;0000;;;11;
191203;0100;;;9;
191203;0200;;;10;
191203;0300;;;9;
191203;0400;;;8;
191203;0500;;;5;
191203;0600;;;7;
191203;0700;;;11;
191203;0800;;;11;
191203;0900;;;10;
191203;1000;;;77;
191203;1100;;;16;
191203;1200;;;16;
191203;1300;;;16;
191203;1400;;;16;
191203;1500;;;16;
191203;1600;;;16;
191203;1700;;;15;
191203;1800;;;14;
191203;1900;;;12;
191203;2000;;;10;
191203;2100;;;11;
191203;2200;;;10;
191203;2300;;;10;
191204;0000;;;8;
191204;0100;;;4;
191204;0200;;;3;
191204;0300;;;2;
191204;0400;;;2;
191204;0500;;;2;
191204;0600;;;5;
191204;0700;;;10;
191204;0800;;;11;
191204;0900;;;13;
191204;1000;;;15;
191204;1100;;;15;
191204;1200;;;11;
191204;1300;;;10;
191204;1400;;;11;
191204;1500;;;13;
191204;1600;;;18;
191204;1700;;;17;
191204;1800;;;16;
191204;1900;;;13;
191204;2000;;;7;
191204;2100;;;7;
191204;2200;;;6;
191204;2300;;;7;
191205;0000;;;6;
191205;0100;;;6;
191205;0200;;;4;
191205;0300;;;4;
191205;0400;;;3;
191205;0500;;;3;
191205;0600;;;3;
191205;0700;;;8;
191205;0800;;;10;
191205;0900;;;13;
191205;1000;;;15;
191205;1100;;;18;
191205;1200;;;10;
191205;1300;;;13;
191205;1400;;;15;
191205;1500;;;14;
191205;1600;;;14;
191205;1700;;;16;
191205;1800;;;14;
191205;1900;;;12;
191205;2000;;;8;
191205;2100;;;6;
191205;2200;;;6;
191205;2300;;;9;
191206;0000;;;9;
191206;0100;;;5;
191206;0200;;;3;
191206;0300;;;2;
191206;0400;;;3;
191206;0500;;;2;
191206;0600;;;2;
191206;0700;;;6;
191206;0800;;;10;
191206;0900;;;12;
191206;1000;;;14;
191206;1100;;;16;
191206;1200;;;16;
191206;1300;;;13;
191206;1400;;;12;
191206;1500;;;12;
191206;1600;;;12;
191206;1700;;;16;
191206;1800;;;13;
191206;1900;;;11;
191206;2000;;;9;
191206;2100;;;7;
191206;2200;;;8;
191206;2300;;;8;
191207;0000;;;8;
191207;0100;;;7;
191207;0200;;;4;
191207;0300;;;2;
191207;0400;;;2;
191207;0500;;;3;
191207;0600;;;3;
191207;0700;;;5;
191207;0800;;;10;
191207;0900;;;49;
191207;1000;;;16;
191207;1100;;;15;
191207;1200;;;25;
191207;1300;;;16;
191207;1400;;;23;
191207;1500;;;12;
191207;1600;;;8;
191207;1700;;;12;
191207;1800;;;13;
191207;1900;;;10;
191207;2000;;;7;
191207;2100;;;7;
191207;2200;;;5;
191207;2300;;;3;
191208;0000;;;4;
191208;0100;;;2;
191208;0200;;;1;
191208;0300;;;1;
191208;0400;;;1;
191208;0500;;;1;
191208;0600;;;3;
191208;0700;;;7;
191208;0800;;;10;
191208;0900;;;9;
191208;1000;;;13;
191208;1100;;;21;
191208;1200;;;19;
191208;1300;;;18;
191208;1400;;;13;
191208;1500;;;11;
191208;1600;;;8;
191208;1700;;;9;
191208;1800;;;11;
191208;1900;;;12;
191208;2000;;;9;
191208;2100;;;9;
191208;2200;;;7;
191208;2300;;;7;
191209;0000;;;5;
