FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190325;0100;;;8,75;
190325;0200;;;3,11;
190325;0300;;;3,1;
190325;0400;;;80,04;
190325;0500;;;294,23;
190325;0600;;;3,53;
190325;0700;;;3,42;
190325;0800;;;3,13;
190325;0900;;;3,03;
190325;1000;;;3;
190325;1100;;;2,98;
190325;1200;;;5,36;
190325;1300;;;7,01;
190325;1400;;;9,01;
190325;1500;;;18,53;
190325;1600;;;19,47;
190325;1700;;;12,58;
190325;1800;;;4,33;
190325;1900;;;4,48;
190325;2000;;;5,25;
190325;2100;;;12,54;
190325;2200;;;4,39;
190325;2300;;;11,28;
190326;0000;;;6,36;
190326;0100;;;15,06;
190326;0200;;;6,88;
190326;0300;;;23,95;
190326;0400;;;10,39;
190326;0500;;;16,75;
190326;0600;;;11,17;
190326;0700;;;10,55;
190326;0800;;;6,19;
190326;0900;;;4,66;
190326;1000;;;3,59;
190326;1100;;;3,18;
190326;1200;;;10,79;
190326;1300;;;12,56;
190326;1400;;;7,33;
190326;1500;;;4,07;
190326;1600;;;3,38;
190326;1700;;;3,5;
190326;1800;;;3,83;
190326;1900;;;4,71;
190326;2000;;;9,81;
190326;2100;;;6,77;
190326;2200;;;4,44;
190326;2300;;;4,01;
190327;0000;;;4,43;
190327;0100;;;6,02;
190327;0200;;;6,01;
190327;0300;;;5,28;
190327;0400;;;5,45;
190327;0500;;;5,38;
190327;0600;;;4,76;
190327;0700;;;5,46;
190327;0800;;;5,2;
190327;0900;;;4,43;
190327;1000;;;5,13;
190327;1100;;;5,12;
190327;1200;;;5,73;
190327;1300;;;5,4;
190327;1400;;;4,91;
190327;1500;;;4,47;
190327;1600;;;4,06;
190327;1700;;;4,35;
190327;1800;;;4,8;
190327;1900;;;6,24;
190327;2000;;;5,97;
190327;2100;;;5,7;
190327;2200;;;5,49;
190327;2300;;;3,92;
190328;0000;;;3,7;
190328;0100;;;3,43;
190328;0200;;;3,29;
190328;0300;;;3,13;
190328;0400;;;3,92;
190328;0500;;;3,27;
190328;0600;;;3,07;
190328;0700;;;3,29;
190328;0800;;;3,24;
190328;0900;;;3,68;
190328;1000;;;4,3;
190328;1100;;;4,42;
190328;1200;;;4,96;
190328;1300;;;4,5;
190328;1400;;;3,46;
190328;1500;;;3,57;
190328;1600;;;3,8;
190328;1700;;;3,32;
190328;1800;;;3,3;
190328;1900;;;3,07;
190328;2000;;;2,87;
190328;2100;;;2,85;
190328;2200;;;2,79;
190328;2300;;;3,09;
190329;0000;;;2,93;
190329;0100;;;2,92;
190329;0200;;;3,26;
190329;0300;;;3,34;
190329;0400;;;3,07;
190329;0500;;;3,55;
190329;0600;;;3,51;
190329;0700;;;4;
190329;0800;;;3,23;
190329;0900;;;3,62;
190329;1000;;;3,69;
190329;1100;;;8,54;
190329;1200;;;11,39;
190329;1300;;;8,15;
190329;1400;;;9,85;
190329;1500;;;23,95;
190329;1600;;;9,81;
190329;1700;;;9,04;
190329;1800;;;4,1;
190329;1900;;;3,32;
190329;2000;;;3,52;
190329;2100;;;3,53;
190329;2200;;;3,36;
190329;2300;;;3,25;
190330;0000;;;3,14;
190330;0100;;;3,23;
190330;0200;;;3,41;
190330;0300;;;3,27;
190330;0400;;;3,41;
190330;0500;;;3,8;
190330;0600;;;5,71;
190330;0700;;;9,28;
190330;0800;;;5,02;
190330;0900;;;3,99;
190330;1000;;;3,39;
190330;1100;;;3,32;
190330;1200;;;3,07;
190330;1300;;;6,04;
190330;1400;;;4,7;
190330;1500;;;3,89;
190330;1600;;;4,77;
190330;1700;;;4,54;
190330;1800;;;3,72;
190330;1900;;;3,65;
190330;2000;;;4,72;
190330;2100;;;8,34;
190330;2200;;;6,67;
190330;2300;;;5,42;
190331;0000;;;4,53;
190331;0100;;;3,75;
190331;0200;;;3,32;
190331;0300;;;4,34;
190331;0400;;;3,95;
190331;0500;;;3,53;
190331;0600;;;3,47;
190331;0700;;;5,92;
190331;0800;;;4,84;
190331;0900;;;6,71;
190331;1000;;;8,94;
190331;1100;;;5,81;
190331;1200;;;4,26;
190331;1300;;;4,76;
190331;1400;;;4,41;
190331;1500;;;6,25;
190331;1600;;;4,33;
190331;1700;;;3,61;
190331;1800;;;4,71;
190331;1900;;;4,18;
190331;2000;;;7,43;
190331;2100;;;7,01;
190331;2200;;;7,38;
190331;2300;;;12,36;
190401;0000;;;6,83;
190401;0100;;;3,64;
190401;0200;;;3,2;
190401;0300;;;3,34;
190401;0400;;;3,05;
190401;0500;;;3,93;
190401;0600;;;3,89;
190401;0700;;;3,69;
190401;0800;;;3,39;
190401;0900;;;2,8;
190401;1000;;;3,09;
190401;1100;;;9,58;
190401;1200;;;5,88;
190401;1300;;;6,46;
190401;1400;;;3,97;
190401;1500;;;2,91;
190401;1600;;;2,89;
190401;1700;;;2,58;
190401;1800;;;2,54;
190401;1900;;;2,73;
190401;2000;;;3,19;
190401;2100;;;3,06;
190401;2200;;;2,57;
190401;2300;;;2,61;
190402;0000;;;2,57;
190402;0100;;;2,76;
190402;0200;;;3,04;
190402;0300;;;2,82;
190402;0400;;;2,97;
190402;0500;;;2,92;
190402;0600;;;4,15;
190402;0700;;;3,57;
190402;0800;;;3,17;
190402;0900;;;3,21;
190402;1000;;;3,05;
190402;1100;;;2,82;
190402;1200;;;2,85;
190402;1300;;;2,89;
190402;1400;;;3,02;
190402;1500;;;3,41;
190402;1600;;;2,81;
190402;1700;;;2,81;
190402;1800;;;2,39;
190402;1900;;;2,48;
190402;2000;;;2,71;
190402;2100;;;2,96;
190402;2200;;;2,81;
190402;2300;;;2,93;
190403;0000;;;2,83;
190403;0100;;;2,92;
190403;0200;;;2,74;
190403;0300;;;3,27;
190403;0400;;;14,51;
190403;0500;;;13,36;
190403;0600;;;12,69;
190403;0700;;;14,19;
190403;0800;;;9,25;
190403;0900;;;5,65;
190403;1000;;;208,13;
190403;1100;;;374,92;
190403;1200;;;13;
190403;1300;;;3,02;
190403;1400;;;4,65;
190403;1500;;;3,95;
190403;1600;;;3,45;
190403;1700;;;3,57;
190403;1800;;;3,31;
190403;1900;;;3,23;
190403;2000;;;3,29;
190403;2100;;;3,2;
190403;2200;;;2,29;
190403;2300;;;1,89;
190404;0000;;;1,97;
190404;0100;;;2,26;
190404;0200;;;2,15;
190404;0300;;;3,47;
190404;0400;;;2,04;
190404;0500;;;2,12;
190404;0600;;;2,61;
190404;0700;;;2,76;
190404;0800;;;2,19;
190404;0900;;;1,9;
190404;1000;;;2,29;
190404;1100;;;2,21;
190404;1200;;;2,17;
190404;1300;;;2,22;
190404;1400;;;2,13;
190404;1500;;;2,14;
190404;1600;;;2,02;
190404;1700;;;2,01;
190404;1800;;;2,14;
190404;1900;;;2,26;
190404;2000;;;2,3;
190404;2100;;;2,22;
190404;2200;;;2,29;
190404;2300;;;2,3;
190405;0000;;;2,23;
190405;0100;;;2,21;
190405;0200;;;2,08;
190405;0300;;;2,25;
190405;0400;;;2,25;
190405;0500;;;2,2;
190405;0600;;;2,52;
190405;0700;;;4,86;
190405;0800;;;4,01;
190405;0900;;;2,7;
190405;1000;;;1,79;
190405;1100;;;1,67;
190405;1200;;;1,65;
190405;1300;;;2,38;
190405;1400;;;11,73;
190405;1500;;;3,59;
190405;1600;;;2,15;
190405;1700;;;1,78;
190405;1800;;;1,85;
190405;1900;;;2,51;
190405;2000;;;2,53;
190405;2100;;;2,53;
190405;2200;;;3,17;
190405;2300;;;2,88;
190406;0000;;;2,52;
190406;0100;;;2,3;
190406;0200;;;2,14;
190406;0300;;;2,03;
190406;0400;;;2,38;
190406;0500;;;2,46;
190406;0600;;;7,01;
190406;0700;;;5,53;
190406;0800;;;3,52;
190406;0900;;;2,26;
190406;1000;;;2,63;
190406;1100;;;2,3;
190406;1200;;;2,35;
190406;1300;;;2,4;
190406;1400;;;2,34;
190406;1500;;;2,21;
190406;1600;;;2,33;
190406;1700;;;2,19;
190406;1800;;;2,26;
190406;1900;;;3,27;
190406;2000;;;5,05;
190406;2100;;;2,75;
190406;2200;;;4,44;
190406;2300;;;10,08;
190407;0000;;;5,88;
190407;0100;;;3,37;
190407;0200;;;6,94;
190407;0300;;;8,19;
190407;0400;;;4,71;
190407;0500;;;2,95;
190407;0600;;;22,11;
190407;0700;;;9,67;
190407;0800;;;22,35;
190407;0900;;;5,45;
190407;1000;;;3,47;
190407;1100;;;3,13;
190407;1200;;;2,72;
190407;1300;;;2,67;
190407;1400;;;3,36;
190407;1500;;;3,77;
190407;1600;;;3,18;
190407;1700;;;2,56;
190407;1800;;;2,39;
190407;1900;;;2,57;
190407;2000;;;2,52;
190407;2100;;;2,77;
190407;2200;;;3,58;
190407;2300;;;10,36;
190408;0000;;;5,17;
190408;0100;;;4,57;
190408;0200;;;4,78;
190408;0300;;;5,93;
190408;0400;;;3,3;
190408;0500;;;3,16;
190408;0600;;;9,31;
190408;0700;;;8,82;
190408;0800;;;8,15;
190408;0900;;;5,25;
190408;1000;;;6,32;
190408;1100;;;5,88;
190408;1200;;;7,33;
190408;1300;;;7,95;
190408;1400;;;6,07;
190408;1500;;;5,5;
190408;1600;;;3,07;
190408;1700;;;3,05;
190408;1800;;;3,04;
190408;1900;;;2,94;
190408;2000;;;4,26;
190408;2100;;;4,39;
190408;2200;;;2,79;
190408;2300;;;3,01;
190409;0000;;;3,89;
190409;0100;;;4,79;
190409;0200;;;5,66;
190409;0300;;;3,85;
190409;0400;;;3,64;
190409;0500;;;3,02;
190409;0600;;;3,94;
190409;0700;;;4,37;
190409;0800;;;4,33;
190409;0900;;;3,76;
190409;1000;;;3,73;
190409;1100;;;3,36;
190409;1200;;;3,13;
190409;1300;;;2,73;
190409;1400;;;3,07;
190409;1500;;;630,11;
190409;1600;;;168,02;
190409;1700;;;3,08;
190409;1800;;;3,07;
190409;1900;;;3,47;
190409;2000;;;3,69;
190409;2100;;;3,71;
190409;2200;;;4,08;
190409;2300;;;3,66;
190410;0000;;;3,26;
190410;0100;;;2,98;
190410;0200;;;2,91;
190410;0300;;;2,98;
190410;0400;;;2,83;
190410;0500;;;3,06;
190410;0600;;;3,48;
190410;0700;;;3,17;
190410;0800;;;3,44;
190410;0900;;;2,75;
190410;1000;;;2,85;
190410;1100;;;2,66;
190410;1200;;;2,84;
190410;1300;;;2,75;
190410;1400;;;2,85;
190410;1500;;;2,72;
190410;1600;;;2,71;
190410;1700;;;2,75;
