FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110601;0100;;;7,3975;
110601;0200;;;4,61332;
110601;0300;;;15,4728;
110601;0400;;;10,9869;
110601;0500;;;20,6783;
110601;0600;;;21,008;
110601;0700;;;9,44417;
110601;0800;;;5,28441;
110601;0900;;;2,59499;
110601;1000;;;4,55791;
110601;1100;;;3,29809;
110601;1200;;;4,60175;
110601;1300;;;4,18368;
110601;1400;;;4,09715;
110601;1500;;;3,29317;
110601;1600;;;;
110601;1700;;;;
110601;1800;;;;
110601;1900;;;5,56679;
110601;2000;;;5,8456;
110601;2100;;;5,34521;
110601;2200;;;2,80551;
110601;2300;;;2,30694;
110602;0000;;;2,08215;
110602;0100;;;1,68443;
110602;0200;;;1,23557;
110602;0300;;;0,849736;
110602;0400;;;0,753734;
110602;0500;;;0,746342;
110602;0600;;;1,71631;
110602;0700;;;1,56971;
110602;0800;;;2,92602;
110602;0900;;;3,53344;
110602;1000;;;6,87962;
110602;1100;;;3,19039;
110602;1200;;;2,21939;
110602;1300;;;1,79691;
110602;1400;;;2,38552;
110602;1500;;;2,56715;
110602;1600;;;3,41694;
110602;1700;;;2,48248;
110602;1800;;;2,16335;
110602;1900;;;2,21568;
110602;2000;;;2,88114;
110602;2100;;;1,85273;
110602;2200;;;1,54565;
110602;2300;;;1,4921;
110603;0000;;;1,12376;
110603;0100;;;0,682154;
110603;0200;;;0,513041;
110603;0300;;;0,430524;
110603;0400;;;0,398314;
110603;0500;;;0,274098;
110603;0600;;;0,49164;
110603;0700;;;1,00695;
110603;0800;;;1,92308;
110603;0900;;;2,58355;
110603;1000;;;4,97155;
110603;1100;;;2,41212;
110603;1200;;;5,05826;
110603;1300;;;3,05938;
110603;1400;;;6,32085;
110603;1500;;;11,0655;
110603;1600;;;11,7932;
110603;1700;;;3,28694;
110603;1800;;;2,43704;
110603;1900;;;27,6727;
110603;2000;;;24,0405;
110603;2100;;;10,3038;
110603;2200;;;9,81647;
110603;2300;;;11,3111;
110604;0000;;;8,16656;
110604;0100;;;6,70409;
110604;0200;;;5,82689;
110604;0300;;;11,6024;
110604;0400;;;7,24988;
110604;0500;;;5,41238;
110604;0600;;;3,23955;
110604;0700;;;2,85427;
110604;0800;;;2,40138;
110604;0900;;;1,83378;
110604;1000;;;1,07517;
110604;1100;;;1,64239;
110604;1200;;;2,65804;
110604;1300;;;6,86693;
110604;1400;;;1,42993;
110604;1500;;;1,29101;
110604;1600;;;1,7712;
110604;1700;;;2,34865;
110604;1800;;;3,4017;
110604;1900;;;3,0649;
110604;2000;;;3,44059;
110604;2100;;;3,71937;
110604;2200;;;1,60559;
110604;2300;;;0,579882;
110605;0000;;;0,84494;
110605;0100;;;1,8167;
110605;0200;;;1,49407;
110605;0300;;;0,941692;
110605;0400;;;0,672507;
110605;0500;;;0,623879;
110605;0600;;;0,682161;
110605;0700;;;0,666835;
110605;0800;;;0,835583;
110605;0900;;;1,15596;
110605;1000;;;1,23129;
110605;1100;;;1,31336;
110605;1200;;;1,49386;
110605;1300;;;1,37612;
110605;1400;;;1,60179;
110605;1500;;;1,50174;
110605;1600;;;2,14203;
110605;1700;;;2,98823;
110605;1800;;;4,98254;
110605;1900;;;11,0855;
110605;2000;;;4,00356;
110605;2100;;;2,80135;
110605;2200;;;2,13552;
110605;2300;;;1,27754;
110606;0000;;;1,12611;
110606;0100;;;1,02253;
110606;0200;;;0,736964;
110606;0300;;;0,946525;
110606;0400;;;;
110606;0500;;;;
110606;0600;;;1,21697;
110606;0700;;;1,55166;
110606;0800;;;3,92683;
110606;0900;;;3,29793;
110606;1000;;;2,57126;
110606;1100;;;2,85182;
110606;1200;;;2,20143;
110606;1300;;;3,57872;
110606;1400;;;3,85545;
110606;1500;;;3,58801;
110606;1600;;;4,2467;
110606;1700;;;5,24131;
110606;1800;;;4,62632;
110606;1900;;;5,5071;
110606;2000;;;5,52544;
110606;2100;;;2,54696;
110606;2200;;;1,84927;
110606;2300;;;1,77953;
110607;0000;;;1,37053;
110607;0100;;;0,831786;
110607;0200;;;0,637825;
110607;0300;;;1,01082;
110607;0400;;;1,13197;
110607;0500;;;1,59405;
110607;0600;;;2,03102;
110607;0700;;;3,1157;
110607;0800;;;3,55605;
110607;0900;;;8,29578;
110607;1000;;;2,68773;
110607;1100;;;2,27481;
110607;1200;;;2,47509;
110607;1300;;;2,74952;
110607;1400;;;2,85507;
110607;1500;;;3,12636;
110607;1600;;;2,3647;
110607;1700;;;2,19444;
110607;1800;;;2,15477;
110607;1900;;;3,16669;
110607;2000;;;4,11005;
110607;2100;;;2,86841;
110607;2200;;;3,40229;
110607;2300;;;2,39784;
110608;0000;;;1,33213;
110608;0100;;;0,322559;
110608;0200;;;0,351241;
110608;0300;;;0,99666;
110608;0400;;;0,279235;
110608;0500;;;0,205165;
110608;0600;;;0,377797;
110608;0700;;;0,634741;
110608;0800;;;1,16111;
110608;0900;;;0,360564;
110608;1000;;;1,84113;
110608;1100;;;1,98541;
110608;1200;;;1,28115;
110608;1300;;;1,29624;
110608;1400;;;1,71505;
110608;1500;;;2,95364;
110608;1600;;;4,22851;
110608;1700;;;4,92712;
110608;1800;;;5,20171;
110608;1900;;;7,14352;
110608;2000;;;6,78782;
110608;2100;;;5,66492;
110608;2200;;;5,1138;
110608;2300;;;5,02189;
110609;0000;;;6,16225;
110609;0100;;;4,7718;
110609;0200;;;4,05479;
110609;0300;;;1,80501;
110609;0400;;;0,945189;
110609;0500;;;0,697533;
110609;0600;;;1,1639;
110609;0700;;;2,23485;
110609;0800;;;4,80746;
110609;0900;;;2,98363;
110609;1000;;;4,297;
110609;1100;;;5,59774;
110609;1200;;;6,67783;
110609;1300;;;6,77047;
110609;1400;;;13,5188;
110609;1500;;;11,668;
110609;1600;;;13,8809;
110609;1700;;;11,9997;
110609;1800;;;8,9991;
110609;1900;;;12,8758;
110609;2000;;;14,3467;
110609;2100;;;7,61554;
110609;2200;;;13,7974;
110609;2300;;;6,90316;
110610;0000;;;5,26661;
110610;0100;;;6,99606;
110610;0200;;;4,17682;
110610;0300;;;1,87958;
110610;0400;;;0,462206;
110610;0500;;;0,571679;
110610;0600;;;0,830173;
110610;0700;;;1,06271;
110610;0800;;;4,41797;
110610;0900;;;4,32349;
110610;1000;;;5,60538;
110610;1100;;;7,20644;
110610;1200;;;6,96117;
110610;1300;;;8,436;
110610;1400;;;7,98119;
110610;1500;;;8,30344;
110610;1600;;;9,0463;
110610;1700;;;8,91454;
110610;1800;;;5,12294;
110610;1900;;;8,74339;
110610;2000;;;1,64185;
110610;2100;;;0,875725;
110610;2200;;;0,270984;
110610;2300;;;7,29658;
110611;0000;;;3,49907;
110611;0100;;;2,21524;
110611;0200;;;1,26675;
110611;0300;;;0,689957;
110611;0400;;;3,47063;
110611;0500;;;3,73185;
110611;0600;;;2,80917;
110611;0700;;;2,47714;
110611;0800;;;3,34286;
110611;0900;;;2,52698;
110611;1000;;;6,50381;
110611;1100;;;13,656;
110611;1200;;;13,9849;
110611;1300;;;9,68555;
110611;1400;;;4,91198;
110611;1500;;;4,99573;
110611;1600;;;4,47066;
110611;1700;;;3,61627;
110611;1800;;;8,20789;
110611;1900;;;8,86668;
110611;2000;;;12,3046;
110611;2100;;;7,3653;
110611;2200;;;3,27649;
110611;2300;;;0,28655;
110612;0000;;;0,0604166;
110612;0100;;;1,77009;
110612;0200;;;1,74748;
110612;0300;;;2,20772;
110612;0400;;;2,52175;
110612;0500;;;1,33613;
110612;0600;;;1,63503;
110612;0700;;;1,87422;
110612;0800;;;0,320511;
110612;0900;;;0,315908;
110612;1000;;;0,858896;
110612;1100;;;3,74654;
110612;1200;;;2,79562;
110612;1300;;;0,841015;
110612;1400;;;1,3189;
110612;1500;;;0,780396;
110612;1600;;;0,704664;
110612;1700;;;1,58178;
110612;1800;;;1,80578;
110612;1900;;;3,51258;
110612;2000;;;1,63282;
110612;2100;;;1,14487;
110612;2200;;;0,651127;
110612;2300;;;0,390564;
110613;0000;;;1,19579;
110613;0100;;;0,639336;
110613;0200;;;1,12194;
110613;0300;;;1,63254;
110613;0400;;;;
110613;0500;;;;
110613;0600;;;1,16198;
110613;0700;;;3,33984;
110613;0800;;;3,42272;
110613;0900;;;3,13551;
110613;1000;;;7,9463;
110613;1100;;;31,2978;
110613;1200;;;8,64116;
110613;1300;;;8,89697;
110613;1400;;;8,7213;
110613;1500;;;5,46906;
110613;1600;;;4,30151;
110613;1700;;;2,29173;
110613;1800;;;1,12568;
110613;1900;;;5,07297;
110613;2000;;;6,09234;
110613;2100;;;14,4988;
110613;2200;;;15,3224;
110613;2300;;;10,138;
110614;0000;;;21,7194;
110614;0100;;;6,35511;
110614;0200;;;1,41997;
110614;0300;;;1,15416;
110614;0400;;;7,51806;
110614;0500;;;9,47809;
110614;0600;;;2,97992;
110614;0700;;;3,03744;
110614;0800;;;6,40269;
110614;0900;;;3,81335;
110614;1000;;;3,50925;
110614;1100;;;3,0091;
110614;1200;;;4,33532;
110614;1300;;;10,0029;
110614;1400;;;15,6504;
110614;1500;;;11,871;
110614;1600;;;11,4749;
110614;1700;;;;
110614;1800;;;;
110614;1900;;;9,33128;
