FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
101003;0100;;;0,305551;
101003;0200;;;0,290965;
101003;0300;;;0,27874;
101003;0400;;;0,26095;
101003;0500;;;0,269971;
101003;0600;;;0,490828;
101003;0700;;;0,402849;
101003;0800;;;0,284304;
101003;0900;;;0,363053;
101003;1000;;;0,248893;
101003;1100;;;0,223683;
101003;1200;;;0,229922;
101003;1300;;;0,243159;
101003;1400;;;0,230597;
101003;1500;;;0,257746;
101003;1600;;;0,278655;
101003;1700;;;0,27739;
101003;1800;;;0,280848;
101003;1900;;;0,28734;
101003;2000;;;0,303528;
101003;2100;;;0,33211;
101003;2200;;;0,3542;
101003;2300;;;0,565067;
101004;0000;;;0,565739;
101004;0100;;;1,15956;
101004;0200;;;0,932926;
101004;0300;;;0,886302;
101004;0400;;;0,643478;
101004;0500;;;0,492896;
101004;0600;;;0,496858;
101004;0700;;;0,566332;
101004;0800;;;0,545506;
101004;0900;;;0,635217;
101004;1000;;;1,20905;
101004;1100;;;0,61489;
101004;1200;;;0,729899;
101004;1300;;;0,580497;
101004;1400;;;0,282703;
101004;1500;;;0,295181;
101004;1600;;;0,281859;
101004;1700;;;0,663713;
101004;1800;;;0,346781;
101004;1900;;;0,301842;
101004;2000;;;0,294;
101004;2100;;;0,284473;
101004;2200;;;0,288857;
101004;2300;;;0,288942;
101005;0000;;;0,317102;
101005;0100;;;0,868933;
101005;0200;;;0,968927;
101005;0300;;;1,1013;
101005;0400;;;0,893806;
101005;0500;;;0,821548;
101005;0600;;;0,684876;
101005;0700;;;0,65132;
101005;0800;;;0,664389;
101005;0900;;;0,775092;
101005;1000;;;0,771719;
101005;1100;;;0,386071;
101005;1200;;;1,24978;
101005;1300;;;1,2217;
101005;1400;;;0,395008;
101005;1500;;;0,58252;
101005;1600;;;0,485054;
101005;1700;;;0,571137;
101005;1800;;;0,327641;
101005;1900;;;0,295097;
101005;2000;;;0,293073;
101005;2100;;;0,283714;
101005;2200;;;0,311791;
101005;2300;;;0,319547;
101006;0000;;;0,343577;
101006;0100;;;0,301251;
101006;0200;;;0,916148;
101006;0300;;;0,662534;
101006;0400;;;0,707473;
101006;0500;;;0,560598;
101006;0600;;;0,676614;
101006;0700;;;0,566921;
101006;0800;;;0,567849;
101006;0900;;;0,522237;
101006;1000;;;0,781625;
101006;1100;;;0,493823;
101006;1200;;;0,312718;
101006;1300;;;0,332785;
101006;1400;;;0,411449;
101006;1500;;;0,28675;
101006;1600;;;0,354032;
101006;1700;;;0,421904;
101006;1800;;;0,306985;
101006;1900;;;0,431094;
101006;2000;;;0,481429;
101006;2100;;;0,504361;
101006;2200;;;0,717;
101006;2300;;;0,824922;
101007;0000;;;0,929384;
101007;0100;;;0,472998;
101007;0200;;;0,345853;
101007;0300;;;0,281101;
101007;0400;;;0,317693;
101007;0500;;;0,284726;
101007;0600;;;0,50647;
101007;0700;;;0,277897;
101007;0800;;;0,321487;
101007;0900;;;;
101007;1000;;;0,236161;
101007;1100;;;0,271275;
101007;1200;;;0,494005;
101007;1300;;;0,243063;
101007;1400;;;0,258821;
101007;1500;;;0,277883;
101007;1600;;;0,274071;
