FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120414;0100;;18,95;;
120414;0200;;11,5;;
120414;0300;;11,51;;
120414;0400;;15,57;;
120414;0500;;11,51;;
120414;0600;;20,31;;
120414;0700;;25,05;;
120414;0800;;18,96;;
120414;0900;;8,12;;
120414;1000;;10,15;;
120414;1100;;10,83;;
120414;1200;;10,83;;
120414;1300;;8,12;;
120414;1400;;4,73499;;
120414;1500;;4,059;;
120414;1600;;6,765;;
120414;1700;;8,12;;
120414;1800;;26,38;;
120414;1900;;37,21;;
120414;2000;;23;;
120414;2100;;34,5099;;
120414;2200;;25,71;;
120414;2300;;29,1;;
120415;0000;;17,59;;
120415;0100;;14,89;;
120415;0200;;8,79999;;
120415;0300;;14,89;;
120415;0400;;4,061;;
120415;0500;;16,92;;
120415;0600;;6,769;;
120415;0700;;33,17;;
120415;0800;;18,95;;
120415;0900;;20,3;;
120415;1000;;16,92;;
120415;1100;;13,53;;
120415;1200;;18,27;;
120415;1300;;15,56;;
120415;1400;;14,21;;
120415;1500;;10,15;;
120415;1600;;9,81;;
120415;1700;;39,24;;
120415;1800;;38,5699;;
120415;1900;;14,21;;
120415;2000;;28,08;;
120415;2100;;18,27;;
120415;2200;;22,33;;
120415;2300;;28,42;;
120416;0000;;11,5;;
120416;0100;;15,56;;
120416;0200;;10,83;;
120416;0300;;12,86;;
120416;0400;;11,51;;
120416;0500;;10,83;;
120416;0600;;36,55;;
120416;0700;;50,09;;
120416;0800;;40,61;;
120416;0900;;26,4;;
120416;1000;;14,21;;
120416;1100;;11,5;;
120416;1200;;10,15;;
120416;1300;;5,41199;;
120416;1400;;4,059;;
120416;1500;;4,73499;;
120416;1600;;4,73499;;
120416;1700;;31,12;;
120416;1800;;28,41;;
120416;1900;;44,65;;
120416;2000;;45,33;;
120416;2100;;28,42;;
120416;2200;;17,59;;
120416;2300;;26,39;;
120417;0000;;10,83;;
120417;0100;;26,4;;
120417;0200;;14,55;;
120417;0300;;12,18;;
120417;0400;;18,28;;
120417;0500;;12,86;;
120417;0600;;36,56;;
120417;0700;;25,73;;
120417;0800;;14,9;;
120417;0900;;17,6;;
120417;1000;;18,27;;
120417;1100;;10,15;;
120417;1200;;8,79999;;
120417;1300;;6,765;;
120417;1400;;8,78998;;
120417;1500;;9,12999;;
120417;1600;;8,12;;
120417;1700;;20,97;;
120417;1800;;44,99;;
120417;1900;;52,09;;
120417;2000;;31,12;;
120417;2100;;31,8;;
120417;2200;;15,56;;
120417;2300;;17,59;;
120418;0000;;10,15;;
120418;0100;;8,12;;
120418;0200;;8,79999;;
120418;0300;;21,65;;
120418;0400;;10,15;;
120418;0500;;14,21;;
120418;0600;;27,07;;
120418;0700;;47,3799;;
120418;0800;;21,66;;
120418;0900;;20,64;;
120418;1000;;10,15;;
120418;1100;;12,18;;
120418;1200;;12,85;;
120418;1300;;8,78998;;
120418;1400;;4,73499;;
120418;1500;;4,058;;
120418;1600;;4,73499;;
120418;1700;;9,46999;;
120418;1800;;31,12;;
120418;1900;;31,79;;
120418;2000;;23;;
120418;2100;;23;;
120418;2200;;36,54;;
120418;2300;;24,36;;
120419;0000;;21,65;;
120419;0100;;4,06;;
120419;0200;;6,09;;
120419;0300;;8,45998;;
120419;0400;;6,42899;;
120419;0500;;8,79999;;
120419;0600;;9,46999;;
120419;0700;;14,21;;
120419;0800;;26,4;;
120419;0900;;11,5;;
120419;1000;;18,95;;
120419;1100;;13,53;;
120419;1200;;9,12999;;
120419;1300;;6,765;;
120419;1400;;28,41;;
120419;1500;;4,73499;;
120419;1600;;7,44099;;
120419;1700;;14,21;;
120419;1800;;27,74;;
120419;1900;;17,93;;
120419;2000;;25,71;;
120419;2100;;32,48;;
120419;2200;;32,48;;
120419;2300;;18,94;;
120420;0000;;16,92;;
120420;0100;;11,5;;
120420;0200;;12,86;;
120420;0300;;16,24;;
120420;0400;;16,24;;
120420;0500;;14,89;;
120420;0600;;10,83;;
120420;0700;;18,95;;
120420;0800;;13,54;;
120420;0900;;15,57;;
120420;1000;;21,65;;
120420;1100;;13,53;;
120420;1200;;12,86;;
120420;1300;;14,88;;
120420;1400;;11,5;;
120420;1500;;10,15;;
120420;1600;;10,15;;
120420;1700;;27,74;;
120420;1800;;47,35;;
120420;1900;;55,47;;
120420;2000;;20,3;;
120420;2100;;12,18;;
120420;2200;;31,8;;
120420;2300;;23;;
120421;0000;;18,95;;
120421;0100;;25,71;;
120421;0200;;13,53;;
120421;0300;;13,54;;
120421;0400;;12,18;;
120421;0500;;9,48;;
120421;0600;;10,15;;
120421;0700;;10,15;;
120421;0800;;10,83;;
120421;0900;;15,57;;
120421;1000;;4,06;;
120421;1100;;31,12;;
120421;1200;;12,85;;
120421;1300;;20,97;;
120421;1400;;10,15;;
120421;1500;;50,04;;
120421;1600;;51,39;;
120421;1700;;18,93;;
120421;1800;;30,44;;
120421;1900;;37,21;;
120421;2000;;46,68;;
120421;2100;;43,3;;
120421;2200;;39,24;;
120421;2300;;35,18;;
120422;0000;;33,15;;
120422;0100;;35,86;;
120422;0200;;26,05;;
120422;0300;;16,92;;
120422;0400;;29,1;;
120422;0500;;25,04;;
120422;0600;;28,43;;
120422;0700;;29,1;;
120422;0800;;36,55;;
120422;0900;;23,69;;
120422;1000;;10,15;;
120422;1100;;7,44199;;
120422;1200;;5,41199;;
120422;1300;;7,43999;;
120422;1400;;14,2;;
120422;1500;;4,73399;;
120422;1600;;17,58;;
120422;1700;;7,439;;
120422;1800;;38,55;;
120422;1900;;43,97;;
120422;2000;;25,03;;
120422;2100;;17,25;;
120422;2200;;19,96;;
120422;2300;;17,59;;
120423;0000;;12,18;;
120423;0100;;12,86;;
120423;0200;;25,04;;
120423;0300;;35,87;;
120423;0400;;29,11;;
120423;0500;;33,85;;
120423;0600;;60,25;;
120423;0700;;109;;
120423;0800;;111,7;;
120423;0900;;95,5;;
120423;1000;;29,1;;
120423;1100;;25,71;;
120423;1200;;13,87;;
120423;1300;;29,09;;
120423;1400;;10,82;;
120423;1500;;10,14;;
120423;1600;;8,78998;;
120423;1700;;14,88;;
120423;1800;;50,73;;
120423;1900;;53,1;;
120423;2000;;49,39;;
120423;2100;;53,45;;
120423;2200;;42,6299;;
120423;2300;;41,96;;
120424;0000;;38,91;;
120424;0100;;40,61;;
120424;0200;;45,35;;
120424;0300;;36,55;;
120424;0400;;35,2;;
120424;0500;;32,49;;
120424;0600;;32,49;;
120424;0700;;36,55;;
120424;0800;;34,52;;
120424;0900;;63,62;;
120424;1000;;62,2599;;
120424;1100;;56,5;;
120424;1200;;58,1899;;
120424;1300;;46,68;;
120424;1400;;33,15;;
120424;1500;;29,09;;
120424;1600;;30,44;;
120424;1700;;31,79;;
120424;1800;;129,9;;
120424;1900;;280,1;;
120424;2000;;277,4;;
120424;2100;;190,8;;
120424;2200;;67,6698;;
120424;2300;;41,96;;
120425;0000;;35,87;;
120425;0100;;37,9;;
120425;0200;;42,65;;
120425;0300;;28,44;;
120425;0400;;23,7;;
120425;0500;;31,14;;
120425;0600;;52,1299;;
120425;0700;;38,59;;
120425;0800;;22,68;;
120425;0900;;14,89;;
120425;1000;;52,12;;
120425;1100;;60,9;;
120425;1200;;23;;
120425;1300;;16,24;;
120425;1400;;12,85;;
120425;1500;;25,03;;
120425;1600;;14,88;;
120425;1700;;40,59;;
120425;1800;;134,6;;
120425;1900;;308,2;;
120425;2000;;176,6;;
120425;2100;;144,1;;
120425;2200;;152,3;;
120425;2300;;113,7;;
120426;0000;;102,9;;
120426;0100;;97,5;;
120426;0200;;92,7;;
120426;0300;;73,12;;
120426;0400;;43,33;;
120426;0500;;44,35;;
120426;0600;;66,35;;
120426;0700;;94,7998;;
120426;0800;;78,5398;;
120426;0900;;78,5398;;
120426;1000;;86,6;;
120426;1100;;105,6;;
120426;1200;;110,3;;
120426;1300;;85,6;;
120426;1400;;50,75;;
120426;1500;;52,77;;
120426;1600;;90;;
120426;1700;;76,46;;
120426;1800;;75,7798;;
120426;1900;;88,6;;
120426;2000;;99,5;;
120426;2100;;119,8;;
120426;2200;;92,7;;
120426;2300;;118,4;;
120427;0000;;127,2;;
120427;0100;;116,4;;
120427;0200;;55,5;;
120427;0300;;41,96;;
120427;0400;;62,27;;
120427;0500;;35,2;;
120427;0600;;83,8999;;
120427;0700;;111;;
120427;0800;;241;;
120427;0900;;93,1;;
120427;1000;;128,6;;
120427;1100;;91,3999;;
120427;1200;;122,5;;
120427;1300;;102,5;;
120427;1400;;64,95;;
120427;1500;;37,21;;
120427;1600;;48,03;;
120427;1700;;74,4198;;
120427;1800;;37,21;;
120427;1900;;31,12;;
120427;2000;;64,2898;;
120427;2100;;39,25;;
120427;2200;;45,35;;
120427;2300;;36,55;;
120428;0000;;34,52;;
120428;0100;;43,3199;;
120428;0200;;30,46;;
120428;0300;;24,37;;
120428;0400;;30,46;;
120428;0500;;23,02;;
120428;0600;;37,91;;
120428;0700;;20,31;;
120428;0800;;18,28;;
120428;0900;;14,89;;
120428;1000;;15,57;;
120428;1100;;8,79999;;
120428;1200;;7,445;;
120428;1300;;7,782;;
120428;1400;;10,15;;
120428;1500;;14,89;;
120428;1600;;14,89;;
120428;1700;;26,39;;
120428;1800;;37,21;;
120428;1900;;35,86;;
120428;2000;;34,5099;;
120428;2100;;37,22;;
120428;2200;;35,1899;;
120428;2300;;26,05;;
120429;0000;;28,42;;
120429;0100;;73,08;;
120429;0200;;68,35;;
120429;0300;;39,93;;
120429;0400;;20,98;;
120429;0500;;10,83;;
120429;0600;;16,92;;
120429;0700;;23,69;;
120429;0800;;49,41;;
120429;0900;;7,445;;
120429;1000;;35,87;;
120429;1100;;7,44299;;
120429;1200;;6,765;;
120429;1300;;4,059;;
120429;1400;;3,382;;
120429;1500;;3,382;;
