FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160506;0100;;;3,48892;
160506;0200;;;3,18374;
160506;0300;;;3,00501;
160506;0400;;;3,07415;
160506;0500;;;3,1631;
160506;0600;;;3,01177;
160506;0700;;;2,92429;
160506;0800;;;2,80489;
160506;0900;;;2,89688;
160506;1000;;;2,95479;
160506;1100;;;2,93548;
160506;1200;;;3,19093;
160506;1300;;;3,16902;
160506;1400;;;3,01557;
160506;1500;;;3,1718;
160506;1600;;;3,11366;
160506;1700;;;2,85279;
160506;1800;;;2,94391;
160506;1900;;;2,92201;
160506;2000;;;3,04997;
160506;2100;;;2,89869;
160506;2200;;;2,98764;
160506;2300;;;2,81412;
160507;0000;;;2,86963;
160507;0100;;;2,83911;
160507;0200;;;2,93474;
160507;0300;;;3,41745;
160507;0400;;;3,76279;
160507;0500;;;4,49841;
160507;0600;;;3,6036;
160507;0700;;;3,6757;
160507;0800;;;5,35057;
160507;0900;;;6,90894;
160507;1000;;;6,23927;
160507;1100;;;3,90071;
160507;1200;;;3,58062;
160507;1300;;;3,51559;
160507;1400;;;3,186;
160507;1500;;;3,08497;
160507;1600;;;3,04756;
160507;1700;;;3,29022;
160507;1800;;;3,8405;
160507;1900;;;7,8556;
160507;2000;;;3,98793;
160507;2100;;;4,64835;
160507;2200;;;4,63093;
160507;2300;;;4,82785;
160508;0000;;;4,49723;
160508;0100;;;3,97797;
160508;0200;;;3,7155;
160508;0300;;;3,49914;
160508;0400;;;3,49946;
160508;0500;;;3,39413;
160508;0600;;;3,82038;
160508;0700;;;3,57172;
160508;0800;;;3,8628;
160508;0900;;;3,49233;
160508;1000;;;4,14552;
160508;1100;;;3,53412;
160508;1200;;;3,96076;
160508;1300;;;3,05062;
160508;1400;;;3,04813;
160508;1500;;;3,09327;
160508;1600;;;2,96555;
160508;1700;;;2,97881;
160508;1800;;;3,28946;
160508;1900;;;2,99387;
160508;2000;;;2,92825;
160508;2100;;;4,01625;
160508;2200;;;3,95641;
160508;2300;;;3,37008;
160509;0000;;;3,03506;
160509;0100;;;3,11793;
160509;0200;;;2,99238;
160509;0300;;;2,95153;
160509;0400;;;3,23478;
160509;0500;;;3,12325;
160509;0600;;;2,9016;
160509;0700;;;2,90859;
160509;0800;;;2,86882;
160509;0900;;;3,04541;
160509;1000;;;3,71238;
160509;1100;;;;
160509;1200;;;4,50182;
160509;1300;;;10,356;
160509;1400;;;4,89044;
160509;1500;;;3,58914;
160509;1600;;;3,00103;
160509;1700;;;3,09464;
160509;1800;;;2,8252;
160509;1900;;;3,07889;
160509;2000;;;3,13907;
160509;2100;;;4,27691;
160509;2200;;;4,28776;
160509;2300;;;3,41318;
160510;0000;;;3,40637;
160510;0100;;;3,08397;
160510;0200;;;2,98905;
160510;0300;;;2,9982;
160510;0400;;;2,99421;
160510;0500;;;2,9846;
160510;0600;;;3,06915;
160510;0700;;;3,87357;
160510;0800;;;3,25674;
160510;0900;;;3,18487;
160510;1000;;;3,41934;
160510;1100;;;3,43126;
160510;1200;;;3,23363;
160510;1300;;;3,22186;
160510;1400;;;3,30618;
160510;1500;;;3,21534;
160510;1600;;;3,55345;
160510;1700;;;3,82918;
160510;1800;;;3,88009;
160510;1900;;;4,6206;
160510;2000;;;4,12016;
160510;2100;;;3,13452;
160510;2200;;;3,37624;
160510;2300;;;3,54237;
160511;0000;;;3,54764;
160511;0100;;;3,574;
160511;0200;;;3,06414;
160511;0300;;;2,94493;
160511;0400;;;3,59278;
160511;0500;;;3,2563;
160511;0600;;;2,9267;
160511;0700;;;3,69619;
160511;0800;;;4,40988;
160511;0900;;;3,98188;
160511;1000;;;3,72315;
160511;1100;;;3,92736;
160511;1200;;;3,14777;
160511;1300;;;3,03136;
160511;1400;;;3,07774;
160511;1500;;;2,99194;
160511;1600;;;2,95264;
160511;1700;;;2,7891;
160511;1800;;;3,07965;
160511;1900;;;3,25564;
160511;2000;;;3,25378;
