FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080913;0100;;;48,1;
080913;0200;;;39,3;
080913;0300;;;64,6;
080913;0400;;;100,4;
080913;0500;;;66,2;
080913;0600;;;22,5;
080913;0700;;;57,2;
080913;0800;;;29,4;
080913;0900;;;62,6;
080913;1000;;;39,8;
080913;1100;;;18,8;
080913;1200;;;10,5;
080913;1300;;;0,4;
080913;1400;;;;
080913;1500;;;;
080913;1600;;;;
080913;1700;;;;
080913;1800;;;;
080913;1900;;;8;
080913;2000;;;4,3;
080913;2100;;;86,7;
080913;2200;;;148,3;
080913;2300;;;125,7;
080914;0000;;;227,8;
080914;0100;;;204,2;
080914;0200;;;326,4;
080914;0300;;;236,9;
080914;0400;;;120,8;
080914;0500;;;77,4247;
080914;0600;;;139,5;
080914;0700;;;125,7;
080914;0800;;;80,6;
080914;0900;;;42;
080914;1000;;;21,1;
080914;1100;;;10,5;
080914;1200;;;5,3;
080914;1300;;;2,6;
080914;1400;;;1,3;
080914;1500;;;0,7;
080914;1600;;;0,3;
080914;1700;;;0,2;
080914;1800;;;0,0999998;
080914;1900;;;9,39998;
080914;2000;;;64,9247;
080914;2100;;;87,5;
080914;2200;;;107,1;
080914;2300;;;100,6;
080915;0000;;;89,9247;
080915;0100;;;49,3;
080915;0200;;;49,6;
080915;0300;;;42,5;
080915;0400;;;28,7;
080915;0500;;;35,3;
080915;0600;;;35,5;
080915;0700;;;31,2;
080915;0800;;;18,5;
080915;0900;;;10,3;
080915;1000;;;8,39998;
080915;1100;;;6,39999;
080915;1200;;;5;
080915;1300;;;4,89999;
080915;1400;;;3,2;
080915;1500;;;4,1;
080915;1600;;;2,2;
080915;1700;;;1,1;
080915;1800;;;0,5;
080915;1900;;;37,1;
080915;2000;;;30,2;
080915;2100;;;57,1;
080915;2200;;;54,7;
080915;2300;;;61,4;
080916;0000;;;48,5;
080916;0100;;;48,2;
080916;0200;;;48,9;
080916;0300;;;38,5;
080916;0400;;;39,2;
080916;0500;;;37,1;
080916;0600;;;31,5;
080916;0700;;;39;
080916;0800;;;42,5;
080916;0900;;;38,5;
080916;1000;;;30,7;
080916;1100;;;18,9;
080916;1200;;;17,6;
080916;1300;;;9,39998;
080916;1400;;;6,39999;
080916;1500;;;5,7;
080916;1600;;;3,2;
080916;1700;;;3,2;
080916;1800;;;10,1;
080916;1900;;;34,6;
080916;2000;;;50,2;
080916;2100;;;63,6;
080916;2200;;;55,7;
080916;2300;;;59;
080917;0000;;;76,2;
080917;0100;;;41,9;
080917;0200;;;31,4;
080917;0300;;;30;
